agent_id,day,phase,policy_id,package_scope,policy_ids_json,messages_received_json,messages_received_count,text
853.0,4,P-A,ClimatePolicyID(3),,[],"[""I strongly support a government ban on the sale of new petrol cars by 2030. Real Hope, Real Change means acting now to protect our kids\u2019 future and cut household bills \u2014 and this is one of the fastest, fairest ways to do both. Electric vehicles are cheaper to run, and when paired with public ownership of our energy system and investment in renewables, that transition will lower costs for everyone rather than boost corporate profits.\n\nBut a ban must come with support for people and communities: funding for rapid home and workplace EV charging, expanded and affordable public transport, grants for low-income households to switch vehicles, and a massive insulation programme so people don\u2019t face new hidden costs. Importantly, we must ensure workers in the petrol and supply industries get retraining and good green jobs.\n\nThis policy is about more than cars \u2014 it\u2019s about Fairer, Greener Communities. By ending new petrol sales by 2030 we choose cleaner air, secure energy, and a secure future for everyone. For the Common Good.""]",1,"I can see the good intentions here — cleaner air, lower running costs and jobs for workers sound sensible — and the emphasis on support measures (charging, grants, insulation, retraining) addresses some of my biggest worries. But I’m still uneasy: promises of “funding” and “expanded public transport” sound good in theory, but I want clear guarantees that help will actually reach people like me in rural East England and low‑income households, not just richer urban areas. If the government can show detailed plans for affordable street and home charging where I live, meaningful scrappage or grant schemes that make an electric car affordable without crippling upfront costs, and real protections for workers in the petrol industry, I’d be more open to it — otherwise it feels like a rushed mandate that could leave ordinary people worse off."
519.0,1,P-A,ClimatePolicyID(3),,[],"[""I strongly support a government ban on the sale of new petrol cars by no later than 2030. This is bold, practical action that will cut emissions, bring down household fuel bills and speed the switch to cleaner, cheaper electric vehicles \u2014 provided the transition is fair.\n\nWe must pair the ban with real plans: public ownership and rapid expansion of renewable electricity, massive home and workplace charging installed by councils, and an insulation drive so families save on energy. For those who can\u2019t afford an electric car, a generous scrappage and public transport alternative is essential \u2014 free or heavily discounted buses, trains and bike schemes for young people and low-income households.\n\nThis policy is about people, not profits. It stops fossil fuel firms dragging their heels and ensures the benefits of the transition are kept in our communities, not paid out to shareholders. Ban petrol sales by 2030 \u2014 Real Hope, Real Change for Fairer, Greener Communities.""]",1,"I like the fairness and community focus here — expanding renewables, council-installed charging, insulation and generous scrappage would make the switch much more realistic for families like mine. My household income makes me worry about upfront costs of EVs and whether public transport alternatives would actually be affordable and reliable where I live in the East Midlands. The promise of public ownership of electricity and keeping benefits in communities appeals to my values of protecting nature and equal opportunities, but I'm still uneasy about whether a 2030 deadline is achievable without leaving low-income households behind."
519.0,2,P-A,ClimatePolicyID(3),,[],"[""I strongly support a government ban on the sale of new petrol cars by no later than 2030. This policy is about real hope and real change: cutting emissions, cutting household bills, and freeing us from volatile oil markets and corporate profiteering. Electric vehicles are now cheaper to run and, paired with ambitious investment in public transport and home insulation, we can ensure no one is left behind.\n\nBut this must be fair. The ban must come with scrappage schemes, grants and interest-free loans for low-income households and small businesses, and a rapid roll-out of accessible charging \u2014 prioritising social housing, workplaces and high streets. We also need stronger public transport and free travel for young people, so people aren\u2019t forced to buy cars at all.\n\nFor the common good, profits from a renewable-led transition should be reinvested into local communities through public ownership of energy and rail. A 2030 ban is ambitious but achievable \u2014 it secures cleaner air for our children, lowers living costs, and helps build fairer, greener communities.""]",1,"This message pulls at the parts of me that care deeply about protecting nature and making life fairer for families. The emphasis on cutting emissions and cleaner air for children resonates, and the idea that EVs can lower running costs sounds promising — but only if the upfront costs are genuinely addressed. The concrete proposals for scrappage schemes, grants, interest-free loans and prioritised charging in social housing and high streets make the 2030 deadline feel less like an imposition and more like a supported transition. I’m still uneasy about whether those supports would be sufficient and delivered quickly enough in the East Midlands, where public transport can be patchy and my household income makes big purchases difficult; tying the ban to strong public transport improvements and community reinvestment eases some concerns, but I’d want clear guarantees on funding, timelines and protections for low-income families before getting fully on board."
519.0,3,P-A,ClimatePolicyID(3),,[],"[""I strongly support banning the sale of new petrol cars by no later than 2030. Real Hope, Real Change means acting boldly to protect young people's futures \u2014 cutting emissions, cleaning our air and lowering the long-term cost of transport. Petrol cars drive both the climate crisis and eye-watering household fuel bills. By setting a clear 2030 deadline the government can accelerate the switch to affordable electric vehicles, expand genuinely public charging networks, and prioritise investment in home insulation and reliable, cheap public transport.  \n\nThis must be a just transition: a ban without support will hurt working families and renters. So action should be paired with grants for low-income households, free or heavily subsidised public transport for young people, and public ownership of charging infrastructure to ensure profits are reinvested in communities. Banning new petrol cars by 2030 is about common sense, not punishment \u2014 it\u2019s about building Fairer, Greener Communities where children breathe clean air, people can afford to get around, and our economy works for the many, not private shareholders. For the Common Good, let\u2019s make 2030 the line we stick to.""]",1,"This message pulls at the part of me that really wants cleaner air and a safer future for my child — the environmental benefits and lower running costs of EVs sound appealing. I like the emphasis on a just transition and specific supports (grants, public charging, cheaper public transport, public ownership) because on my household income I’m worried about the upfront cost and access to charging in the East Midlands. If those supports were real, funded quickly, and targeted at renters and low-income families like mine, I’d feel more reassured; without firm guarantees on timelines and funding I’d still be uneasy about whether 2030 is fair or achievable for people in my position."
519.0,4,P-A,ClimatePolicyID(3),,[],"[""I strongly support a government ban on the sale of new petrol cars by 2030. Real Hope, Real Change means acting now to protect our kids\u2019 future and cut household bills \u2014 and this is one of the fastest, fairest ways to do both. Electric vehicles are cheaper to run, and when paired with public ownership of our energy system and investment in renewables, that transition will lower costs for everyone rather than boost corporate profits.\n\nBut a ban must come with support for people and communities: funding for rapid home and workplace EV charging, expanded and affordable public transport, grants for low-income households to switch vehicles, and a massive insulation programme so people don\u2019t face new hidden costs. Importantly, we must ensure workers in the petrol and supply industries get retraining and good green jobs.\n\nThis policy is about more than cars \u2014 it\u2019s about Fairer, Greener Communities. By ending new petrol sales by 2030 we choose cleaner air, secure energy, and a secure future for everyone. For the Common Good.""]",1,"Hearing this makes me warmer to the idea because it frames the ban as part of a wider, fairer plan rather than a sudden cost imposed on families. The emphasis on public ownership of energy, grants for low‑income households, home and workplace charging, better public transport and insulation addresses my main worries about upfront costs and hidden expenses. I still worry about whether those supports would actually be delivered fast enough in the East Midlands and whether renters or people without off‑street parking would be helped, so the policy sounds better if the promises come with clear, funded timelines and priority for people like me. The jobs and retraining pledge reassures me too — I’d want to know it really protects workers in petrol supply chains. Overall, I like the environmental and long‑term cost arguments, but remain cautious until I see concrete, reliable commitments targeted at low‑income households."
357.0,1,P-A,ClimatePolicyID(3),,[],"[""I strongly support a government ban on the sale of new petrol cars by no later than 2030. This is bold, practical action that will cut emissions, bring down household fuel bills and speed the switch to cleaner, cheaper electric vehicles \u2014 provided the transition is fair.\n\nWe must pair the ban with real plans: public ownership and rapid expansion of renewable electricity, massive home and workplace charging installed by councils, and an insulation drive so families save on energy. For those who can\u2019t afford an electric car, a generous scrappage and public transport alternative is essential \u2014 free or heavily discounted buses, trains and bike schemes for young people and low-income households.\n\nThis policy is about people, not profits. It stops fossil fuel firms dragging their heels and ensures the benefits of the transition are kept in our communities, not paid out to shareholders. Ban petrol sales by 2030 \u2014 Real Hope, Real Change for Fairer, Greener Communities.""]",1,"Hearing this makes me more positive about the idea — I like the strong environmental purpose and the emphasis on fairness and community benefits. The promise of cheaper running costs and cleaner air appeals, and I particularly welcome the focus on public ownership of renewables, insulation and local charging so the policy helps ordinary people, not just wealthy car buyers. At the same time, I keep worrying about who pays up front: whether the scrappage schemes and free or cheap public transport would be generous enough for someone on a modest income like mine, and whether councils in the North East would get the funding and capacity to roll out chargers and insulation quickly. I also wonder if 2030 is realistic for rural areas or older people who rely on cars, and whether support for those groups has been thought through."
357.0,1,P-B,ClimatePolicyID(3),,[],"[""Ban the sale of new petrol cars by 2030? I oppose it \u2014 strongly.\n\nThis isn\u2019t about saving the planet; it\u2019s another Westminster edict from the \u201cGreen Blob\u201d that hits ordinary working people hardest. Forcing everyone to buy electric cars by fiat will punish families, tradespeople and rural communities who rely on petrol and diesel for work and life. Charging infrastructure is a joke in large parts of the country, and the upfront cost of EVs puts them out of reach for most. It\u2019s a stealth tax dressed up as virtue signalling: higher bills, fewer jobs, and less freedom.\n\nWe should be expanding British energy production, scrapping green levies, and investing in practical, affordable transport options \u2014 not imposing an ideological deadline that risks driving more people into fuel poverty. If Ministers truly care about the public, they\u2019ll scrap this ban, defend drivers, and let common sense, not dogma, shape policy. Scrap Net Zero to protect livelihoods \u2014 stop the war on drivers.""]",1,"Hearing that message makes me more worried about the impacts on ordinary people like me. I agree with wanting affordable, practical solutions and I share the concern about poor charging infrastructure and high upfront costs — those are real barriers for pensioners, rural residents and tradespeople. The tone accusing it of being a “Westminster edict” and a stealth tax also reminds me to pay attention to who bears the costs and whether rural areas in the North East would be left behind.

On the other hand, I still care deeply about protecting the environment and think moving away from petrol has to happen, so I’m torn: the principle seems right, but the message highlights risks that the policy could be unfair if it doesn’t come with strong, well-funded support (scrappage schemes, local charging, insulation, and help for people on modest incomes). The comments push me to emphasise fairness and practical rollout over a hard deadline if those supports aren’t assured."
357.0,2,P-B,ClimatePolicyID(3),,[],"[""They want to tell hard-working people what car they can buy \u2014 and when. I strongly oppose any law to ban the sale of new petrol cars by 2030. This is an elite, Westminster-driven diktat that will hit families, tradespeople and small businesses where it hurts: their pockets and their freedom.\n\nThe truth is simple. Millions depend on petrol vehicles for work \u2014 plumbers, farmers, delivery drivers and rural households with no reliable public transport. Forcing them to switch by fiat will push up costs, strand people who can\u2019t afford electric alternatives, and hand more power to the Big Grid and foreign supply chains. All while adding green levies to bills to pay for an expensive, rushed transition that offers little benefit to ordinary Brits.\n\nInstead of moralising and banning, government should drop the dogma, scrap the Net Zero targets that drive these policies, cut the green levies that make energy and motoring unaffordable, and back real British energy production. Let people choose practical, affordable transport without the state dictating their lives. Scrap Net Zero to cut energy bills \u2014 and stop the war on drivers.""]",1,"Hearing that message makes me worry more about ordinary people like me being left with the costs and inconvenience. I agree that tradespeople and rural families do rely on petrol vehicles, and the tone about “Westminster diktat” reminds me to be suspicious of top-down policies that don’t show how they’ll help low‑income pensioners or areas in the North East. On the other hand, I still care deeply about the environment and want to move away from petrol to protect future generations, so I’m torn — the principle feels right but the fairness and practical support (scrappage, local chargers, insulation, alternatives for rural transport) need to be convincing before I’d be comfortable with a strict 2030 deadline."
357.0,2,P-A,ClimatePolicyID(3),,[],"[""I strongly support a government ban on the sale of new petrol cars by no later than 2030. This policy is about real hope and real change: cutting emissions, cutting household bills, and freeing us from volatile oil markets and corporate profiteering. Electric vehicles are now cheaper to run and, paired with ambitious investment in public transport and home insulation, we can ensure no one is left behind.\n\nBut this must be fair. The ban must come with scrappage schemes, grants and interest-free loans for low-income households and small businesses, and a rapid roll-out of accessible charging \u2014 prioritising social housing, workplaces and high streets. We also need stronger public transport and free travel for young people, so people aren\u2019t forced to buy cars at all.\n\nFor the common good, profits from a renewable-led transition should be reinvested into local communities through public ownership of energy and rail. A 2030 ban is ambitious but achievable \u2014 it secures cleaner air for our children, lowers living costs, and helps build fairer, greener communities.""]",1,"Hearing this makes me more positive about the idea — I like the clear environmental purpose and the focus on fairness. The promises of cheaper running costs, cleaner air and reinvesting profits into local services appeal to me, and the emphasis on scrappage schemes, grants and a big charging programme reassures me that ordinary people wouldn’t be left to foot the bill. At the same time I’m still concerned about whether the support would be generous enough for someone on a modest income like mine, and whether councils in the North East would get the funding and capacity to deliver chargers, insulation and better public transport quickly. I also worry about rural residents and older people who rely on cars — 2030 feels ambitious unless those targeted supports are guaranteed."
357.0,3,P-A,ClimatePolicyID(3),,[],"[""I strongly support banning the sale of new petrol cars by no later than 2030. Real Hope, Real Change means acting boldly to protect young people's futures \u2014 cutting emissions, cleaning our air and lowering the long-term cost of transport. Petrol cars drive both the climate crisis and eye-watering household fuel bills. By setting a clear 2030 deadline the government can accelerate the switch to affordable electric vehicles, expand genuinely public charging networks, and prioritise investment in home insulation and reliable, cheap public transport.  \n\nThis must be a just transition: a ban without support will hurt working families and renters. So action should be paired with grants for low-income households, free or heavily subsidised public transport for young people, and public ownership of charging infrastructure to ensure profits are reinvested in communities. Banning new petrol cars by 2030 is about common sense, not punishment \u2014 it\u2019s about building Fairer, Greener Communities where children breathe clean air, people can afford to get around, and our economy works for the many, not private shareholders. For the Common Good, let\u2019s make 2030 the line we stick to.""]",1,"Hearing this makes me more positive about the idea in principle — I like the clear purpose of protecting young people’s future, cutting emissions and cleaning the air, and I’m reassured by the promises of grants, public charging and reinvesting profits into communities. The emphasis on a “just transition” speaks to my worries: if there are real, generous supports for low‑income households, renters and rural families, and investment in insulation and reliable public transport, I could back a firm 2030 deadline. 

At the same time I’m still uneasy: I worry whether the support would actually be enough for someone on a modest income like mine, whether councils in the North East would get the funding and capacity to deliver chargers and insulation quickly, and how rural people who rely on petrol vans or long trips would be helped. So the principle appeals strongly, but the fairness and practical delivery — scrappage, local chargers, affordable alternatives — need to be convincing before I’d fully accept a strict 2030 ban."
357.0,3,P-B,ClimatePolicyID(3),,[],"[""They want to ban the sale of new petrol cars by 2030 \u2014 and frankly, it\u2019s another example of the Westminster elite riding roughshod over ordinary people.\n\nOppose it. Strongly.\n\nThis ban is a brutal, top-down diktat that will hit working families, rural communities and small businesses first. Electric cars may look fine in glossy city adverts, but they don\u2019t fix long drives from remote villages, they don\u2019t suit farmers towing equipment, and they don\u2019t come cheap. Forcing people to replace reliable petrol cars with expensive alternatives will drive up household costs, kill jobs in local garages and motoring trades, and trap those who can\u2019t afford the switch.\n\nWorse, it\u2019s enforced climate virtue-signalling by the \u201cGreen Blob\u201d while energy bills and taxes soar. Instead of bans, let\u2019s invest in affordable, practical solutions: expand domestic energy, improve charging in the regions, and scrap green levies that drive up costs. Don\u2019t punish drivers \u2014 give them choice, common sense and respect. Scrap the ban. Stop the war on drivers. Restore Britain\u2019s freedom to choose.""]",1,"Hearing that makes me worry more about ordinary people being left with the costs and inconvenience. I agree that tradespeople and rural families do rely on petrol vehicles, and the tone about a “Westminster elite” reminds me to be suspicious of top‑down policies that don’t show how they’ll help low‑income pensioners or areas in the North East. I still care deeply about the environment and want to move away from petrol to protect future generations, so the principle feels right — but only if the government pairs a 2030 deadline with generous, practical support: scrappage schemes, grants for rural drivers and small businesses, investment in chargers across the regions, better public transport and help with insulation and bills. Without convincing guarantees on fairness and local delivery, I’d be uneasy about endorsing a strict ban."
357.0,4,P-B,ClimatePolicyID(3),,[],"[""They want to ban the sale of new petrol cars by 2030? I oppose it absolutely. This is another example of the Westminster \u201cGreen Blob\u201d imposing ideological diktats on ordinary people with no thought for the cost. Forcing a sudden switch to electric cars will wreck family budgets, crush rural communities, and punish anyone who works with tools, tows trailers, or lives where chargers are scarce. It slashes choice, drives up prices, and hands control to well-connected green monopolies who\u2019ll profit while hard-working motorists pay.\n\nInstead of draconian bans, we should scrap these top-down targets, invest in reliable domestic energy and charging infrastructure, and remove the green levies that push up costs. Let people keep buying petrol cars they need until electric alternatives are truly affordable, practical and backed by British energy. Don\u2019t let the Net Zero crusade become Net Poverty. Stop the War on Drivers \u2014 restore common sense, choice and fair prices for working families.""]",1,"Hearing that makes me worry more about the practical and financial impacts on ordinary people like me. The tone about a “Westminster green blob” echoes my fears that a top‑down deadline could be imposed without enough thought for rural areas, tradespeople and low‑income households who may not be able to afford or access electric alternatives quickly. It strengthens my insistence that any firm 2030 target must come with clear, generous and rapid support — scrappage for older drivers, help for small businesses and tradespeople, lots more local chargers and insulation to cut running costs — otherwise the policy risks being unfair even if the environmental aim is right. At the same time, I still care about protecting the environment and want cleaner air for future generations, so I’m open to the idea in principle if the fairness and practical delivery concerns are convincingly addressed."
357.0,4,P-A,ClimatePolicyID(3),,[],"[""I strongly support a government ban on the sale of new petrol cars by 2030. Real Hope, Real Change means acting now to protect our kids\u2019 future and cut household bills \u2014 and this is one of the fastest, fairest ways to do both. Electric vehicles are cheaper to run, and when paired with public ownership of our energy system and investment in renewables, that transition will lower costs for everyone rather than boost corporate profits.\n\nBut a ban must come with support for people and communities: funding for rapid home and workplace EV charging, expanded and affordable public transport, grants for low-income households to switch vehicles, and a massive insulation programme so people don\u2019t face new hidden costs. Importantly, we must ensure workers in the petrol and supply industries get retraining and good green jobs.\n\nThis policy is about more than cars \u2014 it\u2019s about Fairer, Greener Communities. By ending new petrol sales by 2030 we choose cleaner air, secure energy, and a secure future for everyone. For the Common Good.""]",1,"Hearing this makes me a bit more positive about the idea in principle — the focus on protecting our children’s future, cheaper running costs and public ownership of energy reassures me, and the repeated promises of grants, chargers, insulation and retraining speak directly to my worries about fairness. If the ban really comes with generous, rapid support for low‑income households, rural areas and tradespeople, and investment in local charging and insulation so ordinary pensioners aren’t left out, I could back a firm 2030 deadline.

At the same time I remain cautious: I need to be convinced these commitments are funded and delivered in places like the North East, and that scrappage help, accessible chargers and affordable public transport will arrive quickly. Without clear guarantees on practical support for modest‑income and rural people, the policy still risks being unfair even if the aim is right."
516.0,1,P-A,ClimatePolicyID(3),,[],"[""I strongly support a government ban on the sale of new petrol cars by no later than 2030. This is bold, practical action that will cut emissions, bring down household fuel bills and speed the switch to cleaner, cheaper electric vehicles \u2014 provided the transition is fair.\n\nWe must pair the ban with real plans: public ownership and rapid expansion of renewable electricity, massive home and workplace charging installed by councils, and an insulation drive so families save on energy. For those who can\u2019t afford an electric car, a generous scrappage and public transport alternative is essential \u2014 free or heavily discounted buses, trains and bike schemes for young people and low-income households.\n\nThis policy is about people, not profits. It stops fossil fuel firms dragging their heels and ensures the benefits of the transition are kept in our communities, not paid out to shareholders. Ban petrol sales by 2030 \u2014 Real Hope, Real Change for Fairer, Greener Communities.""]",1,"I like the intent here — cutting emissions and making cleaner transport more affordable fits with my concern for the environment and helping communities. But I’m uneasy about the 2030 deadline being too quick for ordinary people in the East Midlands: many of us rely on cars, public transport is patchy, and electric vehicles still feel expensive even with incentives. The emphasis on pairing the ban with public ownership of renewables, mass charging, insulation and generous scrappage/discounted public transport would make the policy much more acceptable to me; without those concrete, well-funded measures it risks being unfair to lower- and middle-income households who can’t easily switch."
516.0,2,P-A,ClimatePolicyID(3),,[],"[""I strongly support a government ban on the sale of new petrol cars by no later than 2030. This policy is about real hope and real change: cutting emissions, cutting household bills, and freeing us from volatile oil markets and corporate profiteering. Electric vehicles are now cheaper to run and, paired with ambitious investment in public transport and home insulation, we can ensure no one is left behind.\n\nBut this must be fair. The ban must come with scrappage schemes, grants and interest-free loans for low-income households and small businesses, and a rapid roll-out of accessible charging \u2014 prioritising social housing, workplaces and high streets. We also need stronger public transport and free travel for young people, so people aren\u2019t forced to buy cars at all.\n\nFor the common good, profits from a renewable-led transition should be reinvested into local communities through public ownership of energy and rail. A 2030 ban is ambitious but achievable \u2014 it secures cleaner air for our children, lowers living costs, and helps build fairer, greener communities.""]",1,"I like the ambition and the strong link the message makes between a 2030 ban and real benefits — cleaner air, lower running costs, and protecting people from oil price shocks — that aligns with my environmental values and concern for helping communities. But it also sharpens my worry that without very generous, well-targeted support (scrappage, grants/loans, fast roll-out of chargers, better public transport and insulation) the policy will hit ordinary people in the East Midlands unfairly: we still depend on cars, EVs feel expensive, and public transport is patchy. The emphasis on reinvesting profits into public ownership and prioritising social housing and workplaces makes the deadline feel more acceptable in principle, because it addresses equity; however, until I see clear, funded plans that make switching practical and affordable for people like me, I remain uneasy about endorsing such a tight timetable."
516.0,3,P-A,ClimatePolicyID(3),,[],"[""I strongly support banning the sale of new petrol cars by no later than 2030. Real Hope, Real Change means acting boldly to protect young people's futures \u2014 cutting emissions, cleaning our air and lowering the long-term cost of transport. Petrol cars drive both the climate crisis and eye-watering household fuel bills. By setting a clear 2030 deadline the government can accelerate the switch to affordable electric vehicles, expand genuinely public charging networks, and prioritise investment in home insulation and reliable, cheap public transport.  \n\nThis must be a just transition: a ban without support will hurt working families and renters. So action should be paired with grants for low-income households, free or heavily subsidised public transport for young people, and public ownership of charging infrastructure to ensure profits are reinvested in communities. Banning new petrol cars by 2030 is about common sense, not punishment \u2014 it\u2019s about building Fairer, Greener Communities where children breathe clean air, people can afford to get around, and our economy works for the many, not private shareholders. For the Common Good, let\u2019s make 2030 the line we stick to.""]",1,"This message reinforces the environmental and fairness arguments I care about — cleaner air for kids, lower long-term transport costs, and the idea of reinvesting in communities fits my support for helping others and protecting nature. But it also sharpens my practical worries: a firm 2030 deadline still feels fast for people in the East Midlands who rely on cars, and unless the promised grants, public charging rollout, insulation and better public transport are clearly funded and delivered, ordinary families could be left worse off. The emphasis on a just transition and public ownership makes the deadline feel more credible, though I’d need to see concrete, well-targeted support for modest-income households before I could warm to such a tight timetable."
516.0,4,P-A,ClimatePolicyID(3),,[],"[""I strongly support a government ban on the sale of new petrol cars by 2030. Real Hope, Real Change means acting now to protect our kids\u2019 future and cut household bills \u2014 and this is one of the fastest, fairest ways to do both. Electric vehicles are cheaper to run, and when paired with public ownership of our energy system and investment in renewables, that transition will lower costs for everyone rather than boost corporate profits.\n\nBut a ban must come with support for people and communities: funding for rapid home and workplace EV charging, expanded and affordable public transport, grants for low-income households to switch vehicles, and a massive insulation programme so people don\u2019t face new hidden costs. Importantly, we must ensure workers in the petrol and supply industries get retraining and good green jobs.\n\nThis policy is about more than cars \u2014 it\u2019s about Fairer, Greener Communities. By ending new petrol sales by 2030 we choose cleaner air, secure energy, and a secure future for everyone. For the Common Good.""]",1,"This message reinforces the things I already care about — cleaner air for kids, lower running costs over time, and the idea of reinvesting in communities rather than letting big firms reap all the gains. Framing the ban as part of a wider package (public ownership of energy, charging rollout, insulation, grants for low-income households, retraining for workers) makes the 2030 target sound more plausible and fair, which matters to me. But I’m still worried about practicality in the East Midlands: unless the promised funding and infrastructure are clearly delivered — mass, affordable public transport, generous scrappage or grants, rapid home/work charging and insulation — a hard 2030 deadline could unfairly hit ordinary families who rely on cars and can’t afford expensive new EVs. So the idea appeals if it comes with a well-funded, just transition; without that, it feels rushed and could leave people worse off."
1327.0,1,P-A,ClimatePolicyID(3),,[],"[""I strongly support a government ban on the sale of new petrol cars by no later than 2030. This is bold, practical action that will cut emissions, bring down household fuel bills and speed the switch to cleaner, cheaper electric vehicles \u2014 provided the transition is fair.\n\nWe must pair the ban with real plans: public ownership and rapid expansion of renewable electricity, massive home and workplace charging installed by councils, and an insulation drive so families save on energy. For those who can\u2019t afford an electric car, a generous scrappage and public transport alternative is essential \u2014 free or heavily discounted buses, trains and bike schemes for young people and low-income households.\n\nThis policy is about people, not profits. It stops fossil fuel firms dragging their heels and ensures the benefits of the transition are kept in our communities, not paid out to shareholders. Ban petrol sales by 2030 \u2014 Real Hope, Real Change for Fairer, Greener Communities.""]",1,"Reading that makes me more sympathetic to a 2030 ban, because it frames the move as practical and people-focused rather than purely ideological. I like the emphasis on pairing the ban with public ownership of renewables, council-led charging infrastructure and insulation — those measures address distributional concerns that would otherwise make the policy unfair to families like mine. The scrappage scheme and better public transport for low-income households and young people also make the transition seem more feasible rather than simply punitive for those who can’t immediately afford an EV. At the same time I’m cautious: I’d want clearer evidence on costs, delivery timetables, and how quickly charging and home retrofit programmes could roll out, since broken promises or underfunded plans would leave ordinary people worse off."
1327.0,1,P-B,ClimatePolicyID(3),,[],"[""Ban the sale of new petrol cars by 2030? I oppose it \u2014 strongly.\n\nThis isn\u2019t about saving the planet; it\u2019s another Westminster edict from the \u201cGreen Blob\u201d that hits ordinary working people hardest. Forcing everyone to buy electric cars by fiat will punish families, tradespeople and rural communities who rely on petrol and diesel for work and life. Charging infrastructure is a joke in large parts of the country, and the upfront cost of EVs puts them out of reach for most. It\u2019s a stealth tax dressed up as virtue signalling: higher bills, fewer jobs, and less freedom.\n\nWe should be expanding British energy production, scrapping green levies, and investing in practical, affordable transport options \u2014 not imposing an ideological deadline that risks driving more people into fuel poverty. If Ministers truly care about the public, they\u2019ll scrap this ban, defend drivers, and let common sense, not dogma, shape policy. Scrap Net Zero to protect livelihoods \u2014 stop the war on drivers.""]",1,"Reading that makes me more sympathetic to some of the concerns I already had — the message highlights real distributional problems (upfront cost of EVs, patchy charging, impact on tradespeople and rural drivers) that would make a straight ban feel unfair to families like mine if not paired with strong support. It pushes me to want clearer guarantees: funded scrappage schemes, rapid expansion of council-led charging, and targeted help for rural and business users so the policy isn’t just a stealth tax on ordinary people. At the same time, the tone and some claims (e.g. “scrap Net Zero”) feel hyperbolic; that reminds me to weigh practical delivery and evidence on costs rather than be swayed by alarmist rhetoric."
1327.0,2,P-B,ClimatePolicyID(3),,[],"[""They want to tell hard-working people what car they can buy \u2014 and when. I strongly oppose any law to ban the sale of new petrol cars by 2030. This is an elite, Westminster-driven diktat that will hit families, tradespeople and small businesses where it hurts: their pockets and their freedom.\n\nThe truth is simple. Millions depend on petrol vehicles for work \u2014 plumbers, farmers, delivery drivers and rural households with no reliable public transport. Forcing them to switch by fiat will push up costs, strand people who can\u2019t afford electric alternatives, and hand more power to the Big Grid and foreign supply chains. All while adding green levies to bills to pay for an expensive, rushed transition that offers little benefit to ordinary Brits.\n\nInstead of moralising and banning, government should drop the dogma, scrap the Net Zero targets that drive these policies, cut the green levies that make energy and motoring unaffordable, and back real British energy production. Let people choose practical, affordable transport without the state dictating their lives. Scrap Net Zero to cut energy bills \u2014 and stop the war on drivers.""]",1,"Reading this pushes my sceptical side — it reminds me of real practical harms a straight 2030 ban could cause for tradespeople, rural families and those who can’t easily access charging. I like that it frames the ban as something imposed from above and highlights distributional impacts, which reinforces my view that any policy must be paired with strong, funded support (scrappage, rapid council‑led chargers, help for rural and business users) or it’ll be unfair to households like mine. At the same time the message feels a bit hyperbolic and politically charged — calls to “scrap Net Zero” and talk of a “war on drivers” gloss over climate risks and the potential long‑term savings and health benefits from cleaner transport. So I’m balancing sympathy for the practical concerns raised with caution about the more exaggerative claims; it pushes me to demand clear evidence on costs, delivery timetables and targeted protections before committing to support or oppose the ban."
1327.0,2,P-A,ClimatePolicyID(3),,[],"[""I strongly support a government ban on the sale of new petrol cars by no later than 2030. This policy is about real hope and real change: cutting emissions, cutting household bills, and freeing us from volatile oil markets and corporate profiteering. Electric vehicles are now cheaper to run and, paired with ambitious investment in public transport and home insulation, we can ensure no one is left behind.\n\nBut this must be fair. The ban must come with scrappage schemes, grants and interest-free loans for low-income households and small businesses, and a rapid roll-out of accessible charging \u2014 prioritising social housing, workplaces and high streets. We also need stronger public transport and free travel for young people, so people aren\u2019t forced to buy cars at all.\n\nFor the common good, profits from a renewable-led transition should be reinvested into local communities through public ownership of energy and rail. A 2030 ban is ambitious but achievable \u2014 it secures cleaner air for our children, lowers living costs, and helps build fairer, greener communities.""]",1,"Reading that makes me more sympathetic to a 2030 ban — it frames the move as practical and people‑focused rather than purely ideological. I like the emphasis on pairing the ban with scrappage schemes, grants and interest‑free loans, council‑led charging and stronger public transport — those measures address the distributional concerns that would otherwise make the policy unfair to families like mine. At the same time I remain cautious: I need clearer evidence on costs, delivery timetables and how quickly charging and home retrofit programmes could be rolled out, because underfunded promises would leave ordinary people worse off."
