day,phase,message_type,sender_type,sender_id,sender_side,recipient_id,recipient_scope,policy_id,package_scope,policy_ids_json,message_text
3,P-B,political_broadcast,political_agent,agent_b,anti_climate,357.0,broadcast,ClimatePolicyID(3),,[],"They want to ban the sale of new petrol cars by 2030 — and frankly, it’s another example of the Westminster elite riding roughshod over ordinary people.

Oppose it. Strongly.

This ban is a brutal, top-down diktat that will hit working families, rural communities and small businesses first. Electric cars may look fine in glossy city adverts, but they don’t fix long drives from remote villages, they don’t suit farmers towing equipment, and they don’t come cheap. Forcing people to replace reliable petrol cars with expensive alternatives will drive up household costs, kill jobs in local garages and motoring trades, and trap those who can’t afford the switch.

Worse, it’s enforced climate virtue-signalling by the “Green Blob” while energy bills and taxes soar. Instead of bans, let’s invest in affordable, practical solutions: expand domestic energy, improve charging in the regions, and scrap green levies that drive up costs. Don’t punish drivers — give them choice, common sense and respect. Scrap the ban. Stop the war on drivers. Restore Britain’s freedom to choose."
3,P-B,political_broadcast,political_agent,agent_b,anti_climate,1327.0,broadcast,ClimatePolicyID(3),,[],"They want to ban the sale of new petrol cars by 2030 — and frankly, it’s another example of the Westminster elite riding roughshod over ordinary people.

Oppose it. Strongly.

This ban is a brutal, top-down diktat that will hit working families, rural communities and small businesses first. Electric cars may look fine in glossy city adverts, but they don’t fix long drives from remote villages, they don’t suit farmers towing equipment, and they don’t come cheap. Forcing people to replace reliable petrol cars with expensive alternatives will drive up household costs, kill jobs in local garages and motoring trades, and trap those who can’t afford the switch.

Worse, it’s enforced climate virtue-signalling by the “Green Blob” while energy bills and taxes soar. Instead of bans, let’s invest in affordable, practical solutions: expand domestic energy, improve charging in the regions, and scrap green levies that drive up costs. Don’t punish drivers — give them choice, common sense and respect. Scrap the ban. Stop the war on drivers. Restore Britain’s freedom to choose."
3,P-B,political_broadcast,political_agent,agent_b,anti_climate,332.0,broadcast,ClimatePolicyID(3),,[],"They want to ban the sale of new petrol cars by 2030 — and frankly, it’s another example of the Westminster elite riding roughshod over ordinary people.

Oppose it. Strongly.

This ban is a brutal, top-down diktat that will hit working families, rural communities and small businesses first. Electric cars may look fine in glossy city adverts, but they don’t fix long drives from remote villages, they don’t suit farmers towing equipment, and they don’t come cheap. Forcing people to replace reliable petrol cars with expensive alternatives will drive up household costs, kill jobs in local garages and motoring trades, and trap those who can’t afford the switch.

Worse, it’s enforced climate virtue-signalling by the “Green Blob” while energy bills and taxes soar. Instead of bans, let’s invest in affordable, practical solutions: expand domestic energy, improve charging in the regions, and scrap green levies that drive up costs. Don’t punish drivers — give them choice, common sense and respect. Scrap the ban. Stop the war on drivers. Restore Britain’s freedom to choose."
4,P-B,political_broadcast,political_agent,agent_b,anti_climate,1821.0,broadcast,ClimatePolicyID(3),,[],"They want to ban the sale of new petrol cars by 2030? I oppose it absolutely. This is another example of the Westminster “Green Blob” imposing ideological diktats on ordinary people with no thought for the cost. Forcing a sudden switch to electric cars will wreck family budgets, crush rural communities, and punish anyone who works with tools, tows trailers, or lives where chargers are scarce. It slashes choice, drives up prices, and hands control to well-connected green monopolies who’ll profit while hard-working motorists pay.

Instead of draconian bans, we should scrap these top-down targets, invest in reliable domestic energy and charging infrastructure, and remove the green levies that push up costs. Let people keep buying petrol cars they need until electric alternatives are truly affordable, practical and backed by British energy. Don’t let the Net Zero crusade become Net Poverty. Stop the War on Drivers — restore common sense, choice and fair prices for working families."
4,P-B,political_broadcast,political_agent,agent_b,anti_climate,771.0,broadcast,ClimatePolicyID(3),,[],"They want to ban the sale of new petrol cars by 2030? I oppose it absolutely. This is another example of the Westminster “Green Blob” imposing ideological diktats on ordinary people with no thought for the cost. Forcing a sudden switch to electric cars will wreck family budgets, crush rural communities, and punish anyone who works with tools, tows trailers, or lives where chargers are scarce. It slashes choice, drives up prices, and hands control to well-connected green monopolies who’ll profit while hard-working motorists pay.

Instead of draconian bans, we should scrap these top-down targets, invest in reliable domestic energy and charging infrastructure, and remove the green levies that push up costs. Let people keep buying petrol cars they need until electric alternatives are truly affordable, practical and backed by British energy. Don’t let the Net Zero crusade become Net Poverty. Stop the War on Drivers — restore common sense, choice and fair prices for working families."
4,P-B,political_broadcast,political_agent,agent_b,anti_climate,357.0,broadcast,ClimatePolicyID(3),,[],"They want to ban the sale of new petrol cars by 2030? I oppose it absolutely. This is another example of the Westminster “Green Blob” imposing ideological diktats on ordinary people with no thought for the cost. Forcing a sudden switch to electric cars will wreck family budgets, crush rural communities, and punish anyone who works with tools, tows trailers, or lives where chargers are scarce. It slashes choice, drives up prices, and hands control to well-connected green monopolies who’ll profit while hard-working motorists pay.

Instead of draconian bans, we should scrap these top-down targets, invest in reliable domestic energy and charging infrastructure, and remove the green levies that push up costs. Let people keep buying petrol cars they need until electric alternatives are truly affordable, practical and backed by British energy. Don’t let the Net Zero crusade become Net Poverty. Stop the War on Drivers — restore common sense, choice and fair prices for working families."
4,P-B,political_broadcast,political_agent,agent_b,anti_climate,1327.0,broadcast,ClimatePolicyID(3),,[],"They want to ban the sale of new petrol cars by 2030? I oppose it absolutely. This is another example of the Westminster “Green Blob” imposing ideological diktats on ordinary people with no thought for the cost. Forcing a sudden switch to electric cars will wreck family budgets, crush rural communities, and punish anyone who works with tools, tows trailers, or lives where chargers are scarce. It slashes choice, drives up prices, and hands control to well-connected green monopolies who’ll profit while hard-working motorists pay.

Instead of draconian bans, we should scrap these top-down targets, invest in reliable domestic energy and charging infrastructure, and remove the green levies that push up costs. Let people keep buying petrol cars they need until electric alternatives are truly affordable, practical and backed by British energy. Don’t let the Net Zero crusade become Net Poverty. Stop the War on Drivers — restore common sense, choice and fair prices for working families."
4,P-B,political_broadcast,political_agent,agent_b,anti_climate,332.0,broadcast,ClimatePolicyID(3),,[],"They want to ban the sale of new petrol cars by 2030? I oppose it absolutely. This is another example of the Westminster “Green Blob” imposing ideological diktats on ordinary people with no thought for the cost. Forcing a sudden switch to electric cars will wreck family budgets, crush rural communities, and punish anyone who works with tools, tows trailers, or lives where chargers are scarce. It slashes choice, drives up prices, and hands control to well-connected green monopolies who’ll profit while hard-working motorists pay.

Instead of draconian bans, we should scrap these top-down targets, invest in reliable domestic energy and charging infrastructure, and remove the green levies that push up costs. Let people keep buying petrol cars they need until electric alternatives are truly affordable, practical and backed by British energy. Don’t let the Net Zero crusade become Net Poverty. Stop the War on Drivers — restore common sense, choice and fair prices for working families."
4,P-A,political_broadcast,political_agent,agent_a,pro_climate,1923.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by 2030. Real Hope, Real Change means acting now to protect our kids’ future and cut household bills — and this is one of the fastest, fairest ways to do both. Electric vehicles are cheaper to run, and when paired with public ownership of our energy system and investment in renewables, that transition will lower costs for everyone rather than boost corporate profits.

But a ban must come with support for people and communities: funding for rapid home and workplace EV charging, expanded and affordable public transport, grants for low-income households to switch vehicles, and a massive insulation programme so people don’t face new hidden costs. Importantly, we must ensure workers in the petrol and supply industries get retraining and good green jobs.

This policy is about more than cars — it’s about Fairer, Greener Communities. By ending new petrol sales by 2030 we choose cleaner air, secure energy, and a secure future for everyone. For the Common Good."
4,P-A,political_broadcast,political_agent,agent_a,pro_climate,528.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by 2030. Real Hope, Real Change means acting now to protect our kids’ future and cut household bills — and this is one of the fastest, fairest ways to do both. Electric vehicles are cheaper to run, and when paired with public ownership of our energy system and investment in renewables, that transition will lower costs for everyone rather than boost corporate profits.

But a ban must come with support for people and communities: funding for rapid home and workplace EV charging, expanded and affordable public transport, grants for low-income households to switch vehicles, and a massive insulation programme so people don’t face new hidden costs. Importantly, we must ensure workers in the petrol and supply industries get retraining and good green jobs.

This policy is about more than cars — it’s about Fairer, Greener Communities. By ending new petrol sales by 2030 we choose cleaner air, secure energy, and a secure future for everyone. For the Common Good."
4,P-A,political_broadcast,political_agent,agent_a,pro_climate,541.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by 2030. Real Hope, Real Change means acting now to protect our kids’ future and cut household bills — and this is one of the fastest, fairest ways to do both. Electric vehicles are cheaper to run, and when paired with public ownership of our energy system and investment in renewables, that transition will lower costs for everyone rather than boost corporate profits.

But a ban must come with support for people and communities: funding for rapid home and workplace EV charging, expanded and affordable public transport, grants for low-income households to switch vehicles, and a massive insulation programme so people don’t face new hidden costs. Importantly, we must ensure workers in the petrol and supply industries get retraining and good green jobs.

This policy is about more than cars — it’s about Fairer, Greener Communities. By ending new petrol sales by 2030 we choose cleaner air, secure energy, and a secure future for everyone. For the Common Good."
4,P-A,political_broadcast,political_agent,agent_a,pro_climate,1545.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by 2030. Real Hope, Real Change means acting now to protect our kids’ future and cut household bills — and this is one of the fastest, fairest ways to do both. Electric vehicles are cheaper to run, and when paired with public ownership of our energy system and investment in renewables, that transition will lower costs for everyone rather than boost corporate profits.

But a ban must come with support for people and communities: funding for rapid home and workplace EV charging, expanded and affordable public transport, grants for low-income households to switch vehicles, and a massive insulation programme so people don’t face new hidden costs. Importantly, we must ensure workers in the petrol and supply industries get retraining and good green jobs.

This policy is about more than cars — it’s about Fairer, Greener Communities. By ending new petrol sales by 2030 we choose cleaner air, secure energy, and a secure future for everyone. For the Common Good."
4,P-A,political_broadcast,political_agent,agent_a,pro_climate,1218.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by 2030. Real Hope, Real Change means acting now to protect our kids’ future and cut household bills — and this is one of the fastest, fairest ways to do both. Electric vehicles are cheaper to run, and when paired with public ownership of our energy system and investment in renewables, that transition will lower costs for everyone rather than boost corporate profits.

But a ban must come with support for people and communities: funding for rapid home and workplace EV charging, expanded and affordable public transport, grants for low-income households to switch vehicles, and a massive insulation programme so people don’t face new hidden costs. Importantly, we must ensure workers in the petrol and supply industries get retraining and good green jobs.

This policy is about more than cars — it’s about Fairer, Greener Communities. By ending new petrol sales by 2030 we choose cleaner air, secure energy, and a secure future for everyone. For the Common Good."
4,P-A,political_broadcast,political_agent,agent_a,pro_climate,574.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by 2030. Real Hope, Real Change means acting now to protect our kids’ future and cut household bills — and this is one of the fastest, fairest ways to do both. Electric vehicles are cheaper to run, and when paired with public ownership of our energy system and investment in renewables, that transition will lower costs for everyone rather than boost corporate profits.

But a ban must come with support for people and communities: funding for rapid home and workplace EV charging, expanded and affordable public transport, grants for low-income households to switch vehicles, and a massive insulation programme so people don’t face new hidden costs. Importantly, we must ensure workers in the petrol and supply industries get retraining and good green jobs.

This policy is about more than cars — it’s about Fairer, Greener Communities. By ending new petrol sales by 2030 we choose cleaner air, secure energy, and a secure future for everyone. For the Common Good."
4,P-A,political_broadcast,political_agent,agent_a,pro_climate,1555.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by 2030. Real Hope, Real Change means acting now to protect our kids’ future and cut household bills — and this is one of the fastest, fairest ways to do both. Electric vehicles are cheaper to run, and when paired with public ownership of our energy system and investment in renewables, that transition will lower costs for everyone rather than boost corporate profits.

But a ban must come with support for people and communities: funding for rapid home and workplace EV charging, expanded and affordable public transport, grants for low-income households to switch vehicles, and a massive insulation programme so people don’t face new hidden costs. Importantly, we must ensure workers in the petrol and supply industries get retraining and good green jobs.

This policy is about more than cars — it’s about Fairer, Greener Communities. By ending new petrol sales by 2030 we choose cleaner air, secure energy, and a secure future for everyone. For the Common Good."
4,P-A,political_broadcast,political_agent,agent_a,pro_climate,991.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by 2030. Real Hope, Real Change means acting now to protect our kids’ future and cut household bills — and this is one of the fastest, fairest ways to do both. Electric vehicles are cheaper to run, and when paired with public ownership of our energy system and investment in renewables, that transition will lower costs for everyone rather than boost corporate profits.

But a ban must come with support for people and communities: funding for rapid home and workplace EV charging, expanded and affordable public transport, grants for low-income households to switch vehicles, and a massive insulation programme so people don’t face new hidden costs. Importantly, we must ensure workers in the petrol and supply industries get retraining and good green jobs.

This policy is about more than cars — it’s about Fairer, Greener Communities. By ending new petrol sales by 2030 we choose cleaner air, secure energy, and a secure future for everyone. For the Common Good."
4,P-A,political_broadcast,political_agent,agent_a,pro_climate,164.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by 2030. Real Hope, Real Change means acting now to protect our kids’ future and cut household bills — and this is one of the fastest, fairest ways to do both. Electric vehicles are cheaper to run, and when paired with public ownership of our energy system and investment in renewables, that transition will lower costs for everyone rather than boost corporate profits.

But a ban must come with support for people and communities: funding for rapid home and workplace EV charging, expanded and affordable public transport, grants for low-income households to switch vehicles, and a massive insulation programme so people don’t face new hidden costs. Importantly, we must ensure workers in the petrol and supply industries get retraining and good green jobs.

This policy is about more than cars — it’s about Fairer, Greener Communities. By ending new petrol sales by 2030 we choose cleaner air, secure energy, and a secure future for everyone. For the Common Good."
4,P-A,political_broadcast,political_agent,agent_a,pro_climate,1244.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by 2030. Real Hope, Real Change means acting now to protect our kids’ future and cut household bills — and this is one of the fastest, fairest ways to do both. Electric vehicles are cheaper to run, and when paired with public ownership of our energy system and investment in renewables, that transition will lower costs for everyone rather than boost corporate profits.

But a ban must come with support for people and communities: funding for rapid home and workplace EV charging, expanded and affordable public transport, grants for low-income households to switch vehicles, and a massive insulation programme so people don’t face new hidden costs. Importantly, we must ensure workers in the petrol and supply industries get retraining and good green jobs.

This policy is about more than cars — it’s about Fairer, Greener Communities. By ending new petrol sales by 2030 we choose cleaner air, secure energy, and a secure future for everyone. For the Common Good."
4,P-A,political_broadcast,political_agent,agent_a,pro_climate,853.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by 2030. Real Hope, Real Change means acting now to protect our kids’ future and cut household bills — and this is one of the fastest, fairest ways to do both. Electric vehicles are cheaper to run, and when paired with public ownership of our energy system and investment in renewables, that transition will lower costs for everyone rather than boost corporate profits.

But a ban must come with support for people and communities: funding for rapid home and workplace EV charging, expanded and affordable public transport, grants for low-income households to switch vehicles, and a massive insulation programme so people don’t face new hidden costs. Importantly, we must ensure workers in the petrol and supply industries get retraining and good green jobs.

This policy is about more than cars — it’s about Fairer, Greener Communities. By ending new petrol sales by 2030 we choose cleaner air, secure energy, and a secure future for everyone. For the Common Good."
4,P-A,political_broadcast,political_agent,agent_a,pro_climate,519.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by 2030. Real Hope, Real Change means acting now to protect our kids’ future and cut household bills — and this is one of the fastest, fairest ways to do both. Electric vehicles are cheaper to run, and when paired with public ownership of our energy system and investment in renewables, that transition will lower costs for everyone rather than boost corporate profits.

But a ban must come with support for people and communities: funding for rapid home and workplace EV charging, expanded and affordable public transport, grants for low-income households to switch vehicles, and a massive insulation programme so people don’t face new hidden costs. Importantly, we must ensure workers in the petrol and supply industries get retraining and good green jobs.

This policy is about more than cars — it’s about Fairer, Greener Communities. By ending new petrol sales by 2030 we choose cleaner air, secure energy, and a secure future for everyone. For the Common Good."
4,P-A,political_broadcast,political_agent,agent_a,pro_climate,357.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by 2030. Real Hope, Real Change means acting now to protect our kids’ future and cut household bills — and this is one of the fastest, fairest ways to do both. Electric vehicles are cheaper to run, and when paired with public ownership of our energy system and investment in renewables, that transition will lower costs for everyone rather than boost corporate profits.

But a ban must come with support for people and communities: funding for rapid home and workplace EV charging, expanded and affordable public transport, grants for low-income households to switch vehicles, and a massive insulation programme so people don’t face new hidden costs. Importantly, we must ensure workers in the petrol and supply industries get retraining and good green jobs.

This policy is about more than cars — it’s about Fairer, Greener Communities. By ending new petrol sales by 2030 we choose cleaner air, secure energy, and a secure future for everyone. For the Common Good."
4,P-A,political_broadcast,political_agent,agent_a,pro_climate,516.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by 2030. Real Hope, Real Change means acting now to protect our kids’ future and cut household bills — and this is one of the fastest, fairest ways to do both. Electric vehicles are cheaper to run, and when paired with public ownership of our energy system and investment in renewables, that transition will lower costs for everyone rather than boost corporate profits.

But a ban must come with support for people and communities: funding for rapid home and workplace EV charging, expanded and affordable public transport, grants for low-income households to switch vehicles, and a massive insulation programme so people don’t face new hidden costs. Importantly, we must ensure workers in the petrol and supply industries get retraining and good green jobs.

This policy is about more than cars — it’s about Fairer, Greener Communities. By ending new petrol sales by 2030 we choose cleaner air, secure energy, and a secure future for everyone. For the Common Good."
4,P-A,political_broadcast,political_agent,agent_a,pro_climate,1327.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by 2030. Real Hope, Real Change means acting now to protect our kids’ future and cut household bills — and this is one of the fastest, fairest ways to do both. Electric vehicles are cheaper to run, and when paired with public ownership of our energy system and investment in renewables, that transition will lower costs for everyone rather than boost corporate profits.

But a ban must come with support for people and communities: funding for rapid home and workplace EV charging, expanded and affordable public transport, grants for low-income households to switch vehicles, and a massive insulation programme so people don’t face new hidden costs. Importantly, we must ensure workers in the petrol and supply industries get retraining and good green jobs.

This policy is about more than cars — it’s about Fairer, Greener Communities. By ending new petrol sales by 2030 we choose cleaner air, secure energy, and a secure future for everyone. For the Common Good."
4,P-A,political_broadcast,political_agent,agent_a,pro_climate,332.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by 2030. Real Hope, Real Change means acting now to protect our kids’ future and cut household bills — and this is one of the fastest, fairest ways to do both. Electric vehicles are cheaper to run, and when paired with public ownership of our energy system and investment in renewables, that transition will lower costs for everyone rather than boost corporate profits.

But a ban must come with support for people and communities: funding for rapid home and workplace EV charging, expanded and affordable public transport, grants for low-income households to switch vehicles, and a massive insulation programme so people don’t face new hidden costs. Importantly, we must ensure workers in the petrol and supply industries get retraining and good green jobs.

This policy is about more than cars — it’s about Fairer, Greener Communities. By ending new petrol sales by 2030 we choose cleaner air, secure energy, and a secure future for everyone. For the Common Good."
4,P-A,political_broadcast,political_agent,agent_a,pro_climate,529.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by 2030. Real Hope, Real Change means acting now to protect our kids’ future and cut household bills — and this is one of the fastest, fairest ways to do both. Electric vehicles are cheaper to run, and when paired with public ownership of our energy system and investment in renewables, that transition will lower costs for everyone rather than boost corporate profits.

But a ban must come with support for people and communities: funding for rapid home and workplace EV charging, expanded and affordable public transport, grants for low-income households to switch vehicles, and a massive insulation programme so people don’t face new hidden costs. Importantly, we must ensure workers in the petrol and supply industries get retraining and good green jobs.

This policy is about more than cars — it’s about Fairer, Greener Communities. By ending new petrol sales by 2030 we choose cleaner air, secure energy, and a secure future for everyone. For the Common Good."
4,P-A,political_broadcast,political_agent,agent_a,pro_climate,1339.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by 2030. Real Hope, Real Change means acting now to protect our kids’ future and cut household bills — and this is one of the fastest, fairest ways to do both. Electric vehicles are cheaper to run, and when paired with public ownership of our energy system and investment in renewables, that transition will lower costs for everyone rather than boost corporate profits.

But a ban must come with support for people and communities: funding for rapid home and workplace EV charging, expanded and affordable public transport, grants for low-income households to switch vehicles, and a massive insulation programme so people don’t face new hidden costs. Importantly, we must ensure workers in the petrol and supply industries get retraining and good green jobs.

This policy is about more than cars — it’s about Fairer, Greener Communities. By ending new petrol sales by 2030 we choose cleaner air, secure energy, and a secure future for everyone. For the Common Good."
4,P-A,political_broadcast,political_agent,agent_a,pro_climate,485.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by 2030. Real Hope, Real Change means acting now to protect our kids’ future and cut household bills — and this is one of the fastest, fairest ways to do both. Electric vehicles are cheaper to run, and when paired with public ownership of our energy system and investment in renewables, that transition will lower costs for everyone rather than boost corporate profits.

But a ban must come with support for people and communities: funding for rapid home and workplace EV charging, expanded and affordable public transport, grants for low-income households to switch vehicles, and a massive insulation programme so people don’t face new hidden costs. Importantly, we must ensure workers in the petrol and supply industries get retraining and good green jobs.

This policy is about more than cars — it’s about Fairer, Greener Communities. By ending new petrol sales by 2030 we choose cleaner air, secure energy, and a secure future for everyone. For the Common Good."
4,P-A,political_broadcast,political_agent,agent_a,pro_climate,579.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by 2030. Real Hope, Real Change means acting now to protect our kids’ future and cut household bills — and this is one of the fastest, fairest ways to do both. Electric vehicles are cheaper to run, and when paired with public ownership of our energy system and investment in renewables, that transition will lower costs for everyone rather than boost corporate profits.

But a ban must come with support for people and communities: funding for rapid home and workplace EV charging, expanded and affordable public transport, grants for low-income households to switch vehicles, and a massive insulation programme so people don’t face new hidden costs. Importantly, we must ensure workers in the petrol and supply industries get retraining and good green jobs.

This policy is about more than cars — it’s about Fairer, Greener Communities. By ending new petrol sales by 2030 we choose cleaner air, secure energy, and a secure future for everyone. For the Common Good."
