day,phase,message_type,sender_type,sender_id,sender_side,recipient_id,recipient_scope,policy_id,package_scope,policy_ids_json,message_text
2,P-A,political_broadcast,political_agent,agent_a,pro_climate,164.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","Real hope, real change — that’s the future I want to fight for. I strongly support a joined-up programme that puts people and planet first: rapidly accelerating renewable energy, banning new oil, gas and coal licences, ending sales of new petrol cars by 2030, mandating non-fossil heating, rooftop solar and top-level insulation on new homes, introducing a carbon fee-and-dividend, and compensating communities abroad harmed by the climate emergency.

Why these measures together? Because they break the grip of profit-driven polluters while making life fairer and cheaper for ordinary families. More offshore and onshore wind and clean power means secure, local jobs and the cheapest electricity we’ve ever had. Stopping new fossil licences and phasing out petrol cars ends the false choice between jobs and the climate — we can have both through investment in renewables and public transport. Requiring green heat, solar and insulation in new housing brings warm homes and lower bills from day one. A carbon fee-and-dividend ensures polluters pay, while returning revenue to households protects low-income families as prices shift. And as a wealthy nation, we must help communities overseas already suffering the climate impacts we helped cause.

This is not radical — it’s practical stewardship. For the common good: fairer, greener communities that secure a safe future for everyone."
2,P-A,political_broadcast,political_agent,agent_a,pro_climate,1244.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","Real hope, real change — that’s the future I want to fight for. I strongly support a joined-up programme that puts people and planet first: rapidly accelerating renewable energy, banning new oil, gas and coal licences, ending sales of new petrol cars by 2030, mandating non-fossil heating, rooftop solar and top-level insulation on new homes, introducing a carbon fee-and-dividend, and compensating communities abroad harmed by the climate emergency.

Why these measures together? Because they break the grip of profit-driven polluters while making life fairer and cheaper for ordinary families. More offshore and onshore wind and clean power means secure, local jobs and the cheapest electricity we’ve ever had. Stopping new fossil licences and phasing out petrol cars ends the false choice between jobs and the climate — we can have both through investment in renewables and public transport. Requiring green heat, solar and insulation in new housing brings warm homes and lower bills from day one. A carbon fee-and-dividend ensures polluters pay, while returning revenue to households protects low-income families as prices shift. And as a wealthy nation, we must help communities overseas already suffering the climate impacts we helped cause.

This is not radical — it’s practical stewardship. For the common good: fairer, greener communities that secure a safe future for everyone."
2,P-A,political_broadcast,political_agent,agent_a,pro_climate,853.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","Real hope, real change — that’s the future I want to fight for. I strongly support a joined-up programme that puts people and planet first: rapidly accelerating renewable energy, banning new oil, gas and coal licences, ending sales of new petrol cars by 2030, mandating non-fossil heating, rooftop solar and top-level insulation on new homes, introducing a carbon fee-and-dividend, and compensating communities abroad harmed by the climate emergency.

Why these measures together? Because they break the grip of profit-driven polluters while making life fairer and cheaper for ordinary families. More offshore and onshore wind and clean power means secure, local jobs and the cheapest electricity we’ve ever had. Stopping new fossil licences and phasing out petrol cars ends the false choice between jobs and the climate — we can have both through investment in renewables and public transport. Requiring green heat, solar and insulation in new housing brings warm homes and lower bills from day one. A carbon fee-and-dividend ensures polluters pay, while returning revenue to households protects low-income families as prices shift. And as a wealthy nation, we must help communities overseas already suffering the climate impacts we helped cause.

This is not radical — it’s practical stewardship. For the common good: fairer, greener communities that secure a safe future for everyone."
2,P-A,political_broadcast,political_agent,agent_a,pro_climate,519.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","Real hope, real change — that’s the future I want to fight for. I strongly support a joined-up programme that puts people and planet first: rapidly accelerating renewable energy, banning new oil, gas and coal licences, ending sales of new petrol cars by 2030, mandating non-fossil heating, rooftop solar and top-level insulation on new homes, introducing a carbon fee-and-dividend, and compensating communities abroad harmed by the climate emergency.

Why these measures together? Because they break the grip of profit-driven polluters while making life fairer and cheaper for ordinary families. More offshore and onshore wind and clean power means secure, local jobs and the cheapest electricity we’ve ever had. Stopping new fossil licences and phasing out petrol cars ends the false choice between jobs and the climate — we can have both through investment in renewables and public transport. Requiring green heat, solar and insulation in new housing brings warm homes and lower bills from day one. A carbon fee-and-dividend ensures polluters pay, while returning revenue to households protects low-income families as prices shift. And as a wealthy nation, we must help communities overseas already suffering the climate impacts we helped cause.

This is not radical — it’s practical stewardship. For the common good: fairer, greener communities that secure a safe future for everyone."
2,P-A,political_broadcast,political_agent,agent_a,pro_climate,357.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","Real hope, real change — that’s the future I want to fight for. I strongly support a joined-up programme that puts people and planet first: rapidly accelerating renewable energy, banning new oil, gas and coal licences, ending sales of new petrol cars by 2030, mandating non-fossil heating, rooftop solar and top-level insulation on new homes, introducing a carbon fee-and-dividend, and compensating communities abroad harmed by the climate emergency.

Why these measures together? Because they break the grip of profit-driven polluters while making life fairer and cheaper for ordinary families. More offshore and onshore wind and clean power means secure, local jobs and the cheapest electricity we’ve ever had. Stopping new fossil licences and phasing out petrol cars ends the false choice between jobs and the climate — we can have both through investment in renewables and public transport. Requiring green heat, solar and insulation in new housing brings warm homes and lower bills from day one. A carbon fee-and-dividend ensures polluters pay, while returning revenue to households protects low-income families as prices shift. And as a wealthy nation, we must help communities overseas already suffering the climate impacts we helped cause.

This is not radical — it’s practical stewardship. For the common good: fairer, greener communities that secure a safe future for everyone."
2,P-A,political_broadcast,political_agent,agent_a,pro_climate,1318.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","Real hope, real change — that’s the future I want to fight for. I strongly support a joined-up programme that puts people and planet first: rapidly accelerating renewable energy, banning new oil, gas and coal licences, ending sales of new petrol cars by 2030, mandating non-fossil heating, rooftop solar and top-level insulation on new homes, introducing a carbon fee-and-dividend, and compensating communities abroad harmed by the climate emergency.

Why these measures together? Because they break the grip of profit-driven polluters while making life fairer and cheaper for ordinary families. More offshore and onshore wind and clean power means secure, local jobs and the cheapest electricity we’ve ever had. Stopping new fossil licences and phasing out petrol cars ends the false choice between jobs and the climate — we can have both through investment in renewables and public transport. Requiring green heat, solar and insulation in new housing brings warm homes and lower bills from day one. A carbon fee-and-dividend ensures polluters pay, while returning revenue to households protects low-income families as prices shift. And as a wealthy nation, we must help communities overseas already suffering the climate impacts we helped cause.

This is not radical — it’s practical stewardship. For the common good: fairer, greener communities that secure a safe future for everyone."
2,P-A,political_broadcast,political_agent,agent_a,pro_climate,516.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","Real hope, real change — that’s the future I want to fight for. I strongly support a joined-up programme that puts people and planet first: rapidly accelerating renewable energy, banning new oil, gas and coal licences, ending sales of new petrol cars by 2030, mandating non-fossil heating, rooftop solar and top-level insulation on new homes, introducing a carbon fee-and-dividend, and compensating communities abroad harmed by the climate emergency.

Why these measures together? Because they break the grip of profit-driven polluters while making life fairer and cheaper for ordinary families. More offshore and onshore wind and clean power means secure, local jobs and the cheapest electricity we’ve ever had. Stopping new fossil licences and phasing out petrol cars ends the false choice between jobs and the climate — we can have both through investment in renewables and public transport. Requiring green heat, solar and insulation in new housing brings warm homes and lower bills from day one. A carbon fee-and-dividend ensures polluters pay, while returning revenue to households protects low-income families as prices shift. And as a wealthy nation, we must help communities overseas already suffering the climate impacts we helped cause.

This is not radical — it’s practical stewardship. For the common good: fairer, greener communities that secure a safe future for everyone."
2,P-A,political_broadcast,political_agent,agent_a,pro_climate,1327.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","Real hope, real change — that’s the future I want to fight for. I strongly support a joined-up programme that puts people and planet first: rapidly accelerating renewable energy, banning new oil, gas and coal licences, ending sales of new petrol cars by 2030, mandating non-fossil heating, rooftop solar and top-level insulation on new homes, introducing a carbon fee-and-dividend, and compensating communities abroad harmed by the climate emergency.

Why these measures together? Because they break the grip of profit-driven polluters while making life fairer and cheaper for ordinary families. More offshore and onshore wind and clean power means secure, local jobs and the cheapest electricity we’ve ever had. Stopping new fossil licences and phasing out petrol cars ends the false choice between jobs and the climate — we can have both through investment in renewables and public transport. Requiring green heat, solar and insulation in new housing brings warm homes and lower bills from day one. A carbon fee-and-dividend ensures polluters pay, while returning revenue to households protects low-income families as prices shift. And as a wealthy nation, we must help communities overseas already suffering the climate impacts we helped cause.

This is not radical — it’s practical stewardship. For the common good: fairer, greener communities that secure a safe future for everyone."
2,P-A,political_broadcast,political_agent,agent_a,pro_climate,332.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","Real hope, real change — that’s the future I want to fight for. I strongly support a joined-up programme that puts people and planet first: rapidly accelerating renewable energy, banning new oil, gas and coal licences, ending sales of new petrol cars by 2030, mandating non-fossil heating, rooftop solar and top-level insulation on new homes, introducing a carbon fee-and-dividend, and compensating communities abroad harmed by the climate emergency.

Why these measures together? Because they break the grip of profit-driven polluters while making life fairer and cheaper for ordinary families. More offshore and onshore wind and clean power means secure, local jobs and the cheapest electricity we’ve ever had. Stopping new fossil licences and phasing out petrol cars ends the false choice between jobs and the climate — we can have both through investment in renewables and public transport. Requiring green heat, solar and insulation in new housing brings warm homes and lower bills from day one. A carbon fee-and-dividend ensures polluters pay, while returning revenue to households protects low-income families as prices shift. And as a wealthy nation, we must help communities overseas already suffering the climate impacts we helped cause.

This is not radical — it’s practical stewardship. For the common good: fairer, greener communities that secure a safe future for everyone."
2,P-A,political_broadcast,political_agent,agent_a,pro_climate,861.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","Real hope, real change — that’s the future I want to fight for. I strongly support a joined-up programme that puts people and planet first: rapidly accelerating renewable energy, banning new oil, gas and coal licences, ending sales of new petrol cars by 2030, mandating non-fossil heating, rooftop solar and top-level insulation on new homes, introducing a carbon fee-and-dividend, and compensating communities abroad harmed by the climate emergency.

Why these measures together? Because they break the grip of profit-driven polluters while making life fairer and cheaper for ordinary families. More offshore and onshore wind and clean power means secure, local jobs and the cheapest electricity we’ve ever had. Stopping new fossil licences and phasing out petrol cars ends the false choice between jobs and the climate — we can have both through investment in renewables and public transport. Requiring green heat, solar and insulation in new housing brings warm homes and lower bills from day one. A carbon fee-and-dividend ensures polluters pay, while returning revenue to households protects low-income families as prices shift. And as a wealthy nation, we must help communities overseas already suffering the climate impacts we helped cause.

This is not radical — it’s practical stewardship. For the common good: fairer, greener communities that secure a safe future for everyone."
2,P-A,political_broadcast,political_agent,agent_a,pro_climate,1540.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","Real hope, real change — that’s the future I want to fight for. I strongly support a joined-up programme that puts people and planet first: rapidly accelerating renewable energy, banning new oil, gas and coal licences, ending sales of new petrol cars by 2030, mandating non-fossil heating, rooftop solar and top-level insulation on new homes, introducing a carbon fee-and-dividend, and compensating communities abroad harmed by the climate emergency.

Why these measures together? Because they break the grip of profit-driven polluters while making life fairer and cheaper for ordinary families. More offshore and onshore wind and clean power means secure, local jobs and the cheapest electricity we’ve ever had. Stopping new fossil licences and phasing out petrol cars ends the false choice between jobs and the climate — we can have both through investment in renewables and public transport. Requiring green heat, solar and insulation in new housing brings warm homes and lower bills from day one. A carbon fee-and-dividend ensures polluters pay, while returning revenue to households protects low-income families as prices shift. And as a wealthy nation, we must help communities overseas already suffering the climate impacts we helped cause.

This is not radical — it’s practical stewardship. For the common good: fairer, greener communities that secure a safe future for everyone."
2,P-A,political_broadcast,political_agent,agent_a,pro_climate,529.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","Real hope, real change — that’s the future I want to fight for. I strongly support a joined-up programme that puts people and planet first: rapidly accelerating renewable energy, banning new oil, gas and coal licences, ending sales of new petrol cars by 2030, mandating non-fossil heating, rooftop solar and top-level insulation on new homes, introducing a carbon fee-and-dividend, and compensating communities abroad harmed by the climate emergency.

Why these measures together? Because they break the grip of profit-driven polluters while making life fairer and cheaper for ordinary families. More offshore and onshore wind and clean power means secure, local jobs and the cheapest electricity we’ve ever had. Stopping new fossil licences and phasing out petrol cars ends the false choice between jobs and the climate — we can have both through investment in renewables and public transport. Requiring green heat, solar and insulation in new housing brings warm homes and lower bills from day one. A carbon fee-and-dividend ensures polluters pay, while returning revenue to households protects low-income families as prices shift. And as a wealthy nation, we must help communities overseas already suffering the climate impacts we helped cause.

This is not radical — it’s practical stewardship. For the common good: fairer, greener communities that secure a safe future for everyone."
2,P-A,political_broadcast,political_agent,agent_a,pro_climate,1339.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","Real hope, real change — that’s the future I want to fight for. I strongly support a joined-up programme that puts people and planet first: rapidly accelerating renewable energy, banning new oil, gas and coal licences, ending sales of new petrol cars by 2030, mandating non-fossil heating, rooftop solar and top-level insulation on new homes, introducing a carbon fee-and-dividend, and compensating communities abroad harmed by the climate emergency.

Why these measures together? Because they break the grip of profit-driven polluters while making life fairer and cheaper for ordinary families. More offshore and onshore wind and clean power means secure, local jobs and the cheapest electricity we’ve ever had. Stopping new fossil licences and phasing out petrol cars ends the false choice between jobs and the climate — we can have both through investment in renewables and public transport. Requiring green heat, solar and insulation in new housing brings warm homes and lower bills from day one. A carbon fee-and-dividend ensures polluters pay, while returning revenue to households protects low-income families as prices shift. And as a wealthy nation, we must help communities overseas already suffering the climate impacts we helped cause.

This is not radical — it’s practical stewardship. For the common good: fairer, greener communities that secure a safe future for everyone."
2,P-A,political_broadcast,political_agent,agent_a,pro_climate,485.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","Real hope, real change — that’s the future I want to fight for. I strongly support a joined-up programme that puts people and planet first: rapidly accelerating renewable energy, banning new oil, gas and coal licences, ending sales of new petrol cars by 2030, mandating non-fossil heating, rooftop solar and top-level insulation on new homes, introducing a carbon fee-and-dividend, and compensating communities abroad harmed by the climate emergency.

Why these measures together? Because they break the grip of profit-driven polluters while making life fairer and cheaper for ordinary families. More offshore and onshore wind and clean power means secure, local jobs and the cheapest electricity we’ve ever had. Stopping new fossil licences and phasing out petrol cars ends the false choice between jobs and the climate — we can have both through investment in renewables and public transport. Requiring green heat, solar and insulation in new housing brings warm homes and lower bills from day one. A carbon fee-and-dividend ensures polluters pay, while returning revenue to households protects low-income families as prices shift. And as a wealthy nation, we must help communities overseas already suffering the climate impacts we helped cause.

This is not radical — it’s practical stewardship. For the common good: fairer, greener communities that secure a safe future for everyone."
2,P-A,political_broadcast,political_agent,agent_a,pro_climate,174.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","Real hope, real change — that’s the future I want to fight for. I strongly support a joined-up programme that puts people and planet first: rapidly accelerating renewable energy, banning new oil, gas and coal licences, ending sales of new petrol cars by 2030, mandating non-fossil heating, rooftop solar and top-level insulation on new homes, introducing a carbon fee-and-dividend, and compensating communities abroad harmed by the climate emergency.

Why these measures together? Because they break the grip of profit-driven polluters while making life fairer and cheaper for ordinary families. More offshore and onshore wind and clean power means secure, local jobs and the cheapest electricity we’ve ever had. Stopping new fossil licences and phasing out petrol cars ends the false choice between jobs and the climate — we can have both through investment in renewables and public transport. Requiring green heat, solar and insulation in new housing brings warm homes and lower bills from day one. A carbon fee-and-dividend ensures polluters pay, while returning revenue to households protects low-income families as prices shift. And as a wealthy nation, we must help communities overseas already suffering the climate impacts we helped cause.

This is not radical — it’s practical stewardship. For the common good: fairer, greener communities that secure a safe future for everyone."
2,P-A,political_broadcast,political_agent,agent_a,pro_climate,1450.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","Real hope, real change — that’s the future I want to fight for. I strongly support a joined-up programme that puts people and planet first: rapidly accelerating renewable energy, banning new oil, gas and coal licences, ending sales of new petrol cars by 2030, mandating non-fossil heating, rooftop solar and top-level insulation on new homes, introducing a carbon fee-and-dividend, and compensating communities abroad harmed by the climate emergency.

Why these measures together? Because they break the grip of profit-driven polluters while making life fairer and cheaper for ordinary families. More offshore and onshore wind and clean power means secure, local jobs and the cheapest electricity we’ve ever had. Stopping new fossil licences and phasing out petrol cars ends the false choice between jobs and the climate — we can have both through investment in renewables and public transport. Requiring green heat, solar and insulation in new housing brings warm homes and lower bills from day one. A carbon fee-and-dividend ensures polluters pay, while returning revenue to households protects low-income families as prices shift. And as a wealthy nation, we must help communities overseas already suffering the climate impacts we helped cause.

This is not radical — it’s practical stewardship. For the common good: fairer, greener communities that secure a safe future for everyone."
2,P-A,political_broadcast,political_agent,agent_a,pro_climate,579.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","Real hope, real change — that’s the future I want to fight for. I strongly support a joined-up programme that puts people and planet first: rapidly accelerating renewable energy, banning new oil, gas and coal licences, ending sales of new petrol cars by 2030, mandating non-fossil heating, rooftop solar and top-level insulation on new homes, introducing a carbon fee-and-dividend, and compensating communities abroad harmed by the climate emergency.

Why these measures together? Because they break the grip of profit-driven polluters while making life fairer and cheaper for ordinary families. More offshore and onshore wind and clean power means secure, local jobs and the cheapest electricity we’ve ever had. Stopping new fossil licences and phasing out petrol cars ends the false choice between jobs and the climate — we can have both through investment in renewables and public transport. Requiring green heat, solar and insulation in new housing brings warm homes and lower bills from day one. A carbon fee-and-dividend ensures polluters pay, while returning revenue to households protects low-income families as prices shift. And as a wealthy nation, we must help communities overseas already suffering the climate impacts we helped cause.

This is not radical — it’s practical stewardship. For the common good: fairer, greener communities that secure a safe future for everyone."
2,C,peer_message,citizen,1923.0,,1218.0,direct,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","I’m broadly in favour of speeding up renewables — wind and solar make sense and can cut bills, though I want real community ownership and biodiversity safeguards. I slightly support banning new oil/gas/coal licences as a signal, but only if it’s paired with clear plans to protect workers and energy security. I slightly support a 2030 ban on new petrol car sales — it’s the right direction but feels tight unless we massively improve public transport and help lower‑income households access EVs. I slightly support requiring new homes to have non‑fossil heating, rooftop solar and high insulation, provided affordability and social housing aren’t left behind. I’m ambivalent about a carbon fee‑and‑dividend: I like the principle of making polluters pay and returning revenue to people, but I’d need strong evidence the dividend protects the worst off and that industry can’t evade responsibility. I slightly support compensating people in other countries hit by climate change on moral grounds, though I’m wary about how payments would be administered and whether they tackle root causes."
2,C,peer_message,citizen,1923.0,,528.0,direct,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","I’m broadly in favour of speeding up renewables — wind and solar make sense and can cut bills, though I want real community ownership and biodiversity safeguards. I slightly support banning new oil/gas/coal licences as a signal, but only if it’s paired with clear plans to protect workers and energy security. I slightly support a 2030 ban on new petrol car sales — it’s the right direction but feels tight unless we massively improve public transport and help lower‑income households access EVs. I slightly support requiring new homes to have non‑fossil heating, rooftop solar and high insulation, provided affordability and social housing aren’t left behind. I’m ambivalent about a carbon fee‑and‑dividend: I like the principle of making polluters pay and returning revenue to people, but I’d need strong evidence the dividend protects the worst off and that industry can’t evade responsibility. I slightly support compensating people in other countries hit by climate change on moral grounds, though I’m wary about how payments would be administered and whether they tackle root causes."
2,C,peer_message,citizen,1923.0,,1450.0,direct,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","I’m broadly in favour of speeding up renewables — wind and solar make sense and can cut bills, though I want real community ownership and biodiversity safeguards. I slightly support banning new oil/gas/coal licences as a signal, but only if it’s paired with clear plans to protect workers and energy security. I slightly support a 2030 ban on new petrol car sales — it’s the right direction but feels tight unless we massively improve public transport and help lower‑income households access EVs. I slightly support requiring new homes to have non‑fossil heating, rooftop solar and high insulation, provided affordability and social housing aren’t left behind. I’m ambivalent about a carbon fee‑and‑dividend: I like the principle of making polluters pay and returning revenue to people, but I’d need strong evidence the dividend protects the worst off and that industry can’t evade responsibility. I slightly support compensating people in other countries hit by climate change on moral grounds, though I’m wary about how payments would be administered and whether they tackle root causes."
2,C,peer_message,citizen,528.0,,579.0,direct,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","I’m broadly very positive about this package — it feels coherent and tackles the problem from supply, demand and justice angles. I strongly support accelerating renewables and banning new oil/gas/coal licences (public and community-owned wind feels especially important), and I also strongly back a 2030 ban on new petrol cars plus mandatory non-fossil heating, rooftop solar and high insulation on new homes — those all cut emissions and lower bills if done fairly. I strongly support a carbon fee-and-dividend because returning revenue protects households, and I somewhat support compensating people abroad for climate impacts — I think it’s morally right but worry about governance and want clear, accountable delivery mechanisms so funds actually reach the most affected."
2,C,peer_message,citizen,528.0,,1923.0,direct,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","I’m broadly very positive about this package — it feels coherent and tackles the problem from supply, demand and justice angles. I strongly support accelerating renewables and banning new oil/gas/coal licences (public and community-owned wind feels especially important), and I also strongly back a 2030 ban on new petrol cars plus mandatory non-fossil heating, rooftop solar and high insulation on new homes — those all cut emissions and lower bills if done fairly. I strongly support a carbon fee-and-dividend because returning revenue protects households, and I somewhat support compensating people abroad for climate impacts — I think it’s morally right but worry about governance and want clear, accountable delivery mechanisms so funds actually reach the most affected."
2,C,peer_message,citizen,528.0,,1218.0,direct,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","I’m broadly very positive about this package — it feels coherent and tackles the problem from supply, demand and justice angles. I strongly support accelerating renewables and banning new oil/gas/coal licences (public and community-owned wind feels especially important), and I also strongly back a 2030 ban on new petrol cars plus mandatory non-fossil heating, rooftop solar and high insulation on new homes — those all cut emissions and lower bills if done fairly. I strongly support a carbon fee-and-dividend because returning revenue protects households, and I somewhat support compensating people abroad for climate impacts — I think it’s morally right but worry about governance and want clear, accountable delivery mechanisms so funds actually reach the most affected."
2,C,peer_message,citizen,541.0,,516.0,direct,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","I generally like the direction of this package — it tackles supply and demand together and the fee‑and‑dividend plus international compensation feel fair and principled. I strongly support banning new oil/gas/coal licences, a 2030 ban on new petrol cars (as long as there’s strong support for rural and low‑income households), and a carbon fee‑and‑dividend; I moderately support accelerating renewables and mandating green standards for new homes provided there are strong habitat protections, genuine local benefit‑sharing and measures to prevent higher upfront costs from pricing people out; and I strongly support compensating people in other countries affected by climate change."
2,C,peer_message,citizen,541.0,,1821.0,direct,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","I generally like the direction of this package — it tackles supply and demand together and the fee‑and‑dividend plus international compensation feel fair and principled. I strongly support banning new oil/gas/coal licences, a 2030 ban on new petrol cars (as long as there’s strong support for rural and low‑income households), and a carbon fee‑and‑dividend; I moderately support accelerating renewables and mandating green standards for new homes provided there are strong habitat protections, genuine local benefit‑sharing and measures to prevent higher upfront costs from pricing people out; and I strongly support compensating people in other countries affected by climate change."
2,C,peer_message,citizen,541.0,,1450.0,direct,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","I generally like the direction of this package — it tackles supply and demand together and the fee‑and‑dividend plus international compensation feel fair and principled. I strongly support banning new oil/gas/coal licences, a 2030 ban on new petrol cars (as long as there’s strong support for rural and low‑income households), and a carbon fee‑and‑dividend; I moderately support accelerating renewables and mandating green standards for new homes provided there are strong habitat protections, genuine local benefit‑sharing and measures to prevent higher upfront costs from pricing people out; and I strongly support compensating people in other countries affected by climate change."
2,C,peer_message,citizen,1545.0,,1540.0,direct,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","I broadly support accelerating renewables — cheaper local clean power and jobs make sense — but I’m cautious about onshore siting, community consent and any hit to household bills. I’m conflicted about banning new fossil licences and a strict 2030 petrol‑car ban: I accept the direction but want phased, well‑funded transitions and proper infrastructure so families aren’t left worse off. I’m mixed on mandating green standards for new homes (good long‑term, worry about upfront costs), mildly supportive of a fee‑and‑dividend carbon tax (the dividend helps fairness), and only mildly comfortable with large international compensation unless it’s transparent, limited and clearly tied to outcomes."
