agent_id,day,phase,policy_id,package_scope,policy_ids_json,messages_received_json,messages_received_count,text
1311.0,2,P-A,ClimatePolicyID(3),,[],"[""I strongly support a government ban on the sale of new petrol cars by no later than 2030. Real Hope, Real Change means protecting our future and our pockets \u2014 and this is a policy that does both. Electric vehicles are now cheaper to run, and when paired with a rapid roll-out of public charging, better public transport and expanded bike lanes, a 2030 ban drives down household bills, cuts toxic air in our communities, and slashes the emissions warming our planet.\n\nBut this must be done fairly. We should fund grants and low-interest loans to help low-income families and small businesses replace vehicles, invest in insulating homes so people can afford cleaner energy, and bring charging infrastructure into every town. Profits from publicly owned energy networks should be reinvested to support this transition, not siphoned off to shareholders.\n\nA 2030 ban is about more than cars \u2014 it\u2019s about a safer, healthier future, thriving local high streets, and public transport that works for everyone. For the Common Good, let\u2019s choose a Fairer, Greener Britain.""]",1,"I like the goals here — cleaner air, lower bills and a safer future for kids — and the emphasis on fairness (grants, loans, insulation, charging) makes the policy sound much more acceptable than a bare ban. But I’m still worried about whether those promises will actually be delivered locally in the East Midlands: affordable EVs, reliable chargers for renters and people without driveways, and decent buses where I live. If the funding and local rollout are concrete and targeted at low-income households and rural areas, I’d feel more reassured; if it’s mainly rhetoric, the 2030 deadline still feels too rushed for families like mine."
1311.0,3,P-A,ClimatePolicyID(3),,[],"[""I strongly support a government ban on the sale of new petrol cars by no later than 2030. This is Real Hope, Real Change \u2014 a bold, practical step that protects people and planet. Petrol cars lock us into rising bills, polluted streets and the climate chaos that steals young people's futures. A 2030 deadline gives industry, workers and communities time to adapt while sending a clear signal that the fossil-fuel era is over.\n\nBut a ban without support would be unfair. For the common good, it must be paired with public investment: free or cheap electric buses and trains, grants and zero-interest loans for people to switch to electric vehicles when needed, and large-scale home and workplace charging rolled out by public utilities. We must retrain and back workers in car manufacturing and garages for the green transition. Wealthy corporations must pay their fair share to fund it.\n\nFairer, Greener Communities means cleaner air, cheaper running costs, and a secure future for everyone. I back a 2030 petrol-car sales ban \u2014 if it comes with a just, publicly funded transition.""]",1,"Hearing this makes me more torn. I like that the message pairs a 2030 ban with clear commitments to public investment — grants, cheap or free buses and trains, big charging rollouts, retraining and funding from wealthier corporations — because those are exactly the kinds of supports I worry about for someone on a low income in the East Midlands who relies on a car for school runs and work. If those promises were concrete and well-funded locally, I’d feel much more comfortable with a firm deadline.

But I remain wary: phrases like “clear signal” and “the fossil-fuel era is over” sound quite top-down, and I worry the money and chargers won’t actually reach rural areas, renters, or tradespeople. So the idea nudges me toward more support than before, but only if the policy is backed by strong, targeted, trustable measures to protect low-income families and rural communities."
1311.0,3,P-B,ClimatePolicyID(3),,[],"[""Ban the sale of new petrol cars by 2030? Absolutely not. This is the Westminster elite pushing yet another expensive, dogmatic plan while ordinary people pay the price. Working families, rural communities and small businesses rely on reliable petrol cars \u2014 not fragile, costly electric alternatives forced on them by out-of-touch politicians and the so-called \u201cgreen\u201d lobby.\n\nScrapping petrol sales by 2030 would spike costs for households already crushed by soaring energy and living bills. It\u2019s a regressive tax on drivers: tradespeople, farmers, and shift workers who need robust vehicles, not tinny city toys that can\u2019t cope on muddy lanes or long shifts without hours of charging. It will hammer the North, where driving is a necessity, and hand more power to foreign supply chains and expensive green technology firms.\n\nWe should reject ideological deadlines and instead focus on practical solutions: boost domestic energy production, ditch green levies, and let people choose. Scrap Net Zero targets that drive up costs. Stop the war on drivers \u2014 keep Britain moving, keep people in work, and restore common-sense freedom.""]",1,"Hearing that makes me more worried the policy could be rolled out without thinking about people like me — low-income, living outside big cities in the East Midlands, relying on a car for school runs, work and errands. I agree with parts of the message: rural charging is patchy, tradespeople and small businesses could be hit, and up-front costs for EVs feel out of reach for many families. At the same time, the tone — calling it a “Westminster elite” edict and a “war on drivers” — feels a bit defensive and risks dismissing real environmental concerns I care about; I voted Green because I want cleaner air and a safer future for my kids. What matters to me is whether the transition is fair and practical: concrete, well-funded support for low-income households, rural charging, help for tradespeople and farmers, and guarantees for renters. If those supports are missing, I’d lean more against a hard 2030 ban; if they’re real and targeted, I might be more willing to accept a firm deadline."
1311.0,4,P-B,ClimatePolicyID(3),,[],"[""Ban the sale of new petrol cars by 2030? Absolutely oppose. This is the kind of out-of-touch diktat the Westminster bubble loves: grand moral posturing that crushes ordinary folk. Hard-working families, taxi drivers, farmers and tradespeople rely on petrol vehicles to earn a living \u2014 now ministers want to tell them what car they can buy, at vast cost and with no guarantee of real benefit.\n\nElectric cars are expensive, charging infrastructure is patchy outside the big cities, and the grid can\u2019t take the strain without massive bills for consumers. This is Net Zero dogma dressed as progress: a tax on freedom, mobility and common sense. Instead of forcing a costly switch, we should scrap the ban, invest in practical energy and transport solutions that actually work for rural Britain, and stop punishing people who can\u2019t afford another ideological experiment.\n\nNo to the 2030 petrol ban. Restore choice, protect jobs, cut energy costs \u2014 and stop letting the Green Blob dictate our lives. Scrap Net Zero to cut bills and keep Britain moving.""]",1,"Hearing that makes me even more torn. I agree with parts of it — the message highlights real worries I have about costs, rural charging, and tradespeople who need reliable vehicles — so it pushes me toward scepticism about a hard 2030 ban unless those concerns are addressed. But the tone and some broad claims feel dismissive of environmental harms I care about (I voted Green because I want cleaner air for my kids), and the idea of scrapping Net Zero altogether feels too extreme. So it nudges me to want stronger, concrete commitments on support (scrappage, chargers for renters, help for rural businesses, insulation and public transport improvements) before I’d feel comfortable supporting a firm deadline."
1311.0,4,P-A,ClimatePolicyID(3),,[],"[""I strongly support a government ban on the sale of new petrol cars by 2030. This is a practical, fair step that tackles the climate emergency and the cost-of-living squeeze at the same time. Petrol cars lock families into rising fuel bills and pollution; accelerating the shift to electric and zero-emission vehicles will cut household running costs, clean up the air around schools and hospitals, and cut our dependence on volatile fossil-fuel markets controlled by profit-driven corporations.\n\nBut a ban without support would be unfair. We must pair it with publicly owned charging infrastructure, grants and low-cost loans for people on low incomes, and a nationwide home-insulation and retrofit programme so electric vehicles and cleaner transport are truly affordable. We should prioritise buses, cycling and walking in towns so people can choose cheaper alternatives to car use. With a wealth tax to fund the transition and public ownership of key energy systems, this policy becomes a chance for real hope, real change \u2014 Fairer, Greener Communities and a secure future for everyone.""]",1,"Hearing this makes me a bit more willing to see the 2030 ban as acceptable — I like that it pairs the ban with concrete supports I care about: publicly owned chargers, grants and low‑cost loans for low‑income households, insulation and retrofit programmes, better buses and safe walking/cycling options. Those kinds of measures would address my main worries about up‑front costs, renters and rural charging gaps in the East Midlands, and help tradespeople and parents who need reliable vehicles.

At the same time I’m still uneasy: phrases like “wealth tax” and “public ownership” sound promising in principle, but I’d need to know those commitments are real, well‑funded and delivered locally — not just slogans. If the promises translate into guaranteed, targeted help (scrappage, chargers for renters, rural rollouts, stronger local public transport and job protection), I’d lean toward supporting a firm deadline; without that concrete backing I’d remain sceptical about how fair this would be for low‑income families like mine."
331.0,1,P-A,ClimatePolicyID(3),,[],"[""I strongly support a government ban on the sale of new petrol cars by no later than 2030.\n\nThis is Real Hope, Real Change. Faster action on transport is vital for cleaner air, lower household bills, and a safer climate for young people. Electric vehicles are now cheaper to run, and when powered by publicly owned renewable energy they cut emissions and keep money in our communities \u2014 not in the pockets of fossil fuel shareholders. But a transition must be fair: the government should fund a nationwide insulation and charging programme, retrofit grants for low-income households, and scrappage schemes so renters, low-earners and public sector workers aren\u2019t left behind. Free or reduced fares for young people and investment in local buses, trains and active travel will make car-free life possible, not just desirable.\n\nThis ban is about the common good \u2014 protecting children\u2019s health with clean air outside schools, creating green jobs, and using a wealth tax to pay for it. For the Common Good: phase out petrol cars by 2030 and build Fairer, Greener Communities.""]",1,"Reading this makes me feel more strongly that an early ban could be both necessary and feasible — the health and climate arguments resonate with my environmental values, and the social-justice framing (insulation, grants, scrappage schemes, free/cheap public transport) addresses my concern that policy must not leave low-income people behind. The emphasis on publicly owned renewable energy and using a wealth tax to fund the transition aligns with my left-wing preference for collective solutions and reducing private profit from fossil fuels. At the same time, I worry about practical implementation: how quickly can the charging and retrofit infrastructure be rolled out across Scotland’s rural areas, and will the proposed funding mechanisms actually deliver sufficient, well-targeted support for renters and those on low wages? Finally, the focus on buses, trains and active travel reassures me that the policy isn’t just about swapping vehicles but about reshaping transport systems in a way that matches my values on equality and care for nature."
331.0,2,P-A,ClimatePolicyID(3),,[],"[""I strongly support a government ban on the sale of new petrol cars by no later than 2030. Real Hope, Real Change means protecting our future and our pockets \u2014 and this is a policy that does both. Electric vehicles are now cheaper to run, and when paired with a rapid roll-out of public charging, better public transport and expanded bike lanes, a 2030 ban drives down household bills, cuts toxic air in our communities, and slashes the emissions warming our planet.\n\nBut this must be done fairly. We should fund grants and low-interest loans to help low-income families and small businesses replace vehicles, invest in insulating homes so people can afford cleaner energy, and bring charging infrastructure into every town. Profits from publicly owned energy networks should be reinvested to support this transition, not siphoned off to shareholders.\n\nA 2030 ban is about more than cars \u2014 it\u2019s about a safer, healthier future, thriving local high streets, and public transport that works for everyone. For the Common Good, let\u2019s choose a Fairer, Greener Britain.""]",1,"Reading this reinforces my strong support for a 2030 ban: the framing that it both protects the climate and reduces household costs fits with my values on environmental stewardship and economic fairness. I like that it pairs vehicle bans with public charging, better public transport and active travel — that reassures me the policy aims to change the whole transport system, not just force people into expensive new cars. The emphasis on grants, low‑interest loans and home insulation addresses my worry about disproportionate burdens on low‑income households and renters, though I still want more detail on how well‑targeted and quickly delivered that support would be, especially in rural Scotland. I’m also encouraged by the idea of reinvesting profits from public energy networks rather than privatizing the gains, since that aligns with my preference for collective solutions — but I’m cautious about practical rollout: will charging and retrofit infrastructure reach remote communities in time, and will small businesses get fair help?"
331.0,3,P-A,ClimatePolicyID(3),,[],"[""I strongly support a government ban on the sale of new petrol cars by no later than 2030. This is Real Hope, Real Change \u2014 a bold, practical step that protects people and planet. Petrol cars lock us into rising bills, polluted streets and the climate chaos that steals young people's futures. A 2030 deadline gives industry, workers and communities time to adapt while sending a clear signal that the fossil-fuel era is over.\n\nBut a ban without support would be unfair. For the common good, it must be paired with public investment: free or cheap electric buses and trains, grants and zero-interest loans for people to switch to electric vehicles when needed, and large-scale home and workplace charging rolled out by public utilities. We must retrain and back workers in car manufacturing and garages for the green transition. Wealthy corporations must pay their fair share to fund it.\n\nFairer, Greener Communities means cleaner air, cheaper running costs, and a secure future for everyone. I back a 2030 petrol-car sales ban \u2014 if it comes with a just, publicly funded transition.""]",1,"Reading this message strengthens my support for a 2030 ban, because it frames the policy as both an urgent climate measure and a publicly managed transition rather than an individual burden. I like that it pairs a clear deadline with concrete public investments — cheap electric buses and trains, grants and zero‑interest loans, large‑scale charging, and worker retraining — since that addresses my worry about fairness, especially for lower‑income households and rural communities in Scotland. The call for public utilities to roll out charging and for corporations to contribute funds reassures me that this could be done collectively rather than leaving costs to individuals. I’m still cautious about implementation: I’d want more detail on targeting support to renters and remote areas, timelines for charging infrastructure, and guarantees for manufacturing and garage workers, but overall the emphasis on a just, publicly funded transition makes me more inclined to back the policy."
331.0,4,P-A,ClimatePolicyID(3),,[],"[""I strongly support a government ban on the sale of new petrol cars by 2030. This is a practical, fair step that tackles the climate emergency and the cost-of-living squeeze at the same time. Petrol cars lock families into rising fuel bills and pollution; accelerating the shift to electric and zero-emission vehicles will cut household running costs, clean up the air around schools and hospitals, and cut our dependence on volatile fossil-fuel markets controlled by profit-driven corporations.\n\nBut a ban without support would be unfair. We must pair it with publicly owned charging infrastructure, grants and low-cost loans for people on low incomes, and a nationwide home-insulation and retrofit programme so electric vehicles and cleaner transport are truly affordable. We should prioritise buses, cycling and walking in towns so people can choose cheaper alternatives to car use. With a wealth tax to fund the transition and public ownership of key energy systems, this policy becomes a chance for real hope, real change \u2014 Fairer, Greener Communities and a secure future for everyone.""]",1,"Reading this message pushes me further toward supporting a 2030 ban, because it frames the measure not just as a climate imperative but as part of a collectively funded, public-led transition rather than an individual cost. I like the emphasis on publicly owned charging, grants and low‑cost loans, insulation and prioritising buses and active travel — those details address my fairness concerns about low‑income households and renters, and the rural rollout worries. I’m still cautious about practical delivery: I’d want clearer commitments on how charging will reach remote areas, protections for garage and manufacturing workers, and robust targeting so renters and people on precarious incomes actually get help. Overall, though, the messaging that pairs a firm deadline with strong public investment makes the ban seem more feasible and just."
848.0,1,P-B,ClimatePolicyID(3),,[],"[""Ban the sale of new petrol cars by 2030? I oppose it \u2014 strongly. This is another Westminster diktat from the Green Blob, handed down by people who\u2019ve never filled a tractor with diesel or struggled to get to work when the bus doesn\u2019t run. For ordinary folk a petrol ban means forced expense, scrapped livelihoods and fewer choices. Electric cars are fine for some, but not everyone can afford them, charge them where they live, or rely on them for long rural journeys and farm work.\n\nPushing through this ban by 2030 will hit working families, haulage firms, farmers and small businesses hardest \u2014 the very backbone of Britain. It\u2019s ideologically-driven policy dressed up as climate virtue-signalling, and it leaves households with higher bills and hidden taxes to pay for charging networks and subsidies. Instead of top-down bans, let\u2019s invest in British energy, stop green levies on bills, and focus on practical solutions that don\u2019t punish drivers. Scrap the 2030 petrol car ban \u2014 restore common-sense freedom and protect livelihoods.""]",1,"Reading that message reinforces many of my own concerns and brings a few fresh points to mind. It underlines how out-of-touch a hard 2030 ban can feel for people in rural or semi-rural areas like the East Midlands who depend on cars for work, errands and even farm tasks, and reminds me that charging infrastructure and home charging access remain real practical barriers for a lot of ordinary households. The piece also sharpens my worry about cost — that forcing newer, pricier electric vehicles on a low-to-moderate income household could be punitive and risk scrapping perfectly serviceable petrol cars that people can’t afford to replace. At the same time, it makes me think about alternatives the government could pursue — supporting British energy, targeted infrastructure investment, and measures that protect small businesses and haulage rather than a blanket ban — rather than simply accepting a top-down timetable."
848.0,2,P-B,ClimatePolicyID(3),,[],"[""I strongly oppose the plan to ban the sale of new petrol cars by 2030. This is another Westminster edict from the Green Blob \u2014 an ideological crusade that will hit ordinary people hardest. Working families, tradespeople, and farmers rely on petrol vehicles to get the job done. Forcing a rapid switch to electric cars will push up costs, wreck rural life where chargers are scarce, and strand those who can\u2019t afford pricey new models.\n\nThis isn\u2019t about cleaner air for the nation; it\u2019s about imposing elite preferences on hard-working Brits. Charging infrastructure is patchy, batteries degrade, and the electricity price hikes from green levies mean running an EV won\u2019t be cheap. Small businesses and van drivers will face crippling replacement bills. Instead of punishing drivers, government should focus on affordable, practical energy and improved transport choices \u2014 not draconian bans dreamed up in Whitehall.\n\nScrap the 2030 petrol ban. Stop the War on Drivers. Protect jobs, rural communities, and household budgets \u2014 put common sense before costly climate dogma.""]",1,"Reading that message makes me feel even more worried that a hard 2030 ban would be very unfair to people like me living in the East Midlands on a modest income. It highlights the practical problems I already worry about — lack of chargers in rural areas, higher upfront costs of EVs, and the burden on tradespeople or farmers who need reliable range and payload — which makes the policy seem rushed and potentially punitive. At the same time the piece feels a bit one-sided and sharply framed as an elite-versus-working-people battle, which pushes me to consider whether there might be sensible, targeted ways to support a transition without an outright blanket ban — for example, more funding for rural charging, subsidies or low‑cost scrappage schemes, and exemptions or phased timelines for specific vehicle types."
848.0,3,P-B,ClimatePolicyID(3),,[],"[""Ban the sale of new petrol cars by 2030? Absolutely not. This is the Westminster elite pushing yet another expensive, dogmatic plan while ordinary people pay the price. Working families, rural communities and small businesses rely on reliable petrol cars \u2014 not fragile, costly electric alternatives forced on them by out-of-touch politicians and the so-called \u201cgreen\u201d lobby.\n\nScrapping petrol sales by 2030 would spike costs for households already crushed by soaring energy and living bills. It\u2019s a regressive tax on drivers: tradespeople, farmers, and shift workers who need robust vehicles, not tinny city toys that can\u2019t cope on muddy lanes or long shifts without hours of charging. It will hammer the North, where driving is a necessity, and hand more power to foreign supply chains and expensive green technology firms.\n\nWe should reject ideological deadlines and instead focus on practical solutions: boost domestic energy production, ditch green levies, and let people choose. Scrap Net Zero targets that drive up costs. Stop the war on drivers \u2014 keep Britain moving, keep people in work, and restore common-sense freedom.""]",1,"Reading that makes me even more worried that a hard 2030 ban would be unfair to people like me. It echoes my concerns about cost — new EVs still feel too expensive for my household income — and about practicality in the East Midlands and rural areas where charging is patchy. The description of tradespeople and farmers needing robust, long‑range vehicles rings true; I can see how a blanket deadline would hit them hard unless there are clear, targeted exemptions or support.

At the same time the message is quite combative and frames it as an elite vs working‑people fight, which makes me pause: maybe there are sensible, less ideological ways to get cleaner transport without a sudden ban — things like better rural charging, subsidies or scrappage schemes, longer phased timelines for certain vehicle types, or support for local manufacturing. So my thinking is shifting toward wanting more practical, fair transition measures rather than an abrupt, one‑size‑fits‑all ban."
848.0,4,P-B,ClimatePolicyID(3),,[],"[""Ban the sale of new petrol cars by 2030? Absolutely oppose. This is the kind of out-of-touch diktat the Westminster bubble loves: grand moral posturing that crushes ordinary folk. Hard-working families, taxi drivers, farmers and tradespeople rely on petrol vehicles to earn a living \u2014 now ministers want to tell them what car they can buy, at vast cost and with no guarantee of real benefit.\n\nElectric cars are expensive, charging infrastructure is patchy outside the big cities, and the grid can\u2019t take the strain without massive bills for consumers. This is Net Zero dogma dressed as progress: a tax on freedom, mobility and common sense. Instead of forcing a costly switch, we should scrap the ban, invest in practical energy and transport solutions that actually work for rural Britain, and stop punishing people who can\u2019t afford another ideological experiment.\n\nNo to the 2030 petrol ban. Restore choice, protect jobs, cut energy costs \u2014 and stop letting the Green Blob dictate our lives. Scrap Net Zero to cut bills and keep Britain moving.""]",1,"Reading that message makes me more convinced that a hard 2030 ban as currently framed would hit people like me in the East Midlands unfairly. It underlines worries about cost — new EVs still feel unaffordable on my household income — and about practicality where charging infrastructure is limited and some jobs need long‑range or heavy‑duty vehicles. At the same time, the tone that paints it as an elite vs working‑people battle makes me pause: I don’t want to accept an alarmist framing that rejects any action on cleaner transport out of hand. So I’m shifting toward thinking I might oppose a blanket, fast ban unless it’s paired with realistic, targeted support (subsidies or scrappage for low‑income households, exemptions or longer timelines for trades and farming, big investment in rural charging and grid upgrades)."
934.0,1,P-B,ClimatePolicyID(3),,[],"[""Ban the sale of new petrol cars by 2030? I oppose it \u2014 strongly. This is another Westminster diktat from the Green Blob, handed down by people who\u2019ve never filled a tractor with diesel or struggled to get to work when the bus doesn\u2019t run. For ordinary folk a petrol ban means forced expense, scrapped livelihoods and fewer choices. Electric cars are fine for some, but not everyone can afford them, charge them where they live, or rely on them for long rural journeys and farm work.\n\nPushing through this ban by 2030 will hit working families, haulage firms, farmers and small businesses hardest \u2014 the very backbone of Britain. It\u2019s ideologically-driven policy dressed up as climate virtue-signalling, and it leaves households with higher bills and hidden taxes to pay for charging networks and subsidies. Instead of top-down bans, let\u2019s invest in British energy, stop green levies on bills, and focus on practical solutions that don\u2019t punish drivers. Scrap the 2030 petrol car ban \u2014 restore common-sense freedom and protect livelihoods.""]",1,"Reading that message reinforces many of my existing concerns and brings a few more into focus. It highlights the practical impacts on rural life and jobs — tractors, farm work, haulage and people who can’t charge at home — which makes the 2030 date feel rushed and out of touch with everyday realities. The tone about “Westminster diktat” and “ideological” motives strengthens my suspicion that the policy is driven more by political signalling than by careful support for those who will be most affected. The points about costs, infrastructure gaps, and hidden bills make me worry about the financial burden on working families like mine. At the same time, it reminds me that some people will benefit from electrification and that investing in energy and charging networks might be a less punitive way to proceed — so my thinking shifts toward wanting slower, more practical, locally sensitive change and clearer plans to protect livelihoods rather than an abrupt ban."
934.0,2,P-B,ClimatePolicyID(3),,[],"[""I strongly oppose the plan to ban the sale of new petrol cars by 2030. This is another Westminster edict from the Green Blob \u2014 an ideological crusade that will hit ordinary people hardest. Working families, tradespeople, and farmers rely on petrol vehicles to get the job done. Forcing a rapid switch to electric cars will push up costs, wreck rural life where chargers are scarce, and strand those who can\u2019t afford pricey new models.\n\nThis isn\u2019t about cleaner air for the nation; it\u2019s about imposing elite preferences on hard-working Brits. Charging infrastructure is patchy, batteries degrade, and the electricity price hikes from green levies mean running an EV won\u2019t be cheap. Small businesses and van drivers will face crippling replacement bills. Instead of punishing drivers, government should focus on affordable, practical energy and improved transport choices \u2014 not draconian bans dreamed up in Whitehall.\n\nScrap the 2030 petrol ban. Stop the War on Drivers. Protect jobs, rural communities, and household budgets \u2014 put common sense before costly climate dogma.""]",1,"Reading this message strengthens my already strong opposition to a 2030 petrol-ban. It highlights the practical impacts I worry about — farmers, tradespeople and rural families who can’t easily access charging, the high upfront cost of EVs, and likely hidden bills for small businesses. The tone about “Westminster diktat” and ideological motives resonates with my suspicion that this is being driven by elites rather than by people’s real needs, which makes me more wary of the policy. At the same time, the message does remind me that electrification could bring benefits if it’s done sensibly — for example, better, affordable charging and targeted support for those who’d be worst hit — so it nudges me toward wanting slower, more practical, locally sensitive measures rather than an abrupt nationwide ban."
934.0,3,P-B,ClimatePolicyID(3),,[],"[""Ban the sale of new petrol cars by 2030? Absolutely not. This is the Westminster elite pushing yet another expensive, dogmatic plan while ordinary people pay the price. Working families, rural communities and small businesses rely on reliable petrol cars \u2014 not fragile, costly electric alternatives forced on them by out-of-touch politicians and the so-called \u201cgreen\u201d lobby.\n\nScrapping petrol sales by 2030 would spike costs for households already crushed by soaring energy and living bills. It\u2019s a regressive tax on drivers: tradespeople, farmers, and shift workers who need robust vehicles, not tinny city toys that can\u2019t cope on muddy lanes or long shifts without hours of charging. It will hammer the North, where driving is a necessity, and hand more power to foreign supply chains and expensive green technology firms.\n\nWe should reject ideological deadlines and instead focus on practical solutions: boost domestic energy production, ditch green levies, and let people choose. Scrap Net Zero targets that drive up costs. Stop the war on drivers \u2014 keep Britain moving, keep people in work, and restore common-sense freedom.""]",1,"Reading that message reinforces my gut reaction that a 2030 petrol-sale ban feels like an unfair, top-down measure that would hit people like me and my community hard. It highlights practical worries I already have — the upfront cost of EVs, patchy charging in rural Scotland, and the impact on tradespeople and farmers — and makes me more suspicious that the policy is driven by political or elite agendas rather than everyday needs. At the same time, the mention of sensible alternatives (more domestic energy, fewer green levies, targeted support) nudges me toward thinking a slower, more practical transition with protections for vulnerable groups would be more acceptable than a strict nationwide deadline. Overall, the message makes me less comfortable with a firm 2030 ban unless there are clear, affordable solutions for people like me."
934.0,4,P-B,ClimatePolicyID(3),,[],"[""Ban the sale of new petrol cars by 2030? Absolutely oppose. This is the kind of out-of-touch diktat the Westminster bubble loves: grand moral posturing that crushes ordinary folk. Hard-working families, taxi drivers, farmers and tradespeople rely on petrol vehicles to earn a living \u2014 now ministers want to tell them what car they can buy, at vast cost and with no guarantee of real benefit.\n\nElectric cars are expensive, charging infrastructure is patchy outside the big cities, and the grid can\u2019t take the strain without massive bills for consumers. This is Net Zero dogma dressed as progress: a tax on freedom, mobility and common sense. Instead of forcing a costly switch, we should scrap the ban, invest in practical energy and transport solutions that actually work for rural Britain, and stop punishing people who can\u2019t afford another ideological experiment.\n\nNo to the 2030 petrol ban. Restore choice, protect jobs, cut energy costs \u2014 and stop letting the Green Blob dictate our lives. Scrap Net Zero to cut bills and keep Britain moving.""]",1,"Reading that message reinforces my gut reaction that a 2030 ban feels like a top-down, rushed order that would hit people like me and my community hard. It brings back the practical worries I keep thinking about — the upfront cost of EVs, unreliable charging in rural Scotland, and real impacts on tradespeople, farmers and taxi drivers who need dependable range and quick refuelling. At the same time, the message’s certainty that Net Zero is just “dogma” makes me want better evidence — are there cheaper, more practical ways to cut emissions without wrecking livelihoods? Overall it nudges me further toward wanting a slower, locally sensitive approach with targeted support and clearer guarantees on charging and costs, rather than an across-the-board ban imposed quickly."
1304.0,1,P-B,ClimatePolicyID(3),,[],"[""Ban the sale of new petrol cars by 2030? I oppose it \u2014 strongly. This is another Westminster diktat from the Green Blob, handed down by people who\u2019ve never filled a tractor with diesel or struggled to get to work when the bus doesn\u2019t run. For ordinary folk a petrol ban means forced expense, scrapped livelihoods and fewer choices. Electric cars are fine for some, but not everyone can afford them, charge them where they live, or rely on them for long rural journeys and farm work.\n\nPushing through this ban by 2030 will hit working families, haulage firms, farmers and small businesses hardest \u2014 the very backbone of Britain. It\u2019s ideologically-driven policy dressed up as climate virtue-signalling, and it leaves households with higher bills and hidden taxes to pay for charging networks and subsidies. Instead of top-down bans, let\u2019s invest in British energy, stop green levies on bills, and focus on practical solutions that don\u2019t punish drivers. Scrap the 2030 petrol car ban \u2014 restore common-sense freedom and protect livelihoods.""]",1,"Reading that message makes me worry more about the practical impacts of a 2030 ban for people like me and my community. It highlights affordability and access concerns I already had — the cost of buying an electric car on a modest household income, the difficulty of charging if you live in rental housing or a village without off-street parking, and how rural work or long journeys might not suit current EV range or charging infrastructure. At the same time the argument feels a bit charged and broad-brush — it paints all supporters as out-of-touch elites and ignores the environmental benefits and the potential for phased support measures. So I find myself weighing my support for the environmental aims against these concrete distributional and practical worries: I’m inclined to back the shift in principle but want stronger safeguards, subsidies, and realistic timelines so ordinary households, farmers and small businesses aren’t unfairly penalised."
1304.0,2,P-B,ClimatePolicyID(3),,[],"[""I strongly oppose the plan to ban the sale of new petrol cars by 2030. This is another Westminster edict from the Green Blob \u2014 an ideological crusade that will hit ordinary people hardest. Working families, tradespeople, and farmers rely on petrol vehicles to get the job done. Forcing a rapid switch to electric cars will push up costs, wreck rural life where chargers are scarce, and strand those who can\u2019t afford pricey new models.\n\nThis isn\u2019t about cleaner air for the nation; it\u2019s about imposing elite preferences on hard-working Brits. Charging infrastructure is patchy, batteries degrade, and the electricity price hikes from green levies mean running an EV won\u2019t be cheap. Small businesses and van drivers will face crippling replacement bills. Instead of punishing drivers, government should focus on affordable, practical energy and improved transport choices \u2014 not draconian bans dreamed up in Whitehall.\n\nScrap the 2030 petrol ban. Stop the War on Drivers. Protect jobs, rural communities, and household budgets \u2014 put common sense before costly climate dogma.""]",1,"Reading that message makes me more anxious about the practical impacts of a 2030 ban for people like me and my community. The points about affordability, rural charging gaps and costs for tradespeople resonate — on a modest household income I’d worry about being priced out or disadvantaged, and living in a village or renting means charging at home may not be straightforward. At the same time the message feels quite partisan and dismissive of the environmental reasons for change; it frames supporters as elites and assumes no transitional support will be offered, which may be overstating things. So I’m balancing my general sympathy with the environmental aim and the need to reduce emissions against strong concerns that the timeline and implementation could unfairly burden ordinary households, rural communities and small businesses without clearer subsidies, infrastructure rollout and exemptions or phased approaches."
1304.0,3,P-B,ClimatePolicyID(3),,[],"[""Ban the sale of new petrol cars by 2030? Absolutely not. This is the Westminster elite pushing yet another expensive, dogmatic plan while ordinary people pay the price. Working families, rural communities and small businesses rely on reliable petrol cars \u2014 not fragile, costly electric alternatives forced on them by out-of-touch politicians and the so-called \u201cgreen\u201d lobby.\n\nScrapping petrol sales by 2030 would spike costs for households already crushed by soaring energy and living bills. It\u2019s a regressive tax on drivers: tradespeople, farmers, and shift workers who need robust vehicles, not tinny city toys that can\u2019t cope on muddy lanes or long shifts without hours of charging. It will hammer the North, where driving is a necessity, and hand more power to foreign supply chains and expensive green technology firms.\n\nWe should reject ideological deadlines and instead focus on practical solutions: boost domestic energy production, ditch green levies, and let people choose. Scrap Net Zero targets that drive up costs. Stop the war on drivers \u2014 keep Britain moving, keep people in work, and restore common-sense freedom.""]",1,"Reading that makes me worry more about the practical impact of a 2030 ban for people like me. The message highlights affordability, rural charging gaps and the needs of tradespeople — all real concerns on a modest household income and living outside a city where off-street charging may not be possible. It makes me question whether the policy as currently proposed is fair and whether there will be enough transitional support, subsidies or exemptions to prevent ordinary families and small businesses being disadvantaged.

At the same time, the message feels very partisan and alarmist, framing the policy as an elite imposition and dismissing environmental reasons for change. I still think moving away from petrol cars can be sensible for the environment, so my reaction is to balance those environmental benefits against the risk of unfair costs and practical difficulties for rural and lower-income households. Overall it pushes me to want clearer detail on how the policy would be implemented, funded and phased to protect people like me before I’d back a hard 2030 deadline."
