day,phase,message_type,sender_type,sender_id,sender_side,recipient_id,recipient_scope,policy_id,package_scope,policy_ids_json,message_text
3,P-B,political_broadcast,political_agent,agent_b,anti_climate,858.0,broadcast,ClimatePolicyID(3),,[],"Ban the sale of new petrol cars by 2030? Absolutely not. This is the Westminster elite pushing yet another expensive, dogmatic plan while ordinary people pay the price. Working families, rural communities and small businesses rely on reliable petrol cars — not fragile, costly electric alternatives forced on them by out-of-touch politicians and the so-called “green” lobby.

Scrapping petrol sales by 2030 would spike costs for households already crushed by soaring energy and living bills. It’s a regressive tax on drivers: tradespeople, farmers, and shift workers who need robust vehicles, not tinny city toys that can’t cope on muddy lanes or long shifts without hours of charging. It will hammer the North, where driving is a necessity, and hand more power to foreign supply chains and expensive green technology firms.

We should reject ideological deadlines and instead focus on practical solutions: boost domestic energy production, ditch green levies, and let people choose. Scrap Net Zero targets that drive up costs. Stop the war on drivers — keep Britain moving, keep people in work, and restore common-sense freedom."
3,P-B,political_broadcast,political_agent,agent_b,anti_climate,1406.0,broadcast,ClimatePolicyID(3),,[],"Ban the sale of new petrol cars by 2030? Absolutely not. This is the Westminster elite pushing yet another expensive, dogmatic plan while ordinary people pay the price. Working families, rural communities and small businesses rely on reliable petrol cars — not fragile, costly electric alternatives forced on them by out-of-touch politicians and the so-called “green” lobby.

Scrapping petrol sales by 2030 would spike costs for households already crushed by soaring energy and living bills. It’s a regressive tax on drivers: tradespeople, farmers, and shift workers who need robust vehicles, not tinny city toys that can’t cope on muddy lanes or long shifts without hours of charging. It will hammer the North, where driving is a necessity, and hand more power to foreign supply chains and expensive green technology firms.

We should reject ideological deadlines and instead focus on practical solutions: boost domestic energy production, ditch green levies, and let people choose. Scrap Net Zero targets that drive up costs. Stop the war on drivers — keep Britain moving, keep people in work, and restore common-sense freedom."
3,P-B,political_broadcast,political_agent,agent_b,anti_climate,989.0,broadcast,ClimatePolicyID(3),,[],"Ban the sale of new petrol cars by 2030? Absolutely not. This is the Westminster elite pushing yet another expensive, dogmatic plan while ordinary people pay the price. Working families, rural communities and small businesses rely on reliable petrol cars — not fragile, costly electric alternatives forced on them by out-of-touch politicians and the so-called “green” lobby.

Scrapping petrol sales by 2030 would spike costs for households already crushed by soaring energy and living bills. It’s a regressive tax on drivers: tradespeople, farmers, and shift workers who need robust vehicles, not tinny city toys that can’t cope on muddy lanes or long shifts without hours of charging. It will hammer the North, where driving is a necessity, and hand more power to foreign supply chains and expensive green technology firms.

We should reject ideological deadlines and instead focus on practical solutions: boost domestic energy production, ditch green levies, and let people choose. Scrap Net Zero targets that drive up costs. Stop the war on drivers — keep Britain moving, keep people in work, and restore common-sense freedom."
3,P-B,political_broadcast,political_agent,agent_b,anti_climate,1431.0,broadcast,ClimatePolicyID(3),,[],"Ban the sale of new petrol cars by 2030? Absolutely not. This is the Westminster elite pushing yet another expensive, dogmatic plan while ordinary people pay the price. Working families, rural communities and small businesses rely on reliable petrol cars — not fragile, costly electric alternatives forced on them by out-of-touch politicians and the so-called “green” lobby.

Scrapping petrol sales by 2030 would spike costs for households already crushed by soaring energy and living bills. It’s a regressive tax on drivers: tradespeople, farmers, and shift workers who need robust vehicles, not tinny city toys that can’t cope on muddy lanes or long shifts without hours of charging. It will hammer the North, where driving is a necessity, and hand more power to foreign supply chains and expensive green technology firms.

We should reject ideological deadlines and instead focus on practical solutions: boost domestic energy production, ditch green levies, and let people choose. Scrap Net Zero targets that drive up costs. Stop the war on drivers — keep Britain moving, keep people in work, and restore common-sense freedom."
3,P-B,political_broadcast,political_agent,agent_b,anti_climate,1311.0,broadcast,ClimatePolicyID(3),,[],"Ban the sale of new petrol cars by 2030? Absolutely not. This is the Westminster elite pushing yet another expensive, dogmatic plan while ordinary people pay the price. Working families, rural communities and small businesses rely on reliable petrol cars — not fragile, costly electric alternatives forced on them by out-of-touch politicians and the so-called “green” lobby.

Scrapping petrol sales by 2030 would spike costs for households already crushed by soaring energy and living bills. It’s a regressive tax on drivers: tradespeople, farmers, and shift workers who need robust vehicles, not tinny city toys that can’t cope on muddy lanes or long shifts without hours of charging. It will hammer the North, where driving is a necessity, and hand more power to foreign supply chains and expensive green technology firms.

We should reject ideological deadlines and instead focus on practical solutions: boost domestic energy production, ditch green levies, and let people choose. Scrap Net Zero targets that drive up costs. Stop the war on drivers — keep Britain moving, keep people in work, and restore common-sense freedom."
3,P-B,political_broadcast,political_agent,agent_b,anti_climate,848.0,broadcast,ClimatePolicyID(3),,[],"Ban the sale of new petrol cars by 2030? Absolutely not. This is the Westminster elite pushing yet another expensive, dogmatic plan while ordinary people pay the price. Working families, rural communities and small businesses rely on reliable petrol cars — not fragile, costly electric alternatives forced on them by out-of-touch politicians and the so-called “green” lobby.

Scrapping petrol sales by 2030 would spike costs for households already crushed by soaring energy and living bills. It’s a regressive tax on drivers: tradespeople, farmers, and shift workers who need robust vehicles, not tinny city toys that can’t cope on muddy lanes or long shifts without hours of charging. It will hammer the North, where driving is a necessity, and hand more power to foreign supply chains and expensive green technology firms.

We should reject ideological deadlines and instead focus on practical solutions: boost domestic energy production, ditch green levies, and let people choose. Scrap Net Zero targets that drive up costs. Stop the war on drivers — keep Britain moving, keep people in work, and restore common-sense freedom."
3,P-B,political_broadcast,political_agent,agent_b,anti_climate,934.0,broadcast,ClimatePolicyID(3),,[],"Ban the sale of new petrol cars by 2030? Absolutely not. This is the Westminster elite pushing yet another expensive, dogmatic plan while ordinary people pay the price. Working families, rural communities and small businesses rely on reliable petrol cars — not fragile, costly electric alternatives forced on them by out-of-touch politicians and the so-called “green” lobby.

Scrapping petrol sales by 2030 would spike costs for households already crushed by soaring energy and living bills. It’s a regressive tax on drivers: tradespeople, farmers, and shift workers who need robust vehicles, not tinny city toys that can’t cope on muddy lanes or long shifts without hours of charging. It will hammer the North, where driving is a necessity, and hand more power to foreign supply chains and expensive green technology firms.

We should reject ideological deadlines and instead focus on practical solutions: boost domestic energy production, ditch green levies, and let people choose. Scrap Net Zero targets that drive up costs. Stop the war on drivers — keep Britain moving, keep people in work, and restore common-sense freedom."
3,P-B,political_broadcast,political_agent,agent_b,anti_climate,1304.0,broadcast,ClimatePolicyID(3),,[],"Ban the sale of new petrol cars by 2030? Absolutely not. This is the Westminster elite pushing yet another expensive, dogmatic plan while ordinary people pay the price. Working families, rural communities and small businesses rely on reliable petrol cars — not fragile, costly electric alternatives forced on them by out-of-touch politicians and the so-called “green” lobby.

Scrapping petrol sales by 2030 would spike costs for households already crushed by soaring energy and living bills. It’s a regressive tax on drivers: tradespeople, farmers, and shift workers who need robust vehicles, not tinny city toys that can’t cope on muddy lanes or long shifts without hours of charging. It will hammer the North, where driving is a necessity, and hand more power to foreign supply chains and expensive green technology firms.

We should reject ideological deadlines and instead focus on practical solutions: boost domestic energy production, ditch green levies, and let people choose. Scrap Net Zero targets that drive up costs. Stop the war on drivers — keep Britain moving, keep people in work, and restore common-sense freedom."
4,P-B,political_broadcast,political_agent,agent_b,anti_climate,684.0,broadcast,ClimatePolicyID(3),,[],"Ban the sale of new petrol cars by 2030? Absolutely oppose. This is the kind of out-of-touch diktat the Westminster bubble loves: grand moral posturing that crushes ordinary folk. Hard-working families, taxi drivers, farmers and tradespeople rely on petrol vehicles to earn a living — now ministers want to tell them what car they can buy, at vast cost and with no guarantee of real benefit.

Electric cars are expensive, charging infrastructure is patchy outside the big cities, and the grid can’t take the strain without massive bills for consumers. This is Net Zero dogma dressed as progress: a tax on freedom, mobility and common sense. Instead of forcing a costly switch, we should scrap the ban, invest in practical energy and transport solutions that actually work for rural Britain, and stop punishing people who can’t afford another ideological experiment.

No to the 2030 petrol ban. Restore choice, protect jobs, cut energy costs — and stop letting the Green Blob dictate our lives. Scrap Net Zero to cut bills and keep Britain moving."
4,P-B,political_broadcast,political_agent,agent_b,anti_climate,615.0,broadcast,ClimatePolicyID(3),,[],"Ban the sale of new petrol cars by 2030? Absolutely oppose. This is the kind of out-of-touch diktat the Westminster bubble loves: grand moral posturing that crushes ordinary folk. Hard-working families, taxi drivers, farmers and tradespeople rely on petrol vehicles to earn a living — now ministers want to tell them what car they can buy, at vast cost and with no guarantee of real benefit.

Electric cars are expensive, charging infrastructure is patchy outside the big cities, and the grid can’t take the strain without massive bills for consumers. This is Net Zero dogma dressed as progress: a tax on freedom, mobility and common sense. Instead of forcing a costly switch, we should scrap the ban, invest in practical energy and transport solutions that actually work for rural Britain, and stop punishing people who can’t afford another ideological experiment.

No to the 2030 petrol ban. Restore choice, protect jobs, cut energy costs — and stop letting the Green Blob dictate our lives. Scrap Net Zero to cut bills and keep Britain moving."
4,P-B,political_broadcast,political_agent,agent_b,anti_climate,822.0,broadcast,ClimatePolicyID(3),,[],"Ban the sale of new petrol cars by 2030? Absolutely oppose. This is the kind of out-of-touch diktat the Westminster bubble loves: grand moral posturing that crushes ordinary folk. Hard-working families, taxi drivers, farmers and tradespeople rely on petrol vehicles to earn a living — now ministers want to tell them what car they can buy, at vast cost and with no guarantee of real benefit.

Electric cars are expensive, charging infrastructure is patchy outside the big cities, and the grid can’t take the strain without massive bills for consumers. This is Net Zero dogma dressed as progress: a tax on freedom, mobility and common sense. Instead of forcing a costly switch, we should scrap the ban, invest in practical energy and transport solutions that actually work for rural Britain, and stop punishing people who can’t afford another ideological experiment.

No to the 2030 petrol ban. Restore choice, protect jobs, cut energy costs — and stop letting the Green Blob dictate our lives. Scrap Net Zero to cut bills and keep Britain moving."
4,P-B,political_broadcast,political_agent,agent_b,anti_climate,1355.0,broadcast,ClimatePolicyID(3),,[],"Ban the sale of new petrol cars by 2030? Absolutely oppose. This is the kind of out-of-touch diktat the Westminster bubble loves: grand moral posturing that crushes ordinary folk. Hard-working families, taxi drivers, farmers and tradespeople rely on petrol vehicles to earn a living — now ministers want to tell them what car they can buy, at vast cost and with no guarantee of real benefit.

Electric cars are expensive, charging infrastructure is patchy outside the big cities, and the grid can’t take the strain without massive bills for consumers. This is Net Zero dogma dressed as progress: a tax on freedom, mobility and common sense. Instead of forcing a costly switch, we should scrap the ban, invest in practical energy and transport solutions that actually work for rural Britain, and stop punishing people who can’t afford another ideological experiment.

No to the 2030 petrol ban. Restore choice, protect jobs, cut energy costs — and stop letting the Green Blob dictate our lives. Scrap Net Zero to cut bills and keep Britain moving."
4,P-B,political_broadcast,political_agent,agent_b,anti_climate,1925.0,broadcast,ClimatePolicyID(3),,[],"Ban the sale of new petrol cars by 2030? Absolutely oppose. This is the kind of out-of-touch diktat the Westminster bubble loves: grand moral posturing that crushes ordinary folk. Hard-working families, taxi drivers, farmers and tradespeople rely on petrol vehicles to earn a living — now ministers want to tell them what car they can buy, at vast cost and with no guarantee of real benefit.

Electric cars are expensive, charging infrastructure is patchy outside the big cities, and the grid can’t take the strain without massive bills for consumers. This is Net Zero dogma dressed as progress: a tax on freedom, mobility and common sense. Instead of forcing a costly switch, we should scrap the ban, invest in practical energy and transport solutions that actually work for rural Britain, and stop punishing people who can’t afford another ideological experiment.

No to the 2030 petrol ban. Restore choice, protect jobs, cut energy costs — and stop letting the Green Blob dictate our lives. Scrap Net Zero to cut bills and keep Britain moving."
4,P-B,political_broadcast,political_agent,agent_b,anti_climate,498.0,broadcast,ClimatePolicyID(3),,[],"Ban the sale of new petrol cars by 2030? Absolutely oppose. This is the kind of out-of-touch diktat the Westminster bubble loves: grand moral posturing that crushes ordinary folk. Hard-working families, taxi drivers, farmers and tradespeople rely on petrol vehicles to earn a living — now ministers want to tell them what car they can buy, at vast cost and with no guarantee of real benefit.

Electric cars are expensive, charging infrastructure is patchy outside the big cities, and the grid can’t take the strain without massive bills for consumers. This is Net Zero dogma dressed as progress: a tax on freedom, mobility and common sense. Instead of forcing a costly switch, we should scrap the ban, invest in practical energy and transport solutions that actually work for rural Britain, and stop punishing people who can’t afford another ideological experiment.

No to the 2030 petrol ban. Restore choice, protect jobs, cut energy costs — and stop letting the Green Blob dictate our lives. Scrap Net Zero to cut bills and keep Britain moving."
4,P-B,political_broadcast,political_agent,agent_b,anti_climate,1744.0,broadcast,ClimatePolicyID(3),,[],"Ban the sale of new petrol cars by 2030? Absolutely oppose. This is the kind of out-of-touch diktat the Westminster bubble loves: grand moral posturing that crushes ordinary folk. Hard-working families, taxi drivers, farmers and tradespeople rely on petrol vehicles to earn a living — now ministers want to tell them what car they can buy, at vast cost and with no guarantee of real benefit.

Electric cars are expensive, charging infrastructure is patchy outside the big cities, and the grid can’t take the strain without massive bills for consumers. This is Net Zero dogma dressed as progress: a tax on freedom, mobility and common sense. Instead of forcing a costly switch, we should scrap the ban, invest in practical energy and transport solutions that actually work for rural Britain, and stop punishing people who can’t afford another ideological experiment.

No to the 2030 petrol ban. Restore choice, protect jobs, cut energy costs — and stop letting the Green Blob dictate our lives. Scrap Net Zero to cut bills and keep Britain moving."
4,P-B,political_broadcast,political_agent,agent_b,anti_climate,693.0,broadcast,ClimatePolicyID(3),,[],"Ban the sale of new petrol cars by 2030? Absolutely oppose. This is the kind of out-of-touch diktat the Westminster bubble loves: grand moral posturing that crushes ordinary folk. Hard-working families, taxi drivers, farmers and tradespeople rely on petrol vehicles to earn a living — now ministers want to tell them what car they can buy, at vast cost and with no guarantee of real benefit.

Electric cars are expensive, charging infrastructure is patchy outside the big cities, and the grid can’t take the strain without massive bills for consumers. This is Net Zero dogma dressed as progress: a tax on freedom, mobility and common sense. Instead of forcing a costly switch, we should scrap the ban, invest in practical energy and transport solutions that actually work for rural Britain, and stop punishing people who can’t afford another ideological experiment.

No to the 2030 petrol ban. Restore choice, protect jobs, cut energy costs — and stop letting the Green Blob dictate our lives. Scrap Net Zero to cut bills and keep Britain moving."
4,P-B,political_broadcast,political_agent,agent_b,anti_climate,65.0,broadcast,ClimatePolicyID(3),,[],"Ban the sale of new petrol cars by 2030? Absolutely oppose. This is the kind of out-of-touch diktat the Westminster bubble loves: grand moral posturing that crushes ordinary folk. Hard-working families, taxi drivers, farmers and tradespeople rely on petrol vehicles to earn a living — now ministers want to tell them what car they can buy, at vast cost and with no guarantee of real benefit.

Electric cars are expensive, charging infrastructure is patchy outside the big cities, and the grid can’t take the strain without massive bills for consumers. This is Net Zero dogma dressed as progress: a tax on freedom, mobility and common sense. Instead of forcing a costly switch, we should scrap the ban, invest in practical energy and transport solutions that actually work for rural Britain, and stop punishing people who can’t afford another ideological experiment.

No to the 2030 petrol ban. Restore choice, protect jobs, cut energy costs — and stop letting the Green Blob dictate our lives. Scrap Net Zero to cut bills and keep Britain moving."
4,P-B,political_broadcast,political_agent,agent_b,anti_climate,487.0,broadcast,ClimatePolicyID(3),,[],"Ban the sale of new petrol cars by 2030? Absolutely oppose. This is the kind of out-of-touch diktat the Westminster bubble loves: grand moral posturing that crushes ordinary folk. Hard-working families, taxi drivers, farmers and tradespeople rely on petrol vehicles to earn a living — now ministers want to tell them what car they can buy, at vast cost and with no guarantee of real benefit.

Electric cars are expensive, charging infrastructure is patchy outside the big cities, and the grid can’t take the strain without massive bills for consumers. This is Net Zero dogma dressed as progress: a tax on freedom, mobility and common sense. Instead of forcing a costly switch, we should scrap the ban, invest in practical energy and transport solutions that actually work for rural Britain, and stop punishing people who can’t afford another ideological experiment.

No to the 2030 petrol ban. Restore choice, protect jobs, cut energy costs — and stop letting the Green Blob dictate our lives. Scrap Net Zero to cut bills and keep Britain moving."
4,P-B,political_broadcast,political_agent,agent_b,anti_climate,1451.0,broadcast,ClimatePolicyID(3),,[],"Ban the sale of new petrol cars by 2030? Absolutely oppose. This is the kind of out-of-touch diktat the Westminster bubble loves: grand moral posturing that crushes ordinary folk. Hard-working families, taxi drivers, farmers and tradespeople rely on petrol vehicles to earn a living — now ministers want to tell them what car they can buy, at vast cost and with no guarantee of real benefit.

Electric cars are expensive, charging infrastructure is patchy outside the big cities, and the grid can’t take the strain without massive bills for consumers. This is Net Zero dogma dressed as progress: a tax on freedom, mobility and common sense. Instead of forcing a costly switch, we should scrap the ban, invest in practical energy and transport solutions that actually work for rural Britain, and stop punishing people who can’t afford another ideological experiment.

No to the 2030 petrol ban. Restore choice, protect jobs, cut energy costs — and stop letting the Green Blob dictate our lives. Scrap Net Zero to cut bills and keep Britain moving."
4,P-B,political_broadcast,political_agent,agent_b,anti_climate,1407.0,broadcast,ClimatePolicyID(3),,[],"Ban the sale of new petrol cars by 2030? Absolutely oppose. This is the kind of out-of-touch diktat the Westminster bubble loves: grand moral posturing that crushes ordinary folk. Hard-working families, taxi drivers, farmers and tradespeople rely on petrol vehicles to earn a living — now ministers want to tell them what car they can buy, at vast cost and with no guarantee of real benefit.

Electric cars are expensive, charging infrastructure is patchy outside the big cities, and the grid can’t take the strain without massive bills for consumers. This is Net Zero dogma dressed as progress: a tax on freedom, mobility and common sense. Instead of forcing a costly switch, we should scrap the ban, invest in practical energy and transport solutions that actually work for rural Britain, and stop punishing people who can’t afford another ideological experiment.

No to the 2030 petrol ban. Restore choice, protect jobs, cut energy costs — and stop letting the Green Blob dictate our lives. Scrap Net Zero to cut bills and keep Britain moving."
4,P-B,political_broadcast,political_agent,agent_b,anti_climate,858.0,broadcast,ClimatePolicyID(3),,[],"Ban the sale of new petrol cars by 2030? Absolutely oppose. This is the kind of out-of-touch diktat the Westminster bubble loves: grand moral posturing that crushes ordinary folk. Hard-working families, taxi drivers, farmers and tradespeople rely on petrol vehicles to earn a living — now ministers want to tell them what car they can buy, at vast cost and with no guarantee of real benefit.

Electric cars are expensive, charging infrastructure is patchy outside the big cities, and the grid can’t take the strain without massive bills for consumers. This is Net Zero dogma dressed as progress: a tax on freedom, mobility and common sense. Instead of forcing a costly switch, we should scrap the ban, invest in practical energy and transport solutions that actually work for rural Britain, and stop punishing people who can’t afford another ideological experiment.

No to the 2030 petrol ban. Restore choice, protect jobs, cut energy costs — and stop letting the Green Blob dictate our lives. Scrap Net Zero to cut bills and keep Britain moving."
4,P-B,political_broadcast,political_agent,agent_b,anti_climate,1406.0,broadcast,ClimatePolicyID(3),,[],"Ban the sale of new petrol cars by 2030? Absolutely oppose. This is the kind of out-of-touch diktat the Westminster bubble loves: grand moral posturing that crushes ordinary folk. Hard-working families, taxi drivers, farmers and tradespeople rely on petrol vehicles to earn a living — now ministers want to tell them what car they can buy, at vast cost and with no guarantee of real benefit.

Electric cars are expensive, charging infrastructure is patchy outside the big cities, and the grid can’t take the strain without massive bills for consumers. This is Net Zero dogma dressed as progress: a tax on freedom, mobility and common sense. Instead of forcing a costly switch, we should scrap the ban, invest in practical energy and transport solutions that actually work for rural Britain, and stop punishing people who can’t afford another ideological experiment.

No to the 2030 petrol ban. Restore choice, protect jobs, cut energy costs — and stop letting the Green Blob dictate our lives. Scrap Net Zero to cut bills and keep Britain moving."
4,P-B,political_broadcast,political_agent,agent_b,anti_climate,989.0,broadcast,ClimatePolicyID(3),,[],"Ban the sale of new petrol cars by 2030? Absolutely oppose. This is the kind of out-of-touch diktat the Westminster bubble loves: grand moral posturing that crushes ordinary folk. Hard-working families, taxi drivers, farmers and tradespeople rely on petrol vehicles to earn a living — now ministers want to tell them what car they can buy, at vast cost and with no guarantee of real benefit.

Electric cars are expensive, charging infrastructure is patchy outside the big cities, and the grid can’t take the strain without massive bills for consumers. This is Net Zero dogma dressed as progress: a tax on freedom, mobility and common sense. Instead of forcing a costly switch, we should scrap the ban, invest in practical energy and transport solutions that actually work for rural Britain, and stop punishing people who can’t afford another ideological experiment.

No to the 2030 petrol ban. Restore choice, protect jobs, cut energy costs — and stop letting the Green Blob dictate our lives. Scrap Net Zero to cut bills and keep Britain moving."
4,P-B,political_broadcast,political_agent,agent_b,anti_climate,1431.0,broadcast,ClimatePolicyID(3),,[],"Ban the sale of new petrol cars by 2030? Absolutely oppose. This is the kind of out-of-touch diktat the Westminster bubble loves: grand moral posturing that crushes ordinary folk. Hard-working families, taxi drivers, farmers and tradespeople rely on petrol vehicles to earn a living — now ministers want to tell them what car they can buy, at vast cost and with no guarantee of real benefit.

Electric cars are expensive, charging infrastructure is patchy outside the big cities, and the grid can’t take the strain without massive bills for consumers. This is Net Zero dogma dressed as progress: a tax on freedom, mobility and common sense. Instead of forcing a costly switch, we should scrap the ban, invest in practical energy and transport solutions that actually work for rural Britain, and stop punishing people who can’t afford another ideological experiment.

No to the 2030 petrol ban. Restore choice, protect jobs, cut energy costs — and stop letting the Green Blob dictate our lives. Scrap Net Zero to cut bills and keep Britain moving."
4,P-B,political_broadcast,political_agent,agent_b,anti_climate,1311.0,broadcast,ClimatePolicyID(3),,[],"Ban the sale of new petrol cars by 2030? Absolutely oppose. This is the kind of out-of-touch diktat the Westminster bubble loves: grand moral posturing that crushes ordinary folk. Hard-working families, taxi drivers, farmers and tradespeople rely on petrol vehicles to earn a living — now ministers want to tell them what car they can buy, at vast cost and with no guarantee of real benefit.

Electric cars are expensive, charging infrastructure is patchy outside the big cities, and the grid can’t take the strain without massive bills for consumers. This is Net Zero dogma dressed as progress: a tax on freedom, mobility and common sense. Instead of forcing a costly switch, we should scrap the ban, invest in practical energy and transport solutions that actually work for rural Britain, and stop punishing people who can’t afford another ideological experiment.

No to the 2030 petrol ban. Restore choice, protect jobs, cut energy costs — and stop letting the Green Blob dictate our lives. Scrap Net Zero to cut bills and keep Britain moving."
4,P-B,political_broadcast,political_agent,agent_b,anti_climate,848.0,broadcast,ClimatePolicyID(3),,[],"Ban the sale of new petrol cars by 2030? Absolutely oppose. This is the kind of out-of-touch diktat the Westminster bubble loves: grand moral posturing that crushes ordinary folk. Hard-working families, taxi drivers, farmers and tradespeople rely on petrol vehicles to earn a living — now ministers want to tell them what car they can buy, at vast cost and with no guarantee of real benefit.

Electric cars are expensive, charging infrastructure is patchy outside the big cities, and the grid can’t take the strain without massive bills for consumers. This is Net Zero dogma dressed as progress: a tax on freedom, mobility and common sense. Instead of forcing a costly switch, we should scrap the ban, invest in practical energy and transport solutions that actually work for rural Britain, and stop punishing people who can’t afford another ideological experiment.

No to the 2030 petrol ban. Restore choice, protect jobs, cut energy costs — and stop letting the Green Blob dictate our lives. Scrap Net Zero to cut bills and keep Britain moving."
4,P-B,political_broadcast,political_agent,agent_b,anti_climate,934.0,broadcast,ClimatePolicyID(3),,[],"Ban the sale of new petrol cars by 2030? Absolutely oppose. This is the kind of out-of-touch diktat the Westminster bubble loves: grand moral posturing that crushes ordinary folk. Hard-working families, taxi drivers, farmers and tradespeople rely on petrol vehicles to earn a living — now ministers want to tell them what car they can buy, at vast cost and with no guarantee of real benefit.

Electric cars are expensive, charging infrastructure is patchy outside the big cities, and the grid can’t take the strain without massive bills for consumers. This is Net Zero dogma dressed as progress: a tax on freedom, mobility and common sense. Instead of forcing a costly switch, we should scrap the ban, invest in practical energy and transport solutions that actually work for rural Britain, and stop punishing people who can’t afford another ideological experiment.

No to the 2030 petrol ban. Restore choice, protect jobs, cut energy costs — and stop letting the Green Blob dictate our lives. Scrap Net Zero to cut bills and keep Britain moving."
4,P-B,political_broadcast,political_agent,agent_b,anti_climate,1304.0,broadcast,ClimatePolicyID(3),,[],"Ban the sale of new petrol cars by 2030? Absolutely oppose. This is the kind of out-of-touch diktat the Westminster bubble loves: grand moral posturing that crushes ordinary folk. Hard-working families, taxi drivers, farmers and tradespeople rely on petrol vehicles to earn a living — now ministers want to tell them what car they can buy, at vast cost and with no guarantee of real benefit.

Electric cars are expensive, charging infrastructure is patchy outside the big cities, and the grid can’t take the strain without massive bills for consumers. This is Net Zero dogma dressed as progress: a tax on freedom, mobility and common sense. Instead of forcing a costly switch, we should scrap the ban, invest in practical energy and transport solutions that actually work for rural Britain, and stop punishing people who can’t afford another ideological experiment.

No to the 2030 petrol ban. Restore choice, protect jobs, cut energy costs — and stop letting the Green Blob dictate our lives. Scrap Net Zero to cut bills and keep Britain moving."
4,P-A,political_broadcast,political_agent,agent_a,pro_climate,684.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by 2030. This is a practical, fair step that tackles the climate emergency and the cost-of-living squeeze at the same time. Petrol cars lock families into rising fuel bills and pollution; accelerating the shift to electric and zero-emission vehicles will cut household running costs, clean up the air around schools and hospitals, and cut our dependence on volatile fossil-fuel markets controlled by profit-driven corporations.

But a ban without support would be unfair. We must pair it with publicly owned charging infrastructure, grants and low-cost loans for people on low incomes, and a nationwide home-insulation and retrofit programme so electric vehicles and cleaner transport are truly affordable. We should prioritise buses, cycling and walking in towns so people can choose cheaper alternatives to car use. With a wealth tax to fund the transition and public ownership of key energy systems, this policy becomes a chance for real hope, real change — Fairer, Greener Communities and a secure future for everyone."
4,P-A,political_broadcast,political_agent,agent_a,pro_climate,858.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by 2030. This is a practical, fair step that tackles the climate emergency and the cost-of-living squeeze at the same time. Petrol cars lock families into rising fuel bills and pollution; accelerating the shift to electric and zero-emission vehicles will cut household running costs, clean up the air around schools and hospitals, and cut our dependence on volatile fossil-fuel markets controlled by profit-driven corporations.

But a ban without support would be unfair. We must pair it with publicly owned charging infrastructure, grants and low-cost loans for people on low incomes, and a nationwide home-insulation and retrofit programme so electric vehicles and cleaner transport are truly affordable. We should prioritise buses, cycling and walking in towns so people can choose cheaper alternatives to car use. With a wealth tax to fund the transition and public ownership of key energy systems, this policy becomes a chance for real hope, real change — Fairer, Greener Communities and a secure future for everyone."
4,P-A,political_broadcast,political_agent,agent_a,pro_climate,1406.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by 2030. This is a practical, fair step that tackles the climate emergency and the cost-of-living squeeze at the same time. Petrol cars lock families into rising fuel bills and pollution; accelerating the shift to electric and zero-emission vehicles will cut household running costs, clean up the air around schools and hospitals, and cut our dependence on volatile fossil-fuel markets controlled by profit-driven corporations.

But a ban without support would be unfair. We must pair it with publicly owned charging infrastructure, grants and low-cost loans for people on low incomes, and a nationwide home-insulation and retrofit programme so electric vehicles and cleaner transport are truly affordable. We should prioritise buses, cycling and walking in towns so people can choose cheaper alternatives to car use. With a wealth tax to fund the transition and public ownership of key energy systems, this policy becomes a chance for real hope, real change — Fairer, Greener Communities and a secure future for everyone."
4,P-A,political_broadcast,political_agent,agent_a,pro_climate,1311.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by 2030. This is a practical, fair step that tackles the climate emergency and the cost-of-living squeeze at the same time. Petrol cars lock families into rising fuel bills and pollution; accelerating the shift to electric and zero-emission vehicles will cut household running costs, clean up the air around schools and hospitals, and cut our dependence on volatile fossil-fuel markets controlled by profit-driven corporations.

But a ban without support would be unfair. We must pair it with publicly owned charging infrastructure, grants and low-cost loans for people on low incomes, and a nationwide home-insulation and retrofit programme so electric vehicles and cleaner transport are truly affordable. We should prioritise buses, cycling and walking in towns so people can choose cheaper alternatives to car use. With a wealth tax to fund the transition and public ownership of key energy systems, this policy becomes a chance for real hope, real change — Fairer, Greener Communities and a secure future for everyone."
4,P-A,political_broadcast,political_agent,agent_a,pro_climate,331.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by 2030. This is a practical, fair step that tackles the climate emergency and the cost-of-living squeeze at the same time. Petrol cars lock families into rising fuel bills and pollution; accelerating the shift to electric and zero-emission vehicles will cut household running costs, clean up the air around schools and hospitals, and cut our dependence on volatile fossil-fuel markets controlled by profit-driven corporations.

But a ban without support would be unfair. We must pair it with publicly owned charging infrastructure, grants and low-cost loans for people on low incomes, and a nationwide home-insulation and retrofit programme so electric vehicles and cleaner transport are truly affordable. We should prioritise buses, cycling and walking in towns so people can choose cheaper alternatives to car use. With a wealth tax to fund the transition and public ownership of key energy systems, this policy becomes a chance for real hope, real change — Fairer, Greener Communities and a secure future for everyone."
