day,phase,message_type,sender_type,sender_id,sender_side,recipient_id,recipient_scope,policy_id,package_scope,policy_ids_json,message_text
3,P-A,political_broadcast,political_agent,agent_a,pro_climate,1545.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030. This is practical, fair, and urgent — and it should be done in a way that helps people, not big business. Ending petrol car sales will cut emissions, clean up our streets, and make our towns safer and quieter. But a ban alone won’t do it: we must pair it with massive investment in public transport, safe cycling and walking infrastructure, and rapid electrification of our rail network so people have real alternatives.

Crucially, the transition must be fair. That means grants and interest-free loans for low-income households to switch to electric vehicles where needed, a roll-out of accessible charging points in every town and council estate, and public ownership of the national grid and charging network so profits are reinvested in communities. Fossil fuel companies and private utilities shouldn’t be allowed to cash in while families bear the cost. A 2030 ban, backed by public investment and social justice, is Real Hope, Real Change — a secure future for everyone."
3,P-A,political_broadcast,political_agent,agent_a,pro_climate,1218.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030. This is practical, fair, and urgent — and it should be done in a way that helps people, not big business. Ending petrol car sales will cut emissions, clean up our streets, and make our towns safer and quieter. But a ban alone won’t do it: we must pair it with massive investment in public transport, safe cycling and walking infrastructure, and rapid electrification of our rail network so people have real alternatives.

Crucially, the transition must be fair. That means grants and interest-free loans for low-income households to switch to electric vehicles where needed, a roll-out of accessible charging points in every town and council estate, and public ownership of the national grid and charging network so profits are reinvested in communities. Fossil fuel companies and private utilities shouldn’t be allowed to cash in while families bear the cost. A 2030 ban, backed by public investment and social justice, is Real Hope, Real Change — a secure future for everyone."
3,P-A,political_broadcast,political_agent,agent_a,pro_climate,574.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030. This is practical, fair, and urgent — and it should be done in a way that helps people, not big business. Ending petrol car sales will cut emissions, clean up our streets, and make our towns safer and quieter. But a ban alone won’t do it: we must pair it with massive investment in public transport, safe cycling and walking infrastructure, and rapid electrification of our rail network so people have real alternatives.

Crucially, the transition must be fair. That means grants and interest-free loans for low-income households to switch to electric vehicles where needed, a roll-out of accessible charging points in every town and council estate, and public ownership of the national grid and charging network so profits are reinvested in communities. Fossil fuel companies and private utilities shouldn’t be allowed to cash in while families bear the cost. A 2030 ban, backed by public investment and social justice, is Real Hope, Real Change — a secure future for everyone."
3,P-A,political_broadcast,political_agent,agent_a,pro_climate,1555.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030. This is practical, fair, and urgent — and it should be done in a way that helps people, not big business. Ending petrol car sales will cut emissions, clean up our streets, and make our towns safer and quieter. But a ban alone won’t do it: we must pair it with massive investment in public transport, safe cycling and walking infrastructure, and rapid electrification of our rail network so people have real alternatives.

Crucially, the transition must be fair. That means grants and interest-free loans for low-income households to switch to electric vehicles where needed, a roll-out of accessible charging points in every town and council estate, and public ownership of the national grid and charging network so profits are reinvested in communities. Fossil fuel companies and private utilities shouldn’t be allowed to cash in while families bear the cost. A 2030 ban, backed by public investment and social justice, is Real Hope, Real Change — a secure future for everyone."
3,P-A,political_broadcast,political_agent,agent_a,pro_climate,991.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030. This is practical, fair, and urgent — and it should be done in a way that helps people, not big business. Ending petrol car sales will cut emissions, clean up our streets, and make our towns safer and quieter. But a ban alone won’t do it: we must pair it with massive investment in public transport, safe cycling and walking infrastructure, and rapid electrification of our rail network so people have real alternatives.

Crucially, the transition must be fair. That means grants and interest-free loans for low-income households to switch to electric vehicles where needed, a roll-out of accessible charging points in every town and council estate, and public ownership of the national grid and charging network so profits are reinvested in communities. Fossil fuel companies and private utilities shouldn’t be allowed to cash in while families bear the cost. A 2030 ban, backed by public investment and social justice, is Real Hope, Real Change — a secure future for everyone."
3,P-A,political_broadcast,political_agent,agent_a,pro_climate,164.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030. This is practical, fair, and urgent — and it should be done in a way that helps people, not big business. Ending petrol car sales will cut emissions, clean up our streets, and make our towns safer and quieter. But a ban alone won’t do it: we must pair it with massive investment in public transport, safe cycling and walking infrastructure, and rapid electrification of our rail network so people have real alternatives.

Crucially, the transition must be fair. That means grants and interest-free loans for low-income households to switch to electric vehicles where needed, a roll-out of accessible charging points in every town and council estate, and public ownership of the national grid and charging network so profits are reinvested in communities. Fossil fuel companies and private utilities shouldn’t be allowed to cash in while families bear the cost. A 2030 ban, backed by public investment and social justice, is Real Hope, Real Change — a secure future for everyone."
3,P-A,political_broadcast,political_agent,agent_a,pro_climate,1244.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030. This is practical, fair, and urgent — and it should be done in a way that helps people, not big business. Ending petrol car sales will cut emissions, clean up our streets, and make our towns safer and quieter. But a ban alone won’t do it: we must pair it with massive investment in public transport, safe cycling and walking infrastructure, and rapid electrification of our rail network so people have real alternatives.

Crucially, the transition must be fair. That means grants and interest-free loans for low-income households to switch to electric vehicles where needed, a roll-out of accessible charging points in every town and council estate, and public ownership of the national grid and charging network so profits are reinvested in communities. Fossil fuel companies and private utilities shouldn’t be allowed to cash in while families bear the cost. A 2030 ban, backed by public investment and social justice, is Real Hope, Real Change — a secure future for everyone."
3,P-A,political_broadcast,political_agent,agent_a,pro_climate,853.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030. This is practical, fair, and urgent — and it should be done in a way that helps people, not big business. Ending petrol car sales will cut emissions, clean up our streets, and make our towns safer and quieter. But a ban alone won’t do it: we must pair it with massive investment in public transport, safe cycling and walking infrastructure, and rapid electrification of our rail network so people have real alternatives.

Crucially, the transition must be fair. That means grants and interest-free loans for low-income households to switch to electric vehicles where needed, a roll-out of accessible charging points in every town and council estate, and public ownership of the national grid and charging network so profits are reinvested in communities. Fossil fuel companies and private utilities shouldn’t be allowed to cash in while families bear the cost. A 2030 ban, backed by public investment and social justice, is Real Hope, Real Change — a secure future for everyone."
3,P-A,political_broadcast,political_agent,agent_a,pro_climate,519.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030. This is practical, fair, and urgent — and it should be done in a way that helps people, not big business. Ending petrol car sales will cut emissions, clean up our streets, and make our towns safer and quieter. But a ban alone won’t do it: we must pair it with massive investment in public transport, safe cycling and walking infrastructure, and rapid electrification of our rail network so people have real alternatives.

Crucially, the transition must be fair. That means grants and interest-free loans for low-income households to switch to electric vehicles where needed, a roll-out of accessible charging points in every town and council estate, and public ownership of the national grid and charging network so profits are reinvested in communities. Fossil fuel companies and private utilities shouldn’t be allowed to cash in while families bear the cost. A 2030 ban, backed by public investment and social justice, is Real Hope, Real Change — a secure future for everyone."
3,P-A,political_broadcast,political_agent,agent_a,pro_climate,357.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030. This is practical, fair, and urgent — and it should be done in a way that helps people, not big business. Ending petrol car sales will cut emissions, clean up our streets, and make our towns safer and quieter. But a ban alone won’t do it: we must pair it with massive investment in public transport, safe cycling and walking infrastructure, and rapid electrification of our rail network so people have real alternatives.

Crucially, the transition must be fair. That means grants and interest-free loans for low-income households to switch to electric vehicles where needed, a roll-out of accessible charging points in every town and council estate, and public ownership of the national grid and charging network so profits are reinvested in communities. Fossil fuel companies and private utilities shouldn’t be allowed to cash in while families bear the cost. A 2030 ban, backed by public investment and social justice, is Real Hope, Real Change — a secure future for everyone."
3,P-A,political_broadcast,political_agent,agent_a,pro_climate,516.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030. This is practical, fair, and urgent — and it should be done in a way that helps people, not big business. Ending petrol car sales will cut emissions, clean up our streets, and make our towns safer and quieter. But a ban alone won’t do it: we must pair it with massive investment in public transport, safe cycling and walking infrastructure, and rapid electrification of our rail network so people have real alternatives.

Crucially, the transition must be fair. That means grants and interest-free loans for low-income households to switch to electric vehicles where needed, a roll-out of accessible charging points in every town and council estate, and public ownership of the national grid and charging network so profits are reinvested in communities. Fossil fuel companies and private utilities shouldn’t be allowed to cash in while families bear the cost. A 2030 ban, backed by public investment and social justice, is Real Hope, Real Change — a secure future for everyone."
3,P-A,political_broadcast,political_agent,agent_a,pro_climate,1327.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030. This is practical, fair, and urgent — and it should be done in a way that helps people, not big business. Ending petrol car sales will cut emissions, clean up our streets, and make our towns safer and quieter. But a ban alone won’t do it: we must pair it with massive investment in public transport, safe cycling and walking infrastructure, and rapid electrification of our rail network so people have real alternatives.

Crucially, the transition must be fair. That means grants and interest-free loans for low-income households to switch to electric vehicles where needed, a roll-out of accessible charging points in every town and council estate, and public ownership of the national grid and charging network so profits are reinvested in communities. Fossil fuel companies and private utilities shouldn’t be allowed to cash in while families bear the cost. A 2030 ban, backed by public investment and social justice, is Real Hope, Real Change — a secure future for everyone."
3,P-A,political_broadcast,political_agent,agent_a,pro_climate,332.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030. This is practical, fair, and urgent — and it should be done in a way that helps people, not big business. Ending petrol car sales will cut emissions, clean up our streets, and make our towns safer and quieter. But a ban alone won’t do it: we must pair it with massive investment in public transport, safe cycling and walking infrastructure, and rapid electrification of our rail network so people have real alternatives.

Crucially, the transition must be fair. That means grants and interest-free loans for low-income households to switch to electric vehicles where needed, a roll-out of accessible charging points in every town and council estate, and public ownership of the national grid and charging network so profits are reinvested in communities. Fossil fuel companies and private utilities shouldn’t be allowed to cash in while families bear the cost. A 2030 ban, backed by public investment and social justice, is Real Hope, Real Change — a secure future for everyone."
3,P-A,political_broadcast,political_agent,agent_a,pro_climate,529.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030. This is practical, fair, and urgent — and it should be done in a way that helps people, not big business. Ending petrol car sales will cut emissions, clean up our streets, and make our towns safer and quieter. But a ban alone won’t do it: we must pair it with massive investment in public transport, safe cycling and walking infrastructure, and rapid electrification of our rail network so people have real alternatives.

Crucially, the transition must be fair. That means grants and interest-free loans for low-income households to switch to electric vehicles where needed, a roll-out of accessible charging points in every town and council estate, and public ownership of the national grid and charging network so profits are reinvested in communities. Fossil fuel companies and private utilities shouldn’t be allowed to cash in while families bear the cost. A 2030 ban, backed by public investment and social justice, is Real Hope, Real Change — a secure future for everyone."
3,P-A,political_broadcast,political_agent,agent_a,pro_climate,1339.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030. This is practical, fair, and urgent — and it should be done in a way that helps people, not big business. Ending petrol car sales will cut emissions, clean up our streets, and make our towns safer and quieter. But a ban alone won’t do it: we must pair it with massive investment in public transport, safe cycling and walking infrastructure, and rapid electrification of our rail network so people have real alternatives.

Crucially, the transition must be fair. That means grants and interest-free loans for low-income households to switch to electric vehicles where needed, a roll-out of accessible charging points in every town and council estate, and public ownership of the national grid and charging network so profits are reinvested in communities. Fossil fuel companies and private utilities shouldn’t be allowed to cash in while families bear the cost. A 2030 ban, backed by public investment and social justice, is Real Hope, Real Change — a secure future for everyone."
3,P-A,political_broadcast,political_agent,agent_a,pro_climate,485.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030. This is practical, fair, and urgent — and it should be done in a way that helps people, not big business. Ending petrol car sales will cut emissions, clean up our streets, and make our towns safer and quieter. But a ban alone won’t do it: we must pair it with massive investment in public transport, safe cycling and walking infrastructure, and rapid electrification of our rail network so people have real alternatives.

Crucially, the transition must be fair. That means grants and interest-free loans for low-income households to switch to electric vehicles where needed, a roll-out of accessible charging points in every town and council estate, and public ownership of the national grid and charging network so profits are reinvested in communities. Fossil fuel companies and private utilities shouldn’t be allowed to cash in while families bear the cost. A 2030 ban, backed by public investment and social justice, is Real Hope, Real Change — a secure future for everyone."
3,P-A,political_broadcast,political_agent,agent_a,pro_climate,579.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030. This is practical, fair, and urgent — and it should be done in a way that helps people, not big business. Ending petrol car sales will cut emissions, clean up our streets, and make our towns safer and quieter. But a ban alone won’t do it: we must pair it with massive investment in public transport, safe cycling and walking infrastructure, and rapid electrification of our rail network so people have real alternatives.

Crucially, the transition must be fair. That means grants and interest-free loans for low-income households to switch to electric vehicles where needed, a roll-out of accessible charging points in every town and council estate, and public ownership of the national grid and charging network so profits are reinvested in communities. Fossil fuel companies and private utilities shouldn’t be allowed to cash in while families bear the cost. A 2030 ban, backed by public investment and social justice, is Real Hope, Real Change — a secure future for everyone."
3,P-B,political_broadcast,political_agent,agent_b,anti_climate,541.0,broadcast,ClimatePolicyID(3),,[],"They want to tell you what to drive, when to drive it and how to live your life — all because a handful of Westminster mandarins demand virtue-signalling headlines. I oppose any government ban on the sale of new petrol cars by 2030. It is an out-of-touch, ideological diktat that will hit working people hardest: harder to replace a reliable family car, higher prices at the forecourt as green levies and compliance costs are passed on, and fewer affordable options for tradespeople, rural families and small businesses who depend on petrol vehicles every day.

This isn’t about climate compassion — it’s about imposing expensive technology before the UK has the charging infrastructure, battery capacity or manufacturing base to deliver it affordably. The result? Net Zero becomes Net Poverty: fewer choices, more expense, and a country that punishes hard work. Scrap this ban. Instead, focus on pragmatic measures: boost British energy and battery production, cut green taxes on fuel, and invest in real, affordable charging and fuel alternatives so people can choose — not be bullied — into a green future. Restore common sense. Stop the war on drivers."
3,P-B,political_broadcast,political_agent,agent_b,anti_climate,1545.0,broadcast,ClimatePolicyID(3),,[],"They want to tell you what to drive, when to drive it and how to live your life — all because a handful of Westminster mandarins demand virtue-signalling headlines. I oppose any government ban on the sale of new petrol cars by 2030. It is an out-of-touch, ideological diktat that will hit working people hardest: harder to replace a reliable family car, higher prices at the forecourt as green levies and compliance costs are passed on, and fewer affordable options for tradespeople, rural families and small businesses who depend on petrol vehicles every day.

This isn’t about climate compassion — it’s about imposing expensive technology before the UK has the charging infrastructure, battery capacity or manufacturing base to deliver it affordably. The result? Net Zero becomes Net Poverty: fewer choices, more expense, and a country that punishes hard work. Scrap this ban. Instead, focus on pragmatic measures: boost British energy and battery production, cut green taxes on fuel, and invest in real, affordable charging and fuel alternatives so people can choose — not be bullied — into a green future. Restore common sense. Stop the war on drivers."
3,P-B,political_broadcast,political_agent,agent_b,anti_climate,1821.0,broadcast,ClimatePolicyID(3),,[],"They want to tell you what to drive, when to drive it and how to live your life — all because a handful of Westminster mandarins demand virtue-signalling headlines. I oppose any government ban on the sale of new petrol cars by 2030. It is an out-of-touch, ideological diktat that will hit working people hardest: harder to replace a reliable family car, higher prices at the forecourt as green levies and compliance costs are passed on, and fewer affordable options for tradespeople, rural families and small businesses who depend on petrol vehicles every day.

This isn’t about climate compassion — it’s about imposing expensive technology before the UK has the charging infrastructure, battery capacity or manufacturing base to deliver it affordably. The result? Net Zero becomes Net Poverty: fewer choices, more expense, and a country that punishes hard work. Scrap this ban. Instead, focus on pragmatic measures: boost British energy and battery production, cut green taxes on fuel, and invest in real, affordable charging and fuel alternatives so people can choose — not be bullied — into a green future. Restore common sense. Stop the war on drivers."
3,P-B,political_broadcast,political_agent,agent_b,anti_climate,574.0,broadcast,ClimatePolicyID(3),,[],"They want to tell you what to drive, when to drive it and how to live your life — all because a handful of Westminster mandarins demand virtue-signalling headlines. I oppose any government ban on the sale of new petrol cars by 2030. It is an out-of-touch, ideological diktat that will hit working people hardest: harder to replace a reliable family car, higher prices at the forecourt as green levies and compliance costs are passed on, and fewer affordable options for tradespeople, rural families and small businesses who depend on petrol vehicles every day.

This isn’t about climate compassion — it’s about imposing expensive technology before the UK has the charging infrastructure, battery capacity or manufacturing base to deliver it affordably. The result? Net Zero becomes Net Poverty: fewer choices, more expense, and a country that punishes hard work. Scrap this ban. Instead, focus on pragmatic measures: boost British energy and battery production, cut green taxes on fuel, and invest in real, affordable charging and fuel alternatives so people can choose — not be bullied — into a green future. Restore common sense. Stop the war on drivers."
3,P-B,political_broadcast,political_agent,agent_b,anti_climate,771.0,broadcast,ClimatePolicyID(3),,[],"They want to tell you what to drive, when to drive it and how to live your life — all because a handful of Westminster mandarins demand virtue-signalling headlines. I oppose any government ban on the sale of new petrol cars by 2030. It is an out-of-touch, ideological diktat that will hit working people hardest: harder to replace a reliable family car, higher prices at the forecourt as green levies and compliance costs are passed on, and fewer affordable options for tradespeople, rural families and small businesses who depend on petrol vehicles every day.

This isn’t about climate compassion — it’s about imposing expensive technology before the UK has the charging infrastructure, battery capacity or manufacturing base to deliver it affordably. The result? Net Zero becomes Net Poverty: fewer choices, more expense, and a country that punishes hard work. Scrap this ban. Instead, focus on pragmatic measures: boost British energy and battery production, cut green taxes on fuel, and invest in real, affordable charging and fuel alternatives so people can choose — not be bullied — into a green future. Restore common sense. Stop the war on drivers."
3,P-B,political_broadcast,political_agent,agent_b,anti_climate,991.0,broadcast,ClimatePolicyID(3),,[],"They want to tell you what to drive, when to drive it and how to live your life — all because a handful of Westminster mandarins demand virtue-signalling headlines. I oppose any government ban on the sale of new petrol cars by 2030. It is an out-of-touch, ideological diktat that will hit working people hardest: harder to replace a reliable family car, higher prices at the forecourt as green levies and compliance costs are passed on, and fewer affordable options for tradespeople, rural families and small businesses who depend on petrol vehicles every day.

This isn’t about climate compassion — it’s about imposing expensive technology before the UK has the charging infrastructure, battery capacity or manufacturing base to deliver it affordably. The result? Net Zero becomes Net Poverty: fewer choices, more expense, and a country that punishes hard work. Scrap this ban. Instead, focus on pragmatic measures: boost British energy and battery production, cut green taxes on fuel, and invest in real, affordable charging and fuel alternatives so people can choose — not be bullied — into a green future. Restore common sense. Stop the war on drivers."
3,P-B,political_broadcast,political_agent,agent_b,anti_climate,164.0,broadcast,ClimatePolicyID(3),,[],"They want to tell you what to drive, when to drive it and how to live your life — all because a handful of Westminster mandarins demand virtue-signalling headlines. I oppose any government ban on the sale of new petrol cars by 2030. It is an out-of-touch, ideological diktat that will hit working people hardest: harder to replace a reliable family car, higher prices at the forecourt as green levies and compliance costs are passed on, and fewer affordable options for tradespeople, rural families and small businesses who depend on petrol vehicles every day.

This isn’t about climate compassion — it’s about imposing expensive technology before the UK has the charging infrastructure, battery capacity or manufacturing base to deliver it affordably. The result? Net Zero becomes Net Poverty: fewer choices, more expense, and a country that punishes hard work. Scrap this ban. Instead, focus on pragmatic measures: boost British energy and battery production, cut green taxes on fuel, and invest in real, affordable charging and fuel alternatives so people can choose — not be bullied — into a green future. Restore common sense. Stop the war on drivers."
3,P-B,political_broadcast,political_agent,agent_b,anti_climate,1244.0,broadcast,ClimatePolicyID(3),,[],"They want to tell you what to drive, when to drive it and how to live your life — all because a handful of Westminster mandarins demand virtue-signalling headlines. I oppose any government ban on the sale of new petrol cars by 2030. It is an out-of-touch, ideological diktat that will hit working people hardest: harder to replace a reliable family car, higher prices at the forecourt as green levies and compliance costs are passed on, and fewer affordable options for tradespeople, rural families and small businesses who depend on petrol vehicles every day.

This isn’t about climate compassion — it’s about imposing expensive technology before the UK has the charging infrastructure, battery capacity or manufacturing base to deliver it affordably. The result? Net Zero becomes Net Poverty: fewer choices, more expense, and a country that punishes hard work. Scrap this ban. Instead, focus on pragmatic measures: boost British energy and battery production, cut green taxes on fuel, and invest in real, affordable charging and fuel alternatives so people can choose — not be bullied — into a green future. Restore common sense. Stop the war on drivers."
3,P-B,political_broadcast,political_agent,agent_b,anti_climate,853.0,broadcast,ClimatePolicyID(3),,[],"They want to tell you what to drive, when to drive it and how to live your life — all because a handful of Westminster mandarins demand virtue-signalling headlines. I oppose any government ban on the sale of new petrol cars by 2030. It is an out-of-touch, ideological diktat that will hit working people hardest: harder to replace a reliable family car, higher prices at the forecourt as green levies and compliance costs are passed on, and fewer affordable options for tradespeople, rural families and small businesses who depend on petrol vehicles every day.

This isn’t about climate compassion — it’s about imposing expensive technology before the UK has the charging infrastructure, battery capacity or manufacturing base to deliver it affordably. The result? Net Zero becomes Net Poverty: fewer choices, more expense, and a country that punishes hard work. Scrap this ban. Instead, focus on pragmatic measures: boost British energy and battery production, cut green taxes on fuel, and invest in real, affordable charging and fuel alternatives so people can choose — not be bullied — into a green future. Restore common sense. Stop the war on drivers."
3,P-B,political_broadcast,political_agent,agent_b,anti_climate,519.0,broadcast,ClimatePolicyID(3),,[],"They want to tell you what to drive, when to drive it and how to live your life — all because a handful of Westminster mandarins demand virtue-signalling headlines. I oppose any government ban on the sale of new petrol cars by 2030. It is an out-of-touch, ideological diktat that will hit working people hardest: harder to replace a reliable family car, higher prices at the forecourt as green levies and compliance costs are passed on, and fewer affordable options for tradespeople, rural families and small businesses who depend on petrol vehicles every day.

This isn’t about climate compassion — it’s about imposing expensive technology before the UK has the charging infrastructure, battery capacity or manufacturing base to deliver it affordably. The result? Net Zero becomes Net Poverty: fewer choices, more expense, and a country that punishes hard work. Scrap this ban. Instead, focus on pragmatic measures: boost British energy and battery production, cut green taxes on fuel, and invest in real, affordable charging and fuel alternatives so people can choose — not be bullied — into a green future. Restore common sense. Stop the war on drivers."
3,P-B,political_broadcast,political_agent,agent_b,anti_climate,357.0,broadcast,ClimatePolicyID(3),,[],"They want to tell you what to drive, when to drive it and how to live your life — all because a handful of Westminster mandarins demand virtue-signalling headlines. I oppose any government ban on the sale of new petrol cars by 2030. It is an out-of-touch, ideological diktat that will hit working people hardest: harder to replace a reliable family car, higher prices at the forecourt as green levies and compliance costs are passed on, and fewer affordable options for tradespeople, rural families and small businesses who depend on petrol vehicles every day.

This isn’t about climate compassion — it’s about imposing expensive technology before the UK has the charging infrastructure, battery capacity or manufacturing base to deliver it affordably. The result? Net Zero becomes Net Poverty: fewer choices, more expense, and a country that punishes hard work. Scrap this ban. Instead, focus on pragmatic measures: boost British energy and battery production, cut green taxes on fuel, and invest in real, affordable charging and fuel alternatives so people can choose — not be bullied — into a green future. Restore common sense. Stop the war on drivers."
3,P-B,political_broadcast,political_agent,agent_b,anti_climate,516.0,broadcast,ClimatePolicyID(3),,[],"They want to tell you what to drive, when to drive it and how to live your life — all because a handful of Westminster mandarins demand virtue-signalling headlines. I oppose any government ban on the sale of new petrol cars by 2030. It is an out-of-touch, ideological diktat that will hit working people hardest: harder to replace a reliable family car, higher prices at the forecourt as green levies and compliance costs are passed on, and fewer affordable options for tradespeople, rural families and small businesses who depend on petrol vehicles every day.

This isn’t about climate compassion — it’s about imposing expensive technology before the UK has the charging infrastructure, battery capacity or manufacturing base to deliver it affordably. The result? Net Zero becomes Net Poverty: fewer choices, more expense, and a country that punishes hard work. Scrap this ban. Instead, focus on pragmatic measures: boost British energy and battery production, cut green taxes on fuel, and invest in real, affordable charging and fuel alternatives so people can choose — not be bullied — into a green future. Restore common sense. Stop the war on drivers."
3,P-B,political_broadcast,political_agent,agent_b,anti_climate,1932.0,broadcast,ClimatePolicyID(3),,[],"They want to tell you what to drive, when to drive it and how to live your life — all because a handful of Westminster mandarins demand virtue-signalling headlines. I oppose any government ban on the sale of new petrol cars by 2030. It is an out-of-touch, ideological diktat that will hit working people hardest: harder to replace a reliable family car, higher prices at the forecourt as green levies and compliance costs are passed on, and fewer affordable options for tradespeople, rural families and small businesses who depend on petrol vehicles every day.

This isn’t about climate compassion — it’s about imposing expensive technology before the UK has the charging infrastructure, battery capacity or manufacturing base to deliver it affordably. The result? Net Zero becomes Net Poverty: fewer choices, more expense, and a country that punishes hard work. Scrap this ban. Instead, focus on pragmatic measures: boost British energy and battery production, cut green taxes on fuel, and invest in real, affordable charging and fuel alternatives so people can choose — not be bullied — into a green future. Restore common sense. Stop the war on drivers."
3,P-B,political_broadcast,political_agent,agent_b,anti_climate,1327.0,broadcast,ClimatePolicyID(3),,[],"They want to tell you what to drive, when to drive it and how to live your life — all because a handful of Westminster mandarins demand virtue-signalling headlines. I oppose any government ban on the sale of new petrol cars by 2030. It is an out-of-touch, ideological diktat that will hit working people hardest: harder to replace a reliable family car, higher prices at the forecourt as green levies and compliance costs are passed on, and fewer affordable options for tradespeople, rural families and small businesses who depend on petrol vehicles every day.

This isn’t about climate compassion — it’s about imposing expensive technology before the UK has the charging infrastructure, battery capacity or manufacturing base to deliver it affordably. The result? Net Zero becomes Net Poverty: fewer choices, more expense, and a country that punishes hard work. Scrap this ban. Instead, focus on pragmatic measures: boost British energy and battery production, cut green taxes on fuel, and invest in real, affordable charging and fuel alternatives so people can choose — not be bullied — into a green future. Restore common sense. Stop the war on drivers."
3,P-B,political_broadcast,political_agent,agent_b,anti_climate,332.0,broadcast,ClimatePolicyID(3),,[],"They want to tell you what to drive, when to drive it and how to live your life — all because a handful of Westminster mandarins demand virtue-signalling headlines. I oppose any government ban on the sale of new petrol cars by 2030. It is an out-of-touch, ideological diktat that will hit working people hardest: harder to replace a reliable family car, higher prices at the forecourt as green levies and compliance costs are passed on, and fewer affordable options for tradespeople, rural families and small businesses who depend on petrol vehicles every day.

This isn’t about climate compassion — it’s about imposing expensive technology before the UK has the charging infrastructure, battery capacity or manufacturing base to deliver it affordably. The result? Net Zero becomes Net Poverty: fewer choices, more expense, and a country that punishes hard work. Scrap this ban. Instead, focus on pragmatic measures: boost British energy and battery production, cut green taxes on fuel, and invest in real, affordable charging and fuel alternatives so people can choose — not be bullied — into a green future. Restore common sense. Stop the war on drivers."
3,P-B,political_broadcast,political_agent,agent_b,anti_climate,1540.0,broadcast,ClimatePolicyID(3),,[],"They want to tell you what to drive, when to drive it and how to live your life — all because a handful of Westminster mandarins demand virtue-signalling headlines. I oppose any government ban on the sale of new petrol cars by 2030. It is an out-of-touch, ideological diktat that will hit working people hardest: harder to replace a reliable family car, higher prices at the forecourt as green levies and compliance costs are passed on, and fewer affordable options for tradespeople, rural families and small businesses who depend on petrol vehicles every day.

This isn’t about climate compassion — it’s about imposing expensive technology before the UK has the charging infrastructure, battery capacity or manufacturing base to deliver it affordably. The result? Net Zero becomes Net Poverty: fewer choices, more expense, and a country that punishes hard work. Scrap this ban. Instead, focus on pragmatic measures: boost British energy and battery production, cut green taxes on fuel, and invest in real, affordable charging and fuel alternatives so people can choose — not be bullied — into a green future. Restore common sense. Stop the war on drivers."
3,P-B,political_broadcast,political_agent,agent_b,anti_climate,1339.0,broadcast,ClimatePolicyID(3),,[],"They want to tell you what to drive, when to drive it and how to live your life — all because a handful of Westminster mandarins demand virtue-signalling headlines. I oppose any government ban on the sale of new petrol cars by 2030. It is an out-of-touch, ideological diktat that will hit working people hardest: harder to replace a reliable family car, higher prices at the forecourt as green levies and compliance costs are passed on, and fewer affordable options for tradespeople, rural families and small businesses who depend on petrol vehicles every day.

This isn’t about climate compassion — it’s about imposing expensive technology before the UK has the charging infrastructure, battery capacity or manufacturing base to deliver it affordably. The result? Net Zero becomes Net Poverty: fewer choices, more expense, and a country that punishes hard work. Scrap this ban. Instead, focus on pragmatic measures: boost British energy and battery production, cut green taxes on fuel, and invest in real, affordable charging and fuel alternatives so people can choose — not be bullied — into a green future. Restore common sense. Stop the war on drivers."
