day,phase,message_type,sender_type,sender_id,sender_side,recipient_id,recipient_scope,policy_id,package_scope,policy_ids_json,message_text,political_message_id
5,P-B,political_broadcast,political_agent,agent_b,anti_climate,165.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","Decisions made by a distant political class have left British families colder and poorer this winter. Renewable subsidies have not delivered the cheap, abundant energy that was promised, only higher bills and weaker industry. We must scrap Net Zero targets and the subsidies that follow from them.

Every barrel we do not produce here is a barrel we buy from somewhere else, usually at higher cost and with worse environmental standards. Refusing new licences is a moral and economic mistake that punishes British workers to make foreign producers richer.

Manufacturers are being forced to discount EVs and produce vehicles at a loss to meet arbitrary quotas. That cannot continue without damaging the entire automotive supply chain. Scrapping the mandate would restore market sense and protect British jobs.

Record taxes, wasteful government spending and nanny-state regulations are wrecking the economy. The mandate for heat pumps, solar panels and high-level insulation on every new build is one of the most visible examples. Removing it would help builders deliver affordable homes.

Pensioners and low-income households suffer most when carbon levies push up electricity prices. The tax is regressive in practice no matter how it is described in theory. Removing it is a simple, fair way to protect those least able to absorb higher bills.

Multilateral climate bodies impose obligations on countries like Britain while doing little to constrain the largest emitters. The arrangement is unbalanced and expensive. Leaving these bodies would protect taxpayer money and national sovereignty.",B_PKG_06
5,P-B,political_broadcast,political_agent,agent_b,anti_climate,1379.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","Decisions made by a distant political class have left British families colder and poorer this winter. Renewable subsidies have not delivered the cheap, abundant energy that was promised, only higher bills and weaker industry. We must scrap Net Zero targets and the subsidies that follow from them.

Every barrel we do not produce here is a barrel we buy from somewhere else, usually at higher cost and with worse environmental standards. Refusing new licences is a moral and economic mistake that punishes British workers to make foreign producers richer.

Manufacturers are being forced to discount EVs and produce vehicles at a loss to meet arbitrary quotas. That cannot continue without damaging the entire automotive supply chain. Scrapping the mandate would restore market sense and protect British jobs.

Record taxes, wasteful government spending and nanny-state regulations are wrecking the economy. The mandate for heat pumps, solar panels and high-level insulation on every new build is one of the most visible examples. Removing it would help builders deliver affordable homes.

Pensioners and low-income households suffer most when carbon levies push up electricity prices. The tax is regressive in practice no matter how it is described in theory. Removing it is a simple, fair way to protect those least able to absorb higher bills.

Multilateral climate bodies impose obligations on countries like Britain while doing little to constrain the largest emitters. The arrangement is unbalanced and expensive. Leaving these bodies would protect taxpayer money and national sovereignty.",B_PKG_06
5,P-B,political_broadcast,political_agent,agent_b,anti_climate,409.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","Decisions made by a distant political class have left British families colder and poorer this winter. Renewable subsidies have not delivered the cheap, abundant energy that was promised, only higher bills and weaker industry. We must scrap Net Zero targets and the subsidies that follow from them.

Every barrel we do not produce here is a barrel we buy from somewhere else, usually at higher cost and with worse environmental standards. Refusing new licences is a moral and economic mistake that punishes British workers to make foreign producers richer.

Manufacturers are being forced to discount EVs and produce vehicles at a loss to meet arbitrary quotas. That cannot continue without damaging the entire automotive supply chain. Scrapping the mandate would restore market sense and protect British jobs.

Record taxes, wasteful government spending and nanny-state regulations are wrecking the economy. The mandate for heat pumps, solar panels and high-level insulation on every new build is one of the most visible examples. Removing it would help builders deliver affordable homes.

Pensioners and low-income households suffer most when carbon levies push up electricity prices. The tax is regressive in practice no matter how it is described in theory. Removing it is a simple, fair way to protect those least able to absorb higher bills.

Multilateral climate bodies impose obligations on countries like Britain while doing little to constrain the largest emitters. The arrangement is unbalanced and expensive. Leaving these bodies would protect taxpayer money and national sovereignty.",B_PKG_06
5,P-B,political_broadcast,political_agent,agent_b,anti_climate,166.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","Decisions made by a distant political class have left British families colder and poorer this winter. Renewable subsidies have not delivered the cheap, abundant energy that was promised, only higher bills and weaker industry. We must scrap Net Zero targets and the subsidies that follow from them.

Every barrel we do not produce here is a barrel we buy from somewhere else, usually at higher cost and with worse environmental standards. Refusing new licences is a moral and economic mistake that punishes British workers to make foreign producers richer.

Manufacturers are being forced to discount EVs and produce vehicles at a loss to meet arbitrary quotas. That cannot continue without damaging the entire automotive supply chain. Scrapping the mandate would restore market sense and protect British jobs.

Record taxes, wasteful government spending and nanny-state regulations are wrecking the economy. The mandate for heat pumps, solar panels and high-level insulation on every new build is one of the most visible examples. Removing it would help builders deliver affordable homes.

Pensioners and low-income households suffer most when carbon levies push up electricity prices. The tax is regressive in practice no matter how it is described in theory. Removing it is a simple, fair way to protect those least able to absorb higher bills.

Multilateral climate bodies impose obligations on countries like Britain while doing little to constrain the largest emitters. The arrangement is unbalanced and expensive. Leaving these bodies would protect taxpayer money and national sovereignty.",B_PKG_06
5,P-B,political_broadcast,political_agent,agent_b,anti_climate,377.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","Decisions made by a distant political class have left British families colder and poorer this winter. Renewable subsidies have not delivered the cheap, abundant energy that was promised, only higher bills and weaker industry. We must scrap Net Zero targets and the subsidies that follow from them.

Every barrel we do not produce here is a barrel we buy from somewhere else, usually at higher cost and with worse environmental standards. Refusing new licences is a moral and economic mistake that punishes British workers to make foreign producers richer.

Manufacturers are being forced to discount EVs and produce vehicles at a loss to meet arbitrary quotas. That cannot continue without damaging the entire automotive supply chain. Scrapping the mandate would restore market sense and protect British jobs.

Record taxes, wasteful government spending and nanny-state regulations are wrecking the economy. The mandate for heat pumps, solar panels and high-level insulation on every new build is one of the most visible examples. Removing it would help builders deliver affordable homes.

Pensioners and low-income households suffer most when carbon levies push up electricity prices. The tax is regressive in practice no matter how it is described in theory. Removing it is a simple, fair way to protect those least able to absorb higher bills.

Multilateral climate bodies impose obligations on countries like Britain while doing little to constrain the largest emitters. The arrangement is unbalanced and expensive. Leaving these bodies would protect taxpayer money and national sovereignty.",B_PKG_06
5,P-B,political_broadcast,political_agent,agent_b,anti_climate,556.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","Decisions made by a distant political class have left British families colder and poorer this winter. Renewable subsidies have not delivered the cheap, abundant energy that was promised, only higher bills and weaker industry. We must scrap Net Zero targets and the subsidies that follow from them.

Every barrel we do not produce here is a barrel we buy from somewhere else, usually at higher cost and with worse environmental standards. Refusing new licences is a moral and economic mistake that punishes British workers to make foreign producers richer.

Manufacturers are being forced to discount EVs and produce vehicles at a loss to meet arbitrary quotas. That cannot continue without damaging the entire automotive supply chain. Scrapping the mandate would restore market sense and protect British jobs.

Record taxes, wasteful government spending and nanny-state regulations are wrecking the economy. The mandate for heat pumps, solar panels and high-level insulation on every new build is one of the most visible examples. Removing it would help builders deliver affordable homes.

Pensioners and low-income households suffer most when carbon levies push up electricity prices. The tax is regressive in practice no matter how it is described in theory. Removing it is a simple, fair way to protect those least able to absorb higher bills.

Multilateral climate bodies impose obligations on countries like Britain while doing little to constrain the largest emitters. The arrangement is unbalanced and expensive. Leaving these bodies would protect taxpayer money and national sovereignty.",B_PKG_06
5,P-B,political_broadcast,political_agent,agent_b,anti_climate,752.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","Decisions made by a distant political class have left British families colder and poorer this winter. Renewable subsidies have not delivered the cheap, abundant energy that was promised, only higher bills and weaker industry. We must scrap Net Zero targets and the subsidies that follow from them.

Every barrel we do not produce here is a barrel we buy from somewhere else, usually at higher cost and with worse environmental standards. Refusing new licences is a moral and economic mistake that punishes British workers to make foreign producers richer.

Manufacturers are being forced to discount EVs and produce vehicles at a loss to meet arbitrary quotas. That cannot continue without damaging the entire automotive supply chain. Scrapping the mandate would restore market sense and protect British jobs.

Record taxes, wasteful government spending and nanny-state regulations are wrecking the economy. The mandate for heat pumps, solar panels and high-level insulation on every new build is one of the most visible examples. Removing it would help builders deliver affordable homes.

Pensioners and low-income households suffer most when carbon levies push up electricity prices. The tax is regressive in practice no matter how it is described in theory. Removing it is a simple, fair way to protect those least able to absorb higher bills.

Multilateral climate bodies impose obligations on countries like Britain while doing little to constrain the largest emitters. The arrangement is unbalanced and expensive. Leaving these bodies would protect taxpayer money and national sovereignty.",B_PKG_06
5,P-B,political_broadcast,political_agent,agent_b,anti_climate,620.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","Decisions made by a distant political class have left British families colder and poorer this winter. Renewable subsidies have not delivered the cheap, abundant energy that was promised, only higher bills and weaker industry. We must scrap Net Zero targets and the subsidies that follow from them.

Every barrel we do not produce here is a barrel we buy from somewhere else, usually at higher cost and with worse environmental standards. Refusing new licences is a moral and economic mistake that punishes British workers to make foreign producers richer.

Manufacturers are being forced to discount EVs and produce vehicles at a loss to meet arbitrary quotas. That cannot continue without damaging the entire automotive supply chain. Scrapping the mandate would restore market sense and protect British jobs.

Record taxes, wasteful government spending and nanny-state regulations are wrecking the economy. The mandate for heat pumps, solar panels and high-level insulation on every new build is one of the most visible examples. Removing it would help builders deliver affordable homes.

Pensioners and low-income households suffer most when carbon levies push up electricity prices. The tax is regressive in practice no matter how it is described in theory. Removing it is a simple, fair way to protect those least able to absorb higher bills.

Multilateral climate bodies impose obligations on countries like Britain while doing little to constrain the largest emitters. The arrangement is unbalanced and expensive. Leaving these bodies would protect taxpayer money and national sovereignty.",B_PKG_06
5,P-B,political_broadcast,political_agent,agent_b,anti_climate,1454.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","Decisions made by a distant political class have left British families colder and poorer this winter. Renewable subsidies have not delivered the cheap, abundant energy that was promised, only higher bills and weaker industry. We must scrap Net Zero targets and the subsidies that follow from them.

Every barrel we do not produce here is a barrel we buy from somewhere else, usually at higher cost and with worse environmental standards. Refusing new licences is a moral and economic mistake that punishes British workers to make foreign producers richer.

Manufacturers are being forced to discount EVs and produce vehicles at a loss to meet arbitrary quotas. That cannot continue without damaging the entire automotive supply chain. Scrapping the mandate would restore market sense and protect British jobs.

Record taxes, wasteful government spending and nanny-state regulations are wrecking the economy. The mandate for heat pumps, solar panels and high-level insulation on every new build is one of the most visible examples. Removing it would help builders deliver affordable homes.

Pensioners and low-income households suffer most when carbon levies push up electricity prices. The tax is regressive in practice no matter how it is described in theory. Removing it is a simple, fair way to protect those least able to absorb higher bills.

Multilateral climate bodies impose obligations on countries like Britain while doing little to constrain the largest emitters. The arrangement is unbalanced and expensive. Leaving these bodies would protect taxpayer money and national sovereignty.",B_PKG_06
5,P-B,political_broadcast,political_agent,agent_b,anti_climate,1269.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","Decisions made by a distant political class have left British families colder and poorer this winter. Renewable subsidies have not delivered the cheap, abundant energy that was promised, only higher bills and weaker industry. We must scrap Net Zero targets and the subsidies that follow from them.

Every barrel we do not produce here is a barrel we buy from somewhere else, usually at higher cost and with worse environmental standards. Refusing new licences is a moral and economic mistake that punishes British workers to make foreign producers richer.

Manufacturers are being forced to discount EVs and produce vehicles at a loss to meet arbitrary quotas. That cannot continue without damaging the entire automotive supply chain. Scrapping the mandate would restore market sense and protect British jobs.

Record taxes, wasteful government spending and nanny-state regulations are wrecking the economy. The mandate for heat pumps, solar panels and high-level insulation on every new build is one of the most visible examples. Removing it would help builders deliver affordable homes.

Pensioners and low-income households suffer most when carbon levies push up electricity prices. The tax is regressive in practice no matter how it is described in theory. Removing it is a simple, fair way to protect those least able to absorb higher bills.

Multilateral climate bodies impose obligations on countries like Britain while doing little to constrain the largest emitters. The arrangement is unbalanced and expensive. Leaving these bodies would protect taxpayer money and national sovereignty.",B_PKG_06
5,P-B,political_broadcast,political_agent,agent_b,anti_climate,381.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","Decisions made by a distant political class have left British families colder and poorer this winter. Renewable subsidies have not delivered the cheap, abundant energy that was promised, only higher bills and weaker industry. We must scrap Net Zero targets and the subsidies that follow from them.

Every barrel we do not produce here is a barrel we buy from somewhere else, usually at higher cost and with worse environmental standards. Refusing new licences is a moral and economic mistake that punishes British workers to make foreign producers richer.

Manufacturers are being forced to discount EVs and produce vehicles at a loss to meet arbitrary quotas. That cannot continue without damaging the entire automotive supply chain. Scrapping the mandate would restore market sense and protect British jobs.

Record taxes, wasteful government spending and nanny-state regulations are wrecking the economy. The mandate for heat pumps, solar panels and high-level insulation on every new build is one of the most visible examples. Removing it would help builders deliver affordable homes.

Pensioners and low-income households suffer most when carbon levies push up electricity prices. The tax is regressive in practice no matter how it is described in theory. Removing it is a simple, fair way to protect those least able to absorb higher bills.

Multilateral climate bodies impose obligations on countries like Britain while doing little to constrain the largest emitters. The arrangement is unbalanced and expensive. Leaving these bodies would protect taxpayer money and national sovereignty.",B_PKG_06
5,P-B,political_broadcast,political_agent,agent_b,anti_climate,1339.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","Decisions made by a distant political class have left British families colder and poorer this winter. Renewable subsidies have not delivered the cheap, abundant energy that was promised, only higher bills and weaker industry. We must scrap Net Zero targets and the subsidies that follow from them.

Every barrel we do not produce here is a barrel we buy from somewhere else, usually at higher cost and with worse environmental standards. Refusing new licences is a moral and economic mistake that punishes British workers to make foreign producers richer.

Manufacturers are being forced to discount EVs and produce vehicles at a loss to meet arbitrary quotas. That cannot continue without damaging the entire automotive supply chain. Scrapping the mandate would restore market sense and protect British jobs.

Record taxes, wasteful government spending and nanny-state regulations are wrecking the economy. The mandate for heat pumps, solar panels and high-level insulation on every new build is one of the most visible examples. Removing it would help builders deliver affordable homes.

Pensioners and low-income households suffer most when carbon levies push up electricity prices. The tax is regressive in practice no matter how it is described in theory. Removing it is a simple, fair way to protect those least able to absorb higher bills.

Multilateral climate bodies impose obligations on countries like Britain while doing little to constrain the largest emitters. The arrangement is unbalanced and expensive. Leaving these bodies would protect taxpayer money and national sovereignty.",B_PKG_06
5,P-B,political_broadcast,political_agent,agent_b,anti_climate,252.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","Decisions made by a distant political class have left British families colder and poorer this winter. Renewable subsidies have not delivered the cheap, abundant energy that was promised, only higher bills and weaker industry. We must scrap Net Zero targets and the subsidies that follow from them.

Every barrel we do not produce here is a barrel we buy from somewhere else, usually at higher cost and with worse environmental standards. Refusing new licences is a moral and economic mistake that punishes British workers to make foreign producers richer.

Manufacturers are being forced to discount EVs and produce vehicles at a loss to meet arbitrary quotas. That cannot continue without damaging the entire automotive supply chain. Scrapping the mandate would restore market sense and protect British jobs.

Record taxes, wasteful government spending and nanny-state regulations are wrecking the economy. The mandate for heat pumps, solar panels and high-level insulation on every new build is one of the most visible examples. Removing it would help builders deliver affordable homes.

Pensioners and low-income households suffer most when carbon levies push up electricity prices. The tax is regressive in practice no matter how it is described in theory. Removing it is a simple, fair way to protect those least able to absorb higher bills.

Multilateral climate bodies impose obligations on countries like Britain while doing little to constrain the largest emitters. The arrangement is unbalanced and expensive. Leaving these bodies would protect taxpayer money and national sovereignty.",B_PKG_06
5,P-B,political_broadcast,political_agent,agent_b,anti_climate,1065.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","Decisions made by a distant political class have left British families colder and poorer this winter. Renewable subsidies have not delivered the cheap, abundant energy that was promised, only higher bills and weaker industry. We must scrap Net Zero targets and the subsidies that follow from them.

Every barrel we do not produce here is a barrel we buy from somewhere else, usually at higher cost and with worse environmental standards. Refusing new licences is a moral and economic mistake that punishes British workers to make foreign producers richer.

Manufacturers are being forced to discount EVs and produce vehicles at a loss to meet arbitrary quotas. That cannot continue without damaging the entire automotive supply chain. Scrapping the mandate would restore market sense and protect British jobs.

Record taxes, wasteful government spending and nanny-state regulations are wrecking the economy. The mandate for heat pumps, solar panels and high-level insulation on every new build is one of the most visible examples. Removing it would help builders deliver affordable homes.

Pensioners and low-income households suffer most when carbon levies push up electricity prices. The tax is regressive in practice no matter how it is described in theory. Removing it is a simple, fair way to protect those least able to absorb higher bills.

Multilateral climate bodies impose obligations on countries like Britain while doing little to constrain the largest emitters. The arrangement is unbalanced and expensive. Leaving these bodies would protect taxpayer money and national sovereignty.",B_PKG_06
5,P-B,political_broadcast,political_agent,agent_b,anti_climate,740.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","Decisions made by a distant political class have left British families colder and poorer this winter. Renewable subsidies have not delivered the cheap, abundant energy that was promised, only higher bills and weaker industry. We must scrap Net Zero targets and the subsidies that follow from them.

Every barrel we do not produce here is a barrel we buy from somewhere else, usually at higher cost and with worse environmental standards. Refusing new licences is a moral and economic mistake that punishes British workers to make foreign producers richer.

Manufacturers are being forced to discount EVs and produce vehicles at a loss to meet arbitrary quotas. That cannot continue without damaging the entire automotive supply chain. Scrapping the mandate would restore market sense and protect British jobs.

Record taxes, wasteful government spending and nanny-state regulations are wrecking the economy. The mandate for heat pumps, solar panels and high-level insulation on every new build is one of the most visible examples. Removing it would help builders deliver affordable homes.

Pensioners and low-income households suffer most when carbon levies push up electricity prices. The tax is regressive in practice no matter how it is described in theory. Removing it is a simple, fair way to protect those least able to absorb higher bills.

Multilateral climate bodies impose obligations on countries like Britain while doing little to constrain the largest emitters. The arrangement is unbalanced and expensive. Leaving these bodies would protect taxpayer money and national sovereignty.",B_PKG_06
5,P-B,political_broadcast,political_agent,agent_b,anti_climate,238.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","Decisions made by a distant political class have left British families colder and poorer this winter. Renewable subsidies have not delivered the cheap, abundant energy that was promised, only higher bills and weaker industry. We must scrap Net Zero targets and the subsidies that follow from them.

Every barrel we do not produce here is a barrel we buy from somewhere else, usually at higher cost and with worse environmental standards. Refusing new licences is a moral and economic mistake that punishes British workers to make foreign producers richer.

Manufacturers are being forced to discount EVs and produce vehicles at a loss to meet arbitrary quotas. That cannot continue without damaging the entire automotive supply chain. Scrapping the mandate would restore market sense and protect British jobs.

Record taxes, wasteful government spending and nanny-state regulations are wrecking the economy. The mandate for heat pumps, solar panels and high-level insulation on every new build is one of the most visible examples. Removing it would help builders deliver affordable homes.

Pensioners and low-income households suffer most when carbon levies push up electricity prices. The tax is regressive in practice no matter how it is described in theory. Removing it is a simple, fair way to protect those least able to absorb higher bills.

Multilateral climate bodies impose obligations on countries like Britain while doing little to constrain the largest emitters. The arrangement is unbalanced and expensive. Leaving these bodies would protect taxpayer money and national sovereignty.",B_PKG_06
5,P-B,political_broadcast,political_agent,agent_b,anti_climate,1343.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","Decisions made by a distant political class have left British families colder and poorer this winter. Renewable subsidies have not delivered the cheap, abundant energy that was promised, only higher bills and weaker industry. We must scrap Net Zero targets and the subsidies that follow from them.

Every barrel we do not produce here is a barrel we buy from somewhere else, usually at higher cost and with worse environmental standards. Refusing new licences is a moral and economic mistake that punishes British workers to make foreign producers richer.

Manufacturers are being forced to discount EVs and produce vehicles at a loss to meet arbitrary quotas. That cannot continue without damaging the entire automotive supply chain. Scrapping the mandate would restore market sense and protect British jobs.

Record taxes, wasteful government spending and nanny-state regulations are wrecking the economy. The mandate for heat pumps, solar panels and high-level insulation on every new build is one of the most visible examples. Removing it would help builders deliver affordable homes.

Pensioners and low-income households suffer most when carbon levies push up electricity prices. The tax is regressive in practice no matter how it is described in theory. Removing it is a simple, fair way to protect those least able to absorb higher bills.

Multilateral climate bodies impose obligations on countries like Britain while doing little to constrain the largest emitters. The arrangement is unbalanced and expensive. Leaving these bodies would protect taxpayer money and national sovereignty.",B_PKG_06
5,P-B,political_broadcast,political_agent,agent_b,anti_climate,1635.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","Decisions made by a distant political class have left British families colder and poorer this winter. Renewable subsidies have not delivered the cheap, abundant energy that was promised, only higher bills and weaker industry. We must scrap Net Zero targets and the subsidies that follow from them.

Every barrel we do not produce here is a barrel we buy from somewhere else, usually at higher cost and with worse environmental standards. Refusing new licences is a moral and economic mistake that punishes British workers to make foreign producers richer.

Manufacturers are being forced to discount EVs and produce vehicles at a loss to meet arbitrary quotas. That cannot continue without damaging the entire automotive supply chain. Scrapping the mandate would restore market sense and protect British jobs.

Record taxes, wasteful government spending and nanny-state regulations are wrecking the economy. The mandate for heat pumps, solar panels and high-level insulation on every new build is one of the most visible examples. Removing it would help builders deliver affordable homes.

Pensioners and low-income households suffer most when carbon levies push up electricity prices. The tax is regressive in practice no matter how it is described in theory. Removing it is a simple, fair way to protect those least able to absorb higher bills.

Multilateral climate bodies impose obligations on countries like Britain while doing little to constrain the largest emitters. The arrangement is unbalanced and expensive. Leaving these bodies would protect taxpayer money and national sovereignty.",B_PKG_06
5,P-B,political_broadcast,political_agent,agent_b,anti_climate,1382.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","Decisions made by a distant political class have left British families colder and poorer this winter. Renewable subsidies have not delivered the cheap, abundant energy that was promised, only higher bills and weaker industry. We must scrap Net Zero targets and the subsidies that follow from them.

Every barrel we do not produce here is a barrel we buy from somewhere else, usually at higher cost and with worse environmental standards. Refusing new licences is a moral and economic mistake that punishes British workers to make foreign producers richer.

Manufacturers are being forced to discount EVs and produce vehicles at a loss to meet arbitrary quotas. That cannot continue without damaging the entire automotive supply chain. Scrapping the mandate would restore market sense and protect British jobs.

Record taxes, wasteful government spending and nanny-state regulations are wrecking the economy. The mandate for heat pumps, solar panels and high-level insulation on every new build is one of the most visible examples. Removing it would help builders deliver affordable homes.

Pensioners and low-income households suffer most when carbon levies push up electricity prices. The tax is regressive in practice no matter how it is described in theory. Removing it is a simple, fair way to protect those least able to absorb higher bills.

Multilateral climate bodies impose obligations on countries like Britain while doing little to constrain the largest emitters. The arrangement is unbalanced and expensive. Leaving these bodies would protect taxpayer money and national sovereignty.",B_PKG_06
5,P-B,political_broadcast,political_agent,agent_b,anti_climate,1535.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","Decisions made by a distant political class have left British families colder and poorer this winter. Renewable subsidies have not delivered the cheap, abundant energy that was promised, only higher bills and weaker industry. We must scrap Net Zero targets and the subsidies that follow from them.

Every barrel we do not produce here is a barrel we buy from somewhere else, usually at higher cost and with worse environmental standards. Refusing new licences is a moral and economic mistake that punishes British workers to make foreign producers richer.

Manufacturers are being forced to discount EVs and produce vehicles at a loss to meet arbitrary quotas. That cannot continue without damaging the entire automotive supply chain. Scrapping the mandate would restore market sense and protect British jobs.

Record taxes, wasteful government spending and nanny-state regulations are wrecking the economy. The mandate for heat pumps, solar panels and high-level insulation on every new build is one of the most visible examples. Removing it would help builders deliver affordable homes.

Pensioners and low-income households suffer most when carbon levies push up electricity prices. The tax is regressive in practice no matter how it is described in theory. Removing it is a simple, fair way to protect those least able to absorb higher bills.

Multilateral climate bodies impose obligations on countries like Britain while doing little to constrain the largest emitters. The arrangement is unbalanced and expensive. Leaving these bodies would protect taxpayer money and national sovereignty.",B_PKG_06
5,P-B,political_broadcast,political_agent,agent_b,anti_climate,759.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","Decisions made by a distant political class have left British families colder and poorer this winter. Renewable subsidies have not delivered the cheap, abundant energy that was promised, only higher bills and weaker industry. We must scrap Net Zero targets and the subsidies that follow from them.

Every barrel we do not produce here is a barrel we buy from somewhere else, usually at higher cost and with worse environmental standards. Refusing new licences is a moral and economic mistake that punishes British workers to make foreign producers richer.

Manufacturers are being forced to discount EVs and produce vehicles at a loss to meet arbitrary quotas. That cannot continue without damaging the entire automotive supply chain. Scrapping the mandate would restore market sense and protect British jobs.

Record taxes, wasteful government spending and nanny-state regulations are wrecking the economy. The mandate for heat pumps, solar panels and high-level insulation on every new build is one of the most visible examples. Removing it would help builders deliver affordable homes.

Pensioners and low-income households suffer most when carbon levies push up electricity prices. The tax is regressive in practice no matter how it is described in theory. Removing it is a simple, fair way to protect those least able to absorb higher bills.

Multilateral climate bodies impose obligations on countries like Britain while doing little to constrain the largest emitters. The arrangement is unbalanced and expensive. Leaving these bodies would protect taxpayer money and national sovereignty.",B_PKG_06
