day,phase,message_type,sender_type,sender_id,sender_side,recipient_id,recipient_scope,policy_id,package_scope,policy_ids_json,message_text,political_message_id
4,P-B,political_broadcast,political_agent,agent_b,anti_climate,1065.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","If we lifted the carbon tax from electricity generation and ended the Renewable Obligation, bills would fall dramatically and industry would have a fighting chance. Instead, the consensus continues to pour billions into intermittent renewables while shutting down reliable plants. That is not energy policy, it is ideology.

We have a vast energy resource sitting beneath our own waters. Choosing not to develop it while begging other countries for supply is absurd. New licences would generate billions in tax revenue that could be used to cut bills and fund public services.

Petrol and diesel cars will remain part of the fleet for many years regardless of any ban. Pretending otherwise just adds confusion, drives up costs and pushes work overseas. A sensible policy would let manufacturers and consumers decide the pace of change.

Solar panels and heat pumps are valuable for some households, but they should not be forced on every new build regardless of cost, location or suitability. Letting buyers decide what they want in their home is a basic question of liberty as well as affordability.

The cheap power plan would slash electricity bills by removing the carbon tax and ending Renewable Obligation subsidies. That is a clear, concrete proposal grounded in common sense rather than ideology.

There is no shortage of urgent domestic problems to address: NHS waiting lists, crumbling infrastructure, struggling schools. Adding climate compensation payments to the budget while these go unsolved gets priorities exactly backwards.",B_PKG_07
4,P-B,political_broadcast,political_agent,agent_b,anti_climate,740.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","If we lifted the carbon tax from electricity generation and ended the Renewable Obligation, bills would fall dramatically and industry would have a fighting chance. Instead, the consensus continues to pour billions into intermittent renewables while shutting down reliable plants. That is not energy policy, it is ideology.

We have a vast energy resource sitting beneath our own waters. Choosing not to develop it while begging other countries for supply is absurd. New licences would generate billions in tax revenue that could be used to cut bills and fund public services.

Petrol and diesel cars will remain part of the fleet for many years regardless of any ban. Pretending otherwise just adds confusion, drives up costs and pushes work overseas. A sensible policy would let manufacturers and consumers decide the pace of change.

Solar panels and heat pumps are valuable for some households, but they should not be forced on every new build regardless of cost, location or suitability. Letting buyers decide what they want in their home is a basic question of liberty as well as affordability.

The cheap power plan would slash electricity bills by removing the carbon tax and ending Renewable Obligation subsidies. That is a clear, concrete proposal grounded in common sense rather than ideology.

There is no shortage of urgent domestic problems to address: NHS waiting lists, crumbling infrastructure, struggling schools. Adding climate compensation payments to the budget while these go unsolved gets priorities exactly backwards.",B_PKG_07
4,P-B,political_broadcast,political_agent,agent_b,anti_climate,1373.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","If we lifted the carbon tax from electricity generation and ended the Renewable Obligation, bills would fall dramatically and industry would have a fighting chance. Instead, the consensus continues to pour billions into intermittent renewables while shutting down reliable plants. That is not energy policy, it is ideology.

We have a vast energy resource sitting beneath our own waters. Choosing not to develop it while begging other countries for supply is absurd. New licences would generate billions in tax revenue that could be used to cut bills and fund public services.

Petrol and diesel cars will remain part of the fleet for many years regardless of any ban. Pretending otherwise just adds confusion, drives up costs and pushes work overseas. A sensible policy would let manufacturers and consumers decide the pace of change.

Solar panels and heat pumps are valuable for some households, but they should not be forced on every new build regardless of cost, location or suitability. Letting buyers decide what they want in their home is a basic question of liberty as well as affordability.

The cheap power plan would slash electricity bills by removing the carbon tax and ending Renewable Obligation subsidies. That is a clear, concrete proposal grounded in common sense rather than ideology.

There is no shortage of urgent domestic problems to address: NHS waiting lists, crumbling infrastructure, struggling schools. Adding climate compensation payments to the budget while these go unsolved gets priorities exactly backwards.",B_PKG_07
4,P-B,political_broadcast,political_agent,agent_b,anti_climate,238.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","If we lifted the carbon tax from electricity generation and ended the Renewable Obligation, bills would fall dramatically and industry would have a fighting chance. Instead, the consensus continues to pour billions into intermittent renewables while shutting down reliable plants. That is not energy policy, it is ideology.

We have a vast energy resource sitting beneath our own waters. Choosing not to develop it while begging other countries for supply is absurd. New licences would generate billions in tax revenue that could be used to cut bills and fund public services.

Petrol and diesel cars will remain part of the fleet for many years regardless of any ban. Pretending otherwise just adds confusion, drives up costs and pushes work overseas. A sensible policy would let manufacturers and consumers decide the pace of change.

Solar panels and heat pumps are valuable for some households, but they should not be forced on every new build regardless of cost, location or suitability. Letting buyers decide what they want in their home is a basic question of liberty as well as affordability.

The cheap power plan would slash electricity bills by removing the carbon tax and ending Renewable Obligation subsidies. That is a clear, concrete proposal grounded in common sense rather than ideology.

There is no shortage of urgent domestic problems to address: NHS waiting lists, crumbling infrastructure, struggling schools. Adding climate compensation payments to the budget while these go unsolved gets priorities exactly backwards.",B_PKG_07
4,P-B,political_broadcast,political_agent,agent_b,anti_climate,1343.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","If we lifted the carbon tax from electricity generation and ended the Renewable Obligation, bills would fall dramatically and industry would have a fighting chance. Instead, the consensus continues to pour billions into intermittent renewables while shutting down reliable plants. That is not energy policy, it is ideology.

We have a vast energy resource sitting beneath our own waters. Choosing not to develop it while begging other countries for supply is absurd. New licences would generate billions in tax revenue that could be used to cut bills and fund public services.

Petrol and diesel cars will remain part of the fleet for many years regardless of any ban. Pretending otherwise just adds confusion, drives up costs and pushes work overseas. A sensible policy would let manufacturers and consumers decide the pace of change.

Solar panels and heat pumps are valuable for some households, but they should not be forced on every new build regardless of cost, location or suitability. Letting buyers decide what they want in their home is a basic question of liberty as well as affordability.

The cheap power plan would slash electricity bills by removing the carbon tax and ending Renewable Obligation subsidies. That is a clear, concrete proposal grounded in common sense rather than ideology.

There is no shortage of urgent domestic problems to address: NHS waiting lists, crumbling infrastructure, struggling schools. Adding climate compensation payments to the budget while these go unsolved gets priorities exactly backwards.",B_PKG_07
4,P-B,political_broadcast,political_agent,agent_b,anti_climate,1635.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","If we lifted the carbon tax from electricity generation and ended the Renewable Obligation, bills would fall dramatically and industry would have a fighting chance. Instead, the consensus continues to pour billions into intermittent renewables while shutting down reliable plants. That is not energy policy, it is ideology.

We have a vast energy resource sitting beneath our own waters. Choosing not to develop it while begging other countries for supply is absurd. New licences would generate billions in tax revenue that could be used to cut bills and fund public services.

Petrol and diesel cars will remain part of the fleet for many years regardless of any ban. Pretending otherwise just adds confusion, drives up costs and pushes work overseas. A sensible policy would let manufacturers and consumers decide the pace of change.

Solar panels and heat pumps are valuable for some households, but they should not be forced on every new build regardless of cost, location or suitability. Letting buyers decide what they want in their home is a basic question of liberty as well as affordability.

The cheap power plan would slash electricity bills by removing the carbon tax and ending Renewable Obligation subsidies. That is a clear, concrete proposal grounded in common sense rather than ideology.

There is no shortage of urgent domestic problems to address: NHS waiting lists, crumbling infrastructure, struggling schools. Adding climate compensation payments to the budget while these go unsolved gets priorities exactly backwards.",B_PKG_07
4,P-B,political_broadcast,political_agent,agent_b,anti_climate,1382.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","If we lifted the carbon tax from electricity generation and ended the Renewable Obligation, bills would fall dramatically and industry would have a fighting chance. Instead, the consensus continues to pour billions into intermittent renewables while shutting down reliable plants. That is not energy policy, it is ideology.

We have a vast energy resource sitting beneath our own waters. Choosing not to develop it while begging other countries for supply is absurd. New licences would generate billions in tax revenue that could be used to cut bills and fund public services.

Petrol and diesel cars will remain part of the fleet for many years regardless of any ban. Pretending otherwise just adds confusion, drives up costs and pushes work overseas. A sensible policy would let manufacturers and consumers decide the pace of change.

Solar panels and heat pumps are valuable for some households, but they should not be forced on every new build regardless of cost, location or suitability. Letting buyers decide what they want in their home is a basic question of liberty as well as affordability.

The cheap power plan would slash electricity bills by removing the carbon tax and ending Renewable Obligation subsidies. That is a clear, concrete proposal grounded in common sense rather than ideology.

There is no shortage of urgent domestic problems to address: NHS waiting lists, crumbling infrastructure, struggling schools. Adding climate compensation payments to the budget while these go unsolved gets priorities exactly backwards.",B_PKG_07
4,P-B,political_broadcast,political_agent,agent_b,anti_climate,1535.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","If we lifted the carbon tax from electricity generation and ended the Renewable Obligation, bills would fall dramatically and industry would have a fighting chance. Instead, the consensus continues to pour billions into intermittent renewables while shutting down reliable plants. That is not energy policy, it is ideology.

We have a vast energy resource sitting beneath our own waters. Choosing not to develop it while begging other countries for supply is absurd. New licences would generate billions in tax revenue that could be used to cut bills and fund public services.

Petrol and diesel cars will remain part of the fleet for many years regardless of any ban. Pretending otherwise just adds confusion, drives up costs and pushes work overseas. A sensible policy would let manufacturers and consumers decide the pace of change.

Solar panels and heat pumps are valuable for some households, but they should not be forced on every new build regardless of cost, location or suitability. Letting buyers decide what they want in their home is a basic question of liberty as well as affordability.

The cheap power plan would slash electricity bills by removing the carbon tax and ending Renewable Obligation subsidies. That is a clear, concrete proposal grounded in common sense rather than ideology.

There is no shortage of urgent domestic problems to address: NHS waiting lists, crumbling infrastructure, struggling schools. Adding climate compensation payments to the budget while these go unsolved gets priorities exactly backwards.",B_PKG_07
4,P-B,political_broadcast,political_agent,agent_b,anti_climate,759.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","If we lifted the carbon tax from electricity generation and ended the Renewable Obligation, bills would fall dramatically and industry would have a fighting chance. Instead, the consensus continues to pour billions into intermittent renewables while shutting down reliable plants. That is not energy policy, it is ideology.

We have a vast energy resource sitting beneath our own waters. Choosing not to develop it while begging other countries for supply is absurd. New licences would generate billions in tax revenue that could be used to cut bills and fund public services.

Petrol and diesel cars will remain part of the fleet for many years regardless of any ban. Pretending otherwise just adds confusion, drives up costs and pushes work overseas. A sensible policy would let manufacturers and consumers decide the pace of change.

Solar panels and heat pumps are valuable for some households, but they should not be forced on every new build regardless of cost, location or suitability. Letting buyers decide what they want in their home is a basic question of liberty as well as affordability.

The cheap power plan would slash electricity bills by removing the carbon tax and ending Renewable Obligation subsidies. That is a clear, concrete proposal grounded in common sense rather than ideology.

There is no shortage of urgent domestic problems to address: NHS waiting lists, crumbling infrastructure, struggling schools. Adding climate compensation payments to the budget while these go unsolved gets priorities exactly backwards.",B_PKG_07
4,P-B,political_broadcast,political_agent,agent_b,anti_climate,424.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","If we lifted the carbon tax from electricity generation and ended the Renewable Obligation, bills would fall dramatically and industry would have a fighting chance. Instead, the consensus continues to pour billions into intermittent renewables while shutting down reliable plants. That is not energy policy, it is ideology.

We have a vast energy resource sitting beneath our own waters. Choosing not to develop it while begging other countries for supply is absurd. New licences would generate billions in tax revenue that could be used to cut bills and fund public services.

Petrol and diesel cars will remain part of the fleet for many years regardless of any ban. Pretending otherwise just adds confusion, drives up costs and pushes work overseas. A sensible policy would let manufacturers and consumers decide the pace of change.

Solar panels and heat pumps are valuable for some households, but they should not be forced on every new build regardless of cost, location or suitability. Letting buyers decide what they want in their home is a basic question of liberty as well as affordability.

The cheap power plan would slash electricity bills by removing the carbon tax and ending Renewable Obligation subsidies. That is a clear, concrete proposal grounded in common sense rather than ideology.

There is no shortage of urgent domestic problems to address: NHS waiting lists, crumbling infrastructure, struggling schools. Adding climate compensation payments to the budget while these go unsolved gets priorities exactly backwards.",B_PKG_07
4,P-B,political_broadcast,political_agent,agent_b,anti_climate,1213.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","If we lifted the carbon tax from electricity generation and ended the Renewable Obligation, bills would fall dramatically and industry would have a fighting chance. Instead, the consensus continues to pour billions into intermittent renewables while shutting down reliable plants. That is not energy policy, it is ideology.

We have a vast energy resource sitting beneath our own waters. Choosing not to develop it while begging other countries for supply is absurd. New licences would generate billions in tax revenue that could be used to cut bills and fund public services.

Petrol and diesel cars will remain part of the fleet for many years regardless of any ban. Pretending otherwise just adds confusion, drives up costs and pushes work overseas. A sensible policy would let manufacturers and consumers decide the pace of change.

Solar panels and heat pumps are valuable for some households, but they should not be forced on every new build regardless of cost, location or suitability. Letting buyers decide what they want in their home is a basic question of liberty as well as affordability.

The cheap power plan would slash electricity bills by removing the carbon tax and ending Renewable Obligation subsidies. That is a clear, concrete proposal grounded in common sense rather than ideology.

There is no shortage of urgent domestic problems to address: NHS waiting lists, crumbling infrastructure, struggling schools. Adding climate compensation payments to the budget while these go unsolved gets priorities exactly backwards.",B_PKG_07
4,P-A,political_broadcast,political_agent,agent_a,pro_climate,1379.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","Fuel poverty is a policy choice. By investing tens of billions a year in clean power and insulation, we can break the link between household bills and global gas prices, and ensure that no family has to choose between heating their home and putting food on the table.

Every new licence sends a signal to investors, workers and the world that this country is not serious about its climate obligations. Withdrawing that signal and committing to no new extraction is essential for credibility at home and abroad.

Scrappage support should be targeted first at low-income households and those most exposed to air pollution, ensuring the transition reduces inequality rather than entrenching it. A well-designed scheme is the difference between a fair transition and a punitive one.

Retrofit at street scale, rather than home by home, brings down costs and disruption. A national programme should support local authorities to organise area-based upgrades, starting with the homes and households most in need.

Imposing a real cost on fossil fuel extraction stops public subsidy of an industry whose product is incompatible with the climate limits we have signed up to. The carbon tax is one of the cleanest tools to end that hidden subsidy.

Each new climate agreement that includes a finance commitment must be honoured, not quietly diluted. Credibility on climate diplomacy depends on actually paying what has been pledged, on time, and as grants.",A_PKG_11
4,P-A,political_broadcast,political_agent,agent_a,pro_climate,806.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","Fuel poverty is a policy choice. By investing tens of billions a year in clean power and insulation, we can break the link between household bills and global gas prices, and ensure that no family has to choose between heating their home and putting food on the table.

Every new licence sends a signal to investors, workers and the world that this country is not serious about its climate obligations. Withdrawing that signal and committing to no new extraction is essential for credibility at home and abroad.

Scrappage support should be targeted first at low-income households and those most exposed to air pollution, ensuring the transition reduces inequality rather than entrenching it. A well-designed scheme is the difference between a fair transition and a punitive one.

Retrofit at street scale, rather than home by home, brings down costs and disruption. A national programme should support local authorities to organise area-based upgrades, starting with the homes and households most in need.

Imposing a real cost on fossil fuel extraction stops public subsidy of an industry whose product is incompatible with the climate limits we have signed up to. The carbon tax is one of the cleanest tools to end that hidden subsidy.

Each new climate agreement that includes a finance commitment must be honoured, not quietly diluted. Credibility on climate diplomacy depends on actually paying what has been pledged, on time, and as grants.",A_PKG_11
4,P-A,political_broadcast,political_agent,agent_a,pro_climate,1269.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","Fuel poverty is a policy choice. By investing tens of billions a year in clean power and insulation, we can break the link between household bills and global gas prices, and ensure that no family has to choose between heating their home and putting food on the table.

Every new licence sends a signal to investors, workers and the world that this country is not serious about its climate obligations. Withdrawing that signal and committing to no new extraction is essential for credibility at home and abroad.

Scrappage support should be targeted first at low-income households and those most exposed to air pollution, ensuring the transition reduces inequality rather than entrenching it. A well-designed scheme is the difference between a fair transition and a punitive one.

Retrofit at street scale, rather than home by home, brings down costs and disruption. A national programme should support local authorities to organise area-based upgrades, starting with the homes and households most in need.

Imposing a real cost on fossil fuel extraction stops public subsidy of an industry whose product is incompatible with the climate limits we have signed up to. The carbon tax is one of the cleanest tools to end that hidden subsidy.

Each new climate agreement that includes a finance commitment must be honoured, not quietly diluted. Credibility on climate diplomacy depends on actually paying what has been pledged, on time, and as grants.",A_PKG_11
4,P-A,political_broadcast,political_agent,agent_a,pro_climate,252.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","Fuel poverty is a policy choice. By investing tens of billions a year in clean power and insulation, we can break the link between household bills and global gas prices, and ensure that no family has to choose between heating their home and putting food on the table.

Every new licence sends a signal to investors, workers and the world that this country is not serious about its climate obligations. Withdrawing that signal and committing to no new extraction is essential for credibility at home and abroad.

Scrappage support should be targeted first at low-income households and those most exposed to air pollution, ensuring the transition reduces inequality rather than entrenching it. A well-designed scheme is the difference between a fair transition and a punitive one.

Retrofit at street scale, rather than home by home, brings down costs and disruption. A national programme should support local authorities to organise area-based upgrades, starting with the homes and households most in need.

Imposing a real cost on fossil fuel extraction stops public subsidy of an industry whose product is incompatible with the climate limits we have signed up to. The carbon tax is one of the cleanest tools to end that hidden subsidy.

Each new climate agreement that includes a finance commitment must be honoured, not quietly diluted. Credibility on climate diplomacy depends on actually paying what has been pledged, on time, and as grants.",A_PKG_11
4,P-A,political_broadcast,political_agent,agent_a,pro_climate,740.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","Fuel poverty is a policy choice. By investing tens of billions a year in clean power and insulation, we can break the link between household bills and global gas prices, and ensure that no family has to choose between heating their home and putting food on the table.

Every new licence sends a signal to investors, workers and the world that this country is not serious about its climate obligations. Withdrawing that signal and committing to no new extraction is essential for credibility at home and abroad.

Scrappage support should be targeted first at low-income households and those most exposed to air pollution, ensuring the transition reduces inequality rather than entrenching it. A well-designed scheme is the difference between a fair transition and a punitive one.

Retrofit at street scale, rather than home by home, brings down costs and disruption. A national programme should support local authorities to organise area-based upgrades, starting with the homes and households most in need.

Imposing a real cost on fossil fuel extraction stops public subsidy of an industry whose product is incompatible with the climate limits we have signed up to. The carbon tax is one of the cleanest tools to end that hidden subsidy.

Each new climate agreement that includes a finance commitment must be honoured, not quietly diluted. Credibility on climate diplomacy depends on actually paying what has been pledged, on time, and as grants.",A_PKG_11
4,P-A,political_broadcast,political_agent,agent_a,pro_climate,1404.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","Fuel poverty is a policy choice. By investing tens of billions a year in clean power and insulation, we can break the link between household bills and global gas prices, and ensure that no family has to choose between heating their home and putting food on the table.

Every new licence sends a signal to investors, workers and the world that this country is not serious about its climate obligations. Withdrawing that signal and committing to no new extraction is essential for credibility at home and abroad.

Scrappage support should be targeted first at low-income households and those most exposed to air pollution, ensuring the transition reduces inequality rather than entrenching it. A well-designed scheme is the difference between a fair transition and a punitive one.

Retrofit at street scale, rather than home by home, brings down costs and disruption. A national programme should support local authorities to organise area-based upgrades, starting with the homes and households most in need.

Imposing a real cost on fossil fuel extraction stops public subsidy of an industry whose product is incompatible with the climate limits we have signed up to. The carbon tax is one of the cleanest tools to end that hidden subsidy.

Each new climate agreement that includes a finance commitment must be honoured, not quietly diluted. Credibility on climate diplomacy depends on actually paying what has been pledged, on time, and as grants.",A_PKG_11
5,P-A,political_broadcast,political_agent,agent_a,pro_climate,1379.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","Decent green jobs in manufacturing, installation and grid services would follow rapidly from a forty billion pound annual investment commitment. Communities that lost industry decades ago could be at the centre of building, maintaining and operating the new energy system. That is the economic case for the renewables roll-out.

We cannot drill our way out of a climate emergency. Banning new licences is the threshold question that separates serious climate policy from greenwash. Until that line is drawn, every other target lacks credibility.

The car industry has been calling for clarity for years. A firm and earlier end-date for new petrol and diesel sales gives manufacturers and investors the long-term signal they need to commit fully to electric production lines and the supply chains that go with them.

Free insulation and heat pump installation for those on low incomes would deliver immediate cuts to bills, improvements in health and reductions in emissions. It is the kind of programme that pays back many times over and should have started years ago.

Fossil fuel companies have made record profits while ordinary households absorb the impacts of climate change. A serious tax on their extraction and imports is basic fairness, and using the revenue for public investment compounds the benefit.

Historic responsibility for emissions sits overwhelmingly with industrialised countries. Acknowledging that responsibility through serious financial support for those now facing the worst impacts is a question of basic fairness and international honour.",A_PKG_06
5,P-A,political_broadcast,political_agent,agent_a,pro_climate,806.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","Decent green jobs in manufacturing, installation and grid services would follow rapidly from a forty billion pound annual investment commitment. Communities that lost industry decades ago could be at the centre of building, maintaining and operating the new energy system. That is the economic case for the renewables roll-out.

We cannot drill our way out of a climate emergency. Banning new licences is the threshold question that separates serious climate policy from greenwash. Until that line is drawn, every other target lacks credibility.

The car industry has been calling for clarity for years. A firm and earlier end-date for new petrol and diesel sales gives manufacturers and investors the long-term signal they need to commit fully to electric production lines and the supply chains that go with them.

Free insulation and heat pump installation for those on low incomes would deliver immediate cuts to bills, improvements in health and reductions in emissions. It is the kind of programme that pays back many times over and should have started years ago.

Fossil fuel companies have made record profits while ordinary households absorb the impacts of climate change. A serious tax on their extraction and imports is basic fairness, and using the revenue for public investment compounds the benefit.

Historic responsibility for emissions sits overwhelmingly with industrialised countries. Acknowledging that responsibility through serious financial support for those now facing the worst impacts is a question of basic fairness and international honour.",A_PKG_06
5,P-A,political_broadcast,political_agent,agent_a,pro_climate,1269.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","Decent green jobs in manufacturing, installation and grid services would follow rapidly from a forty billion pound annual investment commitment. Communities that lost industry decades ago could be at the centre of building, maintaining and operating the new energy system. That is the economic case for the renewables roll-out.

We cannot drill our way out of a climate emergency. Banning new licences is the threshold question that separates serious climate policy from greenwash. Until that line is drawn, every other target lacks credibility.

The car industry has been calling for clarity for years. A firm and earlier end-date for new petrol and diesel sales gives manufacturers and investors the long-term signal they need to commit fully to electric production lines and the supply chains that go with them.

Free insulation and heat pump installation for those on low incomes would deliver immediate cuts to bills, improvements in health and reductions in emissions. It is the kind of programme that pays back many times over and should have started years ago.

Fossil fuel companies have made record profits while ordinary households absorb the impacts of climate change. A serious tax on their extraction and imports is basic fairness, and using the revenue for public investment compounds the benefit.

Historic responsibility for emissions sits overwhelmingly with industrialised countries. Acknowledging that responsibility through serious financial support for those now facing the worst impacts is a question of basic fairness and international honour.",A_PKG_06
5,P-A,political_broadcast,political_agent,agent_a,pro_climate,252.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","Decent green jobs in manufacturing, installation and grid services would follow rapidly from a forty billion pound annual investment commitment. Communities that lost industry decades ago could be at the centre of building, maintaining and operating the new energy system. That is the economic case for the renewables roll-out.

We cannot drill our way out of a climate emergency. Banning new licences is the threshold question that separates serious climate policy from greenwash. Until that line is drawn, every other target lacks credibility.

The car industry has been calling for clarity for years. A firm and earlier end-date for new petrol and diesel sales gives manufacturers and investors the long-term signal they need to commit fully to electric production lines and the supply chains that go with them.

Free insulation and heat pump installation for those on low incomes would deliver immediate cuts to bills, improvements in health and reductions in emissions. It is the kind of programme that pays back many times over and should have started years ago.

Fossil fuel companies have made record profits while ordinary households absorb the impacts of climate change. A serious tax on their extraction and imports is basic fairness, and using the revenue for public investment compounds the benefit.

Historic responsibility for emissions sits overwhelmingly with industrialised countries. Acknowledging that responsibility through serious financial support for those now facing the worst impacts is a question of basic fairness and international honour.",A_PKG_06
5,P-A,political_broadcast,political_agent,agent_a,pro_climate,740.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","Decent green jobs in manufacturing, installation and grid services would follow rapidly from a forty billion pound annual investment commitment. Communities that lost industry decades ago could be at the centre of building, maintaining and operating the new energy system. That is the economic case for the renewables roll-out.

We cannot drill our way out of a climate emergency. Banning new licences is the threshold question that separates serious climate policy from greenwash. Until that line is drawn, every other target lacks credibility.

The car industry has been calling for clarity for years. A firm and earlier end-date for new petrol and diesel sales gives manufacturers and investors the long-term signal they need to commit fully to electric production lines and the supply chains that go with them.

Free insulation and heat pump installation for those on low incomes would deliver immediate cuts to bills, improvements in health and reductions in emissions. It is the kind of programme that pays back many times over and should have started years ago.

Fossil fuel companies have made record profits while ordinary households absorb the impacts of climate change. A serious tax on their extraction and imports is basic fairness, and using the revenue for public investment compounds the benefit.

Historic responsibility for emissions sits overwhelmingly with industrialised countries. Acknowledging that responsibility through serious financial support for those now facing the worst impacts is a question of basic fairness and international honour.",A_PKG_06
