day,phase,message_type,sender_type,sender_id,sender_side,recipient_id,recipient_scope,policy_id,package_scope,policy_ids_json,message_text,political_message_id
5,P-B,political_broadcast,political_agent,agent_b,anti_climate,1635.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","Decisions made by a distant political class have left British families colder and poorer this winter. Renewable subsidies have not delivered the cheap, abundant energy that was promised, only higher bills and weaker industry. We must scrap Net Zero targets and the subsidies that follow from them.

Every barrel we do not produce here is a barrel we buy from somewhere else, usually at higher cost and with worse environmental standards. Refusing new licences is a moral and economic mistake that punishes British workers to make foreign producers richer.

Manufacturers are being forced to discount EVs and produce vehicles at a loss to meet arbitrary quotas. That cannot continue without damaging the entire automotive supply chain. Scrapping the mandate would restore market sense and protect British jobs.

Record taxes, wasteful government spending and nanny-state regulations are wrecking the economy. The mandate for heat pumps, solar panels and high-level insulation on every new build is one of the most visible examples. Removing it would help builders deliver affordable homes.

Pensioners and low-income households suffer most when carbon levies push up electricity prices. The tax is regressive in practice no matter how it is described in theory. Removing it is a simple, fair way to protect those least able to absorb higher bills.

Multilateral climate bodies impose obligations on countries like Britain while doing little to constrain the largest emitters. The arrangement is unbalanced and expensive. Leaving these bodies would protect taxpayer money and national sovereignty.",B_PKG_06
5,P-B,political_broadcast,political_agent,agent_b,anti_climate,1382.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","Decisions made by a distant political class have left British families colder and poorer this winter. Renewable subsidies have not delivered the cheap, abundant energy that was promised, only higher bills and weaker industry. We must scrap Net Zero targets and the subsidies that follow from them.

Every barrel we do not produce here is a barrel we buy from somewhere else, usually at higher cost and with worse environmental standards. Refusing new licences is a moral and economic mistake that punishes British workers to make foreign producers richer.

Manufacturers are being forced to discount EVs and produce vehicles at a loss to meet arbitrary quotas. That cannot continue without damaging the entire automotive supply chain. Scrapping the mandate would restore market sense and protect British jobs.

Record taxes, wasteful government spending and nanny-state regulations are wrecking the economy. The mandate for heat pumps, solar panels and high-level insulation on every new build is one of the most visible examples. Removing it would help builders deliver affordable homes.

Pensioners and low-income households suffer most when carbon levies push up electricity prices. The tax is regressive in practice no matter how it is described in theory. Removing it is a simple, fair way to protect those least able to absorb higher bills.

Multilateral climate bodies impose obligations on countries like Britain while doing little to constrain the largest emitters. The arrangement is unbalanced and expensive. Leaving these bodies would protect taxpayer money and national sovereignty.",B_PKG_06
5,P-B,political_broadcast,political_agent,agent_b,anti_climate,1535.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","Decisions made by a distant political class have left British families colder and poorer this winter. Renewable subsidies have not delivered the cheap, abundant energy that was promised, only higher bills and weaker industry. We must scrap Net Zero targets and the subsidies that follow from them.

Every barrel we do not produce here is a barrel we buy from somewhere else, usually at higher cost and with worse environmental standards. Refusing new licences is a moral and economic mistake that punishes British workers to make foreign producers richer.

Manufacturers are being forced to discount EVs and produce vehicles at a loss to meet arbitrary quotas. That cannot continue without damaging the entire automotive supply chain. Scrapping the mandate would restore market sense and protect British jobs.

Record taxes, wasteful government spending and nanny-state regulations are wrecking the economy. The mandate for heat pumps, solar panels and high-level insulation on every new build is one of the most visible examples. Removing it would help builders deliver affordable homes.

Pensioners and low-income households suffer most when carbon levies push up electricity prices. The tax is regressive in practice no matter how it is described in theory. Removing it is a simple, fair way to protect those least able to absorb higher bills.

Multilateral climate bodies impose obligations on countries like Britain while doing little to constrain the largest emitters. The arrangement is unbalanced and expensive. Leaving these bodies would protect taxpayer money and national sovereignty.",B_PKG_06
5,P-B,political_broadcast,political_agent,agent_b,anti_climate,759.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","Decisions made by a distant political class have left British families colder and poorer this winter. Renewable subsidies have not delivered the cheap, abundant energy that was promised, only higher bills and weaker industry. We must scrap Net Zero targets and the subsidies that follow from them.

Every barrel we do not produce here is a barrel we buy from somewhere else, usually at higher cost and with worse environmental standards. Refusing new licences is a moral and economic mistake that punishes British workers to make foreign producers richer.

Manufacturers are being forced to discount EVs and produce vehicles at a loss to meet arbitrary quotas. That cannot continue without damaging the entire automotive supply chain. Scrapping the mandate would restore market sense and protect British jobs.

Record taxes, wasteful government spending and nanny-state regulations are wrecking the economy. The mandate for heat pumps, solar panels and high-level insulation on every new build is one of the most visible examples. Removing it would help builders deliver affordable homes.

Pensioners and low-income households suffer most when carbon levies push up electricity prices. The tax is regressive in practice no matter how it is described in theory. Removing it is a simple, fair way to protect those least able to absorb higher bills.

Multilateral climate bodies impose obligations on countries like Britain while doing little to constrain the largest emitters. The arrangement is unbalanced and expensive. Leaving these bodies would protect taxpayer money and national sovereignty.",B_PKG_06
5,P-B,political_broadcast,political_agent,agent_b,anti_climate,1213.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","Decisions made by a distant political class have left British families colder and poorer this winter. Renewable subsidies have not delivered the cheap, abundant energy that was promised, only higher bills and weaker industry. We must scrap Net Zero targets and the subsidies that follow from them.

Every barrel we do not produce here is a barrel we buy from somewhere else, usually at higher cost and with worse environmental standards. Refusing new licences is a moral and economic mistake that punishes British workers to make foreign producers richer.

Manufacturers are being forced to discount EVs and produce vehicles at a loss to meet arbitrary quotas. That cannot continue without damaging the entire automotive supply chain. Scrapping the mandate would restore market sense and protect British jobs.

Record taxes, wasteful government spending and nanny-state regulations are wrecking the economy. The mandate for heat pumps, solar panels and high-level insulation on every new build is one of the most visible examples. Removing it would help builders deliver affordable homes.

Pensioners and low-income households suffer most when carbon levies push up electricity prices. The tax is regressive in practice no matter how it is described in theory. Removing it is a simple, fair way to protect those least able to absorb higher bills.

Multilateral climate bodies impose obligations on countries like Britain while doing little to constrain the largest emitters. The arrangement is unbalanced and expensive. Leaving these bodies would protect taxpayer money and national sovereignty.",B_PKG_06
5,C,peer_message,citizen,165.0,,69.0,direct,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","I think the package as a whole feels more in line with my values than I originally thought. I’m more supportive of policies that focus on practical, fair solutions that don’t place too much strain on ordinary people. I lean towards supporting renewable energy roll-out and green housing standards, but I’m still cautious about the long-term environmental impact. I’m more neutral on the petrol car ban and the carbon tax, as I value economic stability and don’t want to see unnecessary burdens on families. I slightly support climate compensation for poorer countries, but I’m still thinking through how that fits with our responsibilities and resources. Overall, I’m more open to a balanced, measured approach that respects both people and the planet.",
5,C,peer_message,citizen,165.0,,1262.0,direct,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","I think the package as a whole feels more in line with my values than I originally thought. I’m more supportive of policies that focus on practical, fair solutions that don’t place too much strain on ordinary people. I lean towards supporting renewable energy roll-out and green housing standards, but I’m still cautious about the long-term environmental impact. I’m more neutral on the petrol car ban and the carbon tax, as I value economic stability and don’t want to see unnecessary burdens on families. I slightly support climate compensation for poorer countries, but I’m still thinking through how that fits with our responsibilities and resources. Overall, I’m more open to a balanced, measured approach that respects both people and the planet.",
5,C,peer_message,citizen,582.0,,238.0,direct,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","I **somewhat support** government policies that accelerate the roll-out of renewable energy, like more wind parks. I see the value in moving away from fossil fuels and creating jobs, especially if it’s done in a way that supports local communities and doesn’t leave people behind.

I’m **neutral** on banning new oil, gas, and coal licenses. I get both the environmental and economic arguments, and I think it’s a tricky balance—important to protect the planet, but also to support those who rely on these industries.

I **somewhat oppose** the ban on new petrol cars by 2030. I care about the environment, but I worry about the practical impact on lower-income families and small businesses who might struggle to switch to electric vehicles. It feels too sudden for some.

I **somewhat support** the idea of green standards for new housing—like non-fossil fuel heating and solar panels. I think it’s a step in the right direction for sustainability, but I’d like to see more support for people who can’t afford the upfront costs.

I’m **neutral** on a carbon tax with dividend payments. I can see the logic in it, but I’m not sure how it would work in practice, and I’d want to make sure it doesn’t unfairly burden people who are already struggling.

I **somewhat oppose** compensating people in other countries for climate impacts. I think responsibility should be tied to those who contributed most to the problem, and I’m not sure how to fairly distribute resources globally without it feeling like a handout.",
5,C,peer_message,citizen,582.0,,1269.0,direct,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","I **somewhat support** government policies that accelerate the roll-out of renewable energy, like more wind parks. I see the value in moving away from fossil fuels and creating jobs, especially if it’s done in a way that supports local communities and doesn’t leave people behind.

I’m **neutral** on banning new oil, gas, and coal licenses. I get both the environmental and economic arguments, and I think it’s a tricky balance—important to protect the planet, but also to support those who rely on these industries.

I **somewhat oppose** the ban on new petrol cars by 2030. I care about the environment, but I worry about the practical impact on lower-income families and small businesses who might struggle to switch to electric vehicles. It feels too sudden for some.

I **somewhat support** the idea of green standards for new housing—like non-fossil fuel heating and solar panels. I think it’s a step in the right direction for sustainability, but I’d like to see more support for people who can’t afford the upfront costs.

I’m **neutral** on a carbon tax with dividend payments. I can see the logic in it, but I’m not sure how it would work in practice, and I’d want to make sure it doesn’t unfairly burden people who are already struggling.

I **somewhat oppose** compensating people in other countries for climate impacts. I think responsibility should be tied to those who contributed most to the problem, and I’m not sure how to fairly distribute resources globally without it feeling like a handout.",
5,C,peer_message,citizen,1379.0,,1904.0,direct,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","I'm leaning slightly in support of accelerating renewable energy roll-out, like more wind parks, because I see the long-term benefits for energy security and sustainability, even if I’m not a big environmental activist. I think it’s a balanced way to move forward without being too radical.

I’m neutral on banning new oil, gas, and coal licenses—there’s merit in both energy security and environmental responsibility, and I’d prefer a gradual transition that doesn’t disrupt jobs or local economies.

I’m slightly opposed to the 2030 petrol car ban. I value personal choice and practicality, and I think the transition to electric vehicles should be supported with proper infrastructure, not forced by a deadline.

I’m neutral on green housing mandates—there’s value in promoting sustainability, but I’m cautious about strict regulations that could be costly or overly complex for homeowners.

I’m cautiously open to a carbon tax with dividend, but I’m not fully convinced. It feels like a fair idea in theory, but I worry about its practicality and whether it would truly address the root issues without unintended consequences.

I slightly support compensating poorer countries affected by climate change, as I believe in fairness and international responsibility, but I’d want it to be structured carefully to avoid being a way to avoid real action.",
5,C,peer_message,citizen,1379.0,,155.0,direct,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","I'm leaning slightly in support of accelerating renewable energy roll-out, like more wind parks, because I see the long-term benefits for energy security and sustainability, even if I’m not a big environmental activist. I think it’s a balanced way to move forward without being too radical.

I’m neutral on banning new oil, gas, and coal licenses—there’s merit in both energy security and environmental responsibility, and I’d prefer a gradual transition that doesn’t disrupt jobs or local economies.

I’m slightly opposed to the 2030 petrol car ban. I value personal choice and practicality, and I think the transition to electric vehicles should be supported with proper infrastructure, not forced by a deadline.

I’m neutral on green housing mandates—there’s value in promoting sustainability, but I’m cautious about strict regulations that could be costly or overly complex for homeowners.

I’m cautiously open to a carbon tax with dividend, but I’m not fully convinced. It feels like a fair idea in theory, but I worry about its practicality and whether it would truly address the root issues without unintended consequences.

I slightly support compensating poorer countries affected by climate change, as I believe in fairness and international responsibility, but I’d want it to be structured carefully to avoid being a way to avoid real action.",
5,C,peer_message,citizen,713.0,,103.0,direct,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","I'm pretty much where I was before, but with a little more thought. I still strongly oppose banning new oil, gas, or coal licenses because I value traditional industries and local jobs. I also strongly oppose the ban on new petrol cars by 2030 – it feels too sudden and disruptive. I'm still against the green housing mandates because they seem too strict and not practical for everyone. On the carbon tax and dividend, I'm somewhat against it because I worry about government overreach, though I can see the environmental point. And I still strongly oppose compensating other countries for climate impacts – I think nations should look after themselves first. Overall, I lean towards a balanced, gradual approach that respects tradition and local needs.",
5,C,peer_message,citizen,713.0,,1900.0,direct,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","I'm pretty much where I was before, but with a little more thought. I still strongly oppose banning new oil, gas, or coal licenses because I value traditional industries and local jobs. I also strongly oppose the ban on new petrol cars by 2030 – it feels too sudden and disruptive. I'm still against the green housing mandates because they seem too strict and not practical for everyone. On the carbon tax and dividend, I'm somewhat against it because I worry about government overreach, though I can see the environmental point. And I still strongly oppose compensating other countries for climate impacts – I think nations should look after themselves first. Overall, I lean towards a balanced, gradual approach that respects tradition and local needs.",
5,C,peer_message,citizen,1878.0,,1001.0,direct,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","I **somewhat support** government policies that accelerate the roll-out of renewable energy like wind parks because I see the long-term environmental benefits, but I’m cautious about the pace and how it affects local communities and economies. I think a steady, inclusive approach is better than rushing things.

I **slightly oppose** a complete ban on new oil, gas, and coal licenses because I worry about the economic impact on workers and regions reliant on these industries. I’d prefer a gradual transition with strong investment in renewables instead of an abrupt shutdown.

I’m **neutral** on banning new petrol cars by 2030. I get the environmental point, but I also value personal choice and economic stability. I’d like to see a balanced approach that includes incentives for electric vehicles rather than a strict deadline.

I **slightly support** green housing standards like non-fossil fuel heating and solar panels, especially for new builds. I see the value in reducing emissions and promoting sustainability, but I’m mindful of the costs and practical challenges, especially in the South West.

I **somewhat support** a carbon fee and dividend system because it aligns with my belief in fairness and equal opportunity. I’d want it to be transparent and directly benefit the public, not just the government.

I’m **neutral** on compensating people in other countries affected by climate change. I believe in global equality and the moral responsibility of wealthier nations, but I’m cautious about how such policies are implemented and whether they’re genuinely helping those in need.",
5,C,peer_message,citizen,1878.0,,91.0,direct,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","I **somewhat support** government policies that accelerate the roll-out of renewable energy like wind parks because I see the long-term environmental benefits, but I’m cautious about the pace and how it affects local communities and economies. I think a steady, inclusive approach is better than rushing things.

I **slightly oppose** a complete ban on new oil, gas, and coal licenses because I worry about the economic impact on workers and regions reliant on these industries. I’d prefer a gradual transition with strong investment in renewables instead of an abrupt shutdown.

I’m **neutral** on banning new petrol cars by 2030. I get the environmental point, but I also value personal choice and economic stability. I’d like to see a balanced approach that includes incentives for electric vehicles rather than a strict deadline.

I **slightly support** green housing standards like non-fossil fuel heating and solar panels, especially for new builds. I see the value in reducing emissions and promoting sustainability, but I’m mindful of the costs and practical challenges, especially in the South West.

I **somewhat support** a carbon fee and dividend system because it aligns with my belief in fairness and equal opportunity. I’d want it to be transparent and directly benefit the public, not just the government.

I’m **neutral** on compensating people in other countries affected by climate change. I believe in global equality and the moral responsibility of wealthier nations, but I’m cautious about how such policies are implemented and whether they’re genuinely helping those in need.",
5,C,peer_message,citizen,844.0,,71.0,direct,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","I **strongly support** policies that accelerate the roll-out of renewable energy like wind parks — it’s a clear win for the environment and future generations, and I love the innovation and job creation that comes with it.  

I **somewhat support** banning new oil, gas, and coal licenses — I get the environmental argument, but I also understand the economic and energy security concerns, especially for regions reliant on these industries.  

I **strongly support** banning new petrol cars by 2030 — it’s a necessary step to cut emissions and push us toward a cleaner future, even if the transition feels a bit fast.  

I **strongly support** green standards for new housing — it makes sense to build more sustainably, and I think it’s a long-term investment in both the planet and our quality of life.  

I **strongly support** a carbon fee and dividend — it’s a smart way to tackle emissions while giving people a financial boost, which aligns with my values of fairness and environmental responsibility.  

I **somewhat oppose** compensating people in other countries for climate impacts — I care about global justice, but I worry it could create dependency or shift focus from real solutions. I’d prefer a more collective, global approach to climate action.",
5,C,peer_message,citizen,844.0,,759.0,direct,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","I **strongly support** policies that accelerate the roll-out of renewable energy like wind parks — it’s a clear win for the environment and future generations, and I love the innovation and job creation that comes with it.  

I **somewhat support** banning new oil, gas, and coal licenses — I get the environmental argument, but I also understand the economic and energy security concerns, especially for regions reliant on these industries.  

I **strongly support** banning new petrol cars by 2030 — it’s a necessary step to cut emissions and push us toward a cleaner future, even if the transition feels a bit fast.  

I **strongly support** green standards for new housing — it makes sense to build more sustainably, and I think it’s a long-term investment in both the planet and our quality of life.  

I **strongly support** a carbon fee and dividend — it’s a smart way to tackle emissions while giving people a financial boost, which aligns with my values of fairness and environmental responsibility.  

I **somewhat oppose** compensating people in other countries for climate impacts — I care about global justice, but I worry it could create dependency or shift focus from real solutions. I’d prefer a more collective, global approach to climate action.",
5,C,peer_message,citizen,409.0,,165.0,direct,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","I'm pretty much where I was before, but with a bit more nuance. I still support accelerating renewable energy roll-out, especially if it's done in a way that's fair and doesn't unfairly burden households. I slightly support banning new oil, gas, and coal licenses, but I'm not fully on board with the idea of drilling for oil in the North Sea—it feels like a short-term fix that might undermine long-term sustainability. The petrol car ban by 2030 is something I'm cautiously in favour of, but I want to see more support for people making the switch, especially those in areas without good public transport. I strongly support green standards for new housing—those are important for both the environment and long-term affordability. I slightly support a carbon tax with dividends, as it feels fair and transparent, but I’d like to see more details on how it would be implemented. And I somewhat support compensating poorer countries affected by climate change, because I believe in fairness and equal opportunity, even if it's not my primary focus.",
5,C,peer_message,citizen,409.0,,1404.0,direct,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","I'm pretty much where I was before, but with a bit more nuance. I still support accelerating renewable energy roll-out, especially if it's done in a way that's fair and doesn't unfairly burden households. I slightly support banning new oil, gas, and coal licenses, but I'm not fully on board with the idea of drilling for oil in the North Sea—it feels like a short-term fix that might undermine long-term sustainability. The petrol car ban by 2030 is something I'm cautiously in favour of, but I want to see more support for people making the switch, especially those in areas without good public transport. I strongly support green standards for new housing—those are important for both the environment and long-term affordability. I slightly support a carbon tax with dividends, as it feels fair and transparent, but I’d like to see more details on how it would be implemented. And I somewhat support compensating poorer countries affected by climate change, because I believe in fairness and equal opportunity, even if it's not my primary focus.",
5,C,peer_message,citizen,1957.0,,71.0,direct,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","I **strongly support** policies that accelerate the roll-out of renewable energy like wind parks – it feels like the right thing to do for the planet and future generations, and I trust that government can lead the way on big changes like this.  

I **strongly support** banning new oil, gas, and coal licenses – it aligns with my belief that no group or species should dominate the planet, and I think it’s a necessary step toward fairness and sustainability.  

I **support** the ban on new petrol cars by 2030, but I’m a bit more cautious than I used to be. I still think it’s important for the environment, but I’m more aware of the practical challenges and the need for support for people and industries affected by the shift.  

I **strongly support** the green standards for new housing – I think it’s a smart way to build a more sustainable future and reduce our environmental impact, and it makes sense to design homes that work with the planet, not against it.  

I **strongly support** a carbon fee and dividend – it feels fair and practical. I like the idea of holding big polluters accountable while giving the public a direct benefit, which aligns with my values of equality and challenging the status quo.  

I **slightly support** compensating countries hit by climate change – I think it’s the right thing to do, especially since richer nations have contributed more to the problem. But I’m wary of complex systems and want to make sure the help actually reaches those who need it most.",
5,C,peer_message,citizen,1957.0,,381.0,direct,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","I **strongly support** policies that accelerate the roll-out of renewable energy like wind parks – it feels like the right thing to do for the planet and future generations, and I trust that government can lead the way on big changes like this.  

I **strongly support** banning new oil, gas, and coal licenses – it aligns with my belief that no group or species should dominate the planet, and I think it’s a necessary step toward fairness and sustainability.  

I **support** the ban on new petrol cars by 2030, but I’m a bit more cautious than I used to be. I still think it’s important for the environment, but I’m more aware of the practical challenges and the need for support for people and industries affected by the shift.  

I **strongly support** the green standards for new housing – I think it’s a smart way to build a more sustainable future and reduce our environmental impact, and it makes sense to design homes that work with the planet, not against it.  

I **strongly support** a carbon fee and dividend – it feels fair and practical. I like the idea of holding big polluters accountable while giving the public a direct benefit, which aligns with my values of equality and challenging the status quo.  

I **slightly support** compensating countries hit by climate change – I think it’s the right thing to do, especially since richer nations have contributed more to the problem. But I’m wary of complex systems and want to make sure the help actually reaches those who need it most.",
5,C,peer_message,citizen,91.0,,1045.0,direct,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","I think the push to accelerate renewable energy like wind parks makes sense – it’s good for the environment and gives us cleaner power, and I can see the value in moving towards that, even if I’m not a big fan of rapid change. I slightly support it, but I’d like to see it done in a way that doesn’t disrupt local communities too much.

I’m a bit more on the fence about banning new oil, gas, and coal licenses. I get the environmental argument, and I do believe in treating all life equally, but I’m not sure how quickly we should move away from these energy sources. I’m not against it entirely, but I’d prefer a more gradual approach.

The ban on new petrol cars by 2030 – I’m leaning towards supporting it, but only if it’s done carefully. I don’t want to rush things, but I do believe in looking after the planet for future generations. I’d rather see a phased approach rather than an outright ban.

I’m pretty much in favour of green standards for new housing – solar panels, better insulation, non-fossil fuel heating. It makes sense for the environment and helps reduce energy costs in the long run. I think it’s a fair and practical way to move forward, especially if it’s done without putting too much strain on homeowners.

The carbon fee and dividend idea – I’m somewhat supportive. It seems fair, and I like the idea of using the money to help people, especially those who might be hit hardest. I’d want to make sure it’s well-managed and doesn’t create unintended hardship.

As for compensating other countries affected by climate change, I’m neutral. I believe in fairness and global responsibility, but I’m more focused on what’s happening in my own community. I’d support it if it’s done in a way that’s practical and doesn’t take away from what we need to fix things at home.",
5,C,peer_message,citizen,91.0,,440.0,direct,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","I think the push to accelerate renewable energy like wind parks makes sense – it’s good for the environment and gives us cleaner power, and I can see the value in moving towards that, even if I’m not a big fan of rapid change. I slightly support it, but I’d like to see it done in a way that doesn’t disrupt local communities too much.

I’m a bit more on the fence about banning new oil, gas, and coal licenses. I get the environmental argument, and I do believe in treating all life equally, but I’m not sure how quickly we should move away from these energy sources. I’m not against it entirely, but I’d prefer a more gradual approach.

The ban on new petrol cars by 2030 – I’m leaning towards supporting it, but only if it’s done carefully. I don’t want to rush things, but I do believe in looking after the planet for future generations. I’d rather see a phased approach rather than an outright ban.

I’m pretty much in favour of green standards for new housing – solar panels, better insulation, non-fossil fuel heating. It makes sense for the environment and helps reduce energy costs in the long run. I think it’s a fair and practical way to move forward, especially if it’s done without putting too much strain on homeowners.

The carbon fee and dividend idea – I’m somewhat supportive. It seems fair, and I like the idea of using the money to help people, especially those who might be hit hardest. I’d want to make sure it’s well-managed and doesn’t create unintended hardship.

As for compensating other countries affected by climate change, I’m neutral. I believe in fairness and global responsibility, but I’m more focused on what’s happening in my own community. I’d support it if it’s done in a way that’s practical and doesn’t take away from what we need to fix things at home.",
5,C,peer_message,citizen,69.0,,1373.0,direct,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","I **slightly support** policies that accelerate the roll-out of renewable energy, like more wind parks – I believe in moving toward sustainability but think it needs to be done thoughtfully with community input.  
I’m **neutral** on banning new oil, gas, and coal licenses – I care about the environment but also understand the economic impact on local jobs and want to see a fair transition.  
I’m **neutral** on the 2030 petrol car ban – I support moving to electric vehicles but think the timeline needs to be more flexible to avoid hardship for people who rely on petrol cars.  
I **slightly support** green standards for new housing, like non-fossil fuel heating and solar panels – I see the environmental benefits but also think costs and practicality need to be balanced.  
I’m **neutral** on a carbon tax with dividend – I appreciate the idea of holding polluters accountable and helping people, but I’m cautious about how it would be implemented and its impact on families.  
I **somewhat oppose** compensating other countries for climate impacts – I believe in global responsibility and reducing emissions, rather than just paying for damage after the fact.",
5,C,peer_message,citizen,69.0,,165.0,direct,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","I **slightly support** policies that accelerate the roll-out of renewable energy, like more wind parks – I believe in moving toward sustainability but think it needs to be done thoughtfully with community input.  
I’m **neutral** on banning new oil, gas, and coal licenses – I care about the environment but also understand the economic impact on local jobs and want to see a fair transition.  
I’m **neutral** on the 2030 petrol car ban – I support moving to electric vehicles but think the timeline needs to be more flexible to avoid hardship for people who rely on petrol cars.  
I **slightly support** green standards for new housing, like non-fossil fuel heating and solar panels – I see the environmental benefits but also think costs and practicality need to be balanced.  
I’m **neutral** on a carbon tax with dividend – I appreciate the idea of holding polluters accountable and helping people, but I’m cautious about how it would be implemented and its impact on families.  
I **somewhat oppose** compensating other countries for climate impacts – I believe in global responsibility and reducing emissions, rather than just paying for damage after the fact.",
