agent_id,day,phase,policy_id,package_scope,policy_ids_json,messages_received_json,messages_received_count,text
1884.0,3,P-B,ClimatePolicyID(3),,[],"[""They want to ban the sale of new petrol cars by 2030? I oppose that with everything I\u2019ve got. It\u2019s another Westminster edict from the Green Blob \u2014 an out\u2011of\u2011touch, expensive hobby that hits ordinary people hardest. Families who need a reliable car for work, tradespeople hauling tools, and rural communities with no decent public transport will be forced into costly electric vehicles or punished with higher bills and fewer options.\n\nThis isn\u2019t about the climate \u2014 it\u2019s about control and virtue signalling. Forcing a switch by 2030 will push up the price of motoring, strand older drivers who can\u2019t afford new tech, and leave British drivers dependent on imported batteries and foreign supply chains. Instead of rationing freedom, scrap the ban, invest in British energy and vehicle manufacturing, and get rid of green levies that make everything more expensive.\n\nWe should protect people\u2019s pocketbooks and common sense: Stop the War on Drivers, Scrap Net Zero dictates, and Restore Britain\u2019s Mobility. Don\u2019t let elites legislate away our right to drive.""]",1,"This message sharpens my worries about the social and distributional impacts of a hard 2030 ban — it makes me think more about how many people (tradespeople, rural households, older drivers) genuinely rely on petrol vehicles and could be disadvantaged if the transition is too fast or unsupported. I also notice the strong partisan framing (“Green Blob,” “virtue signalling”) feels reductive and pushes me away from its tone, even if some concerns it raises about costs, supply chains, and access to charging are legitimate and deserve practical responses. It reinforces that if policymakers insist on a 2030 deadline, they’ll need robust, targeted measures (subsidies, scrappage schemes, rural charging infrastructure, retraining and support for small businesses) to avoid worsening inequality and leaving people stranded."
1884.0,4,P-B,ClimatePolicyID(3),,[],"[""They want to ban the sale of new petrol cars by 2030? I oppose that outright.\n\nThis isn\u2019t about \u201csaving the planet\u201d \u2014 it\u2019s about politicians in Westminster playing virtue-signalling games while ordinary people pay the price. Forcing a petrol ban in seven years will smash pockets across the country: higher new-car costs, soaring insurance, and ruined used-car markets that hard-working families rely on. Rural communities and farmers need dependable vehicles for long distances and heavy loads \u2014 electric alternatives simply aren\u2019t practical or affordable for them yet.\n\nWorse, this is a one-size-fits-all diktat that ignores Britain\u2019s brittle charging network and the North Sea jobs that come from affordable domestic energy. It\u2019s the Green Blob imposing an ideological wish-list on the rest of us. If ministers want lower emissions, fine \u2014 but not at the cost of higher bills, fewer freedoms, and collapsed livelihoods.\n\nScrap the ban, lift the green levies, and let Britain choose practical, home-grown solutions. Net Zero by diktat is Net Poverty. Restore common sense \u2014 stop the war on drivers.""]",1,"Reading that message strengthens my concern about the social costs of a hard 2030 ban — it makes me more alert to the practical impacts on rural households, tradespeople, and families who depend on affordable used petrol cars. The angry framing (“virtue-signalling,” “Green Blob”) pushes me away from its tone, but some of the substantive points — gaps in charging infrastructure, higher upfront costs, and disruption to used-car markets — feel legitimate and make me think a strict deadline without strong mitigation could be unfair. At the same time, I still feel the moral urgency to cut transport emissions quickly, so my thinking shifts toward supporting ambitious targets only if paired with clear, targeted measures (subsidies, scrappage schemes, rural charging, support for trades and farmers) to protect vulnerable groups and avoid worsening inequality."
1612.0,1,P-B,ClimatePolicyID(3),,[],"[""They want to ban the sale of new petrol cars by 2030 \u2014 and they expect working people to clap along. I oppose this policy. It\u2019s another Net Zero diktat from the Westminster bubble that punishes ordinary families, rural communities and small businesses.\n\nThink about it: millions of drivers, many on modest incomes, rely on cheap, reliable petrol cars. Forcing them into expensive electric vehicles before the charging network, battery costs and supply chains are ready is a recipe for higher bills, stranded motorists and hollowed-out high streets. Farmers, tradespeople and rural drivers will be hit hardest \u2014 when your livelihood depends on getting to work or moving heavy loads, ideology won\u2019t fill the potholes.\n\nRather than imposing unrealistic targets, government should scrap punitive green levies, boost North Sea production, and invest in practical infrastructure so cleaner choices are affordable and realistic. Don\u2019t let globalist elites make Transport the next war on working people. Scrap the 2030 petrol ban \u2014 Restoring Britain\u2019s Power and Prosperity.""]",1,"Okay — reading that makes me reflect on a few tensions I already feel.

On one hand I share the concern about cost and fairness: with my household income under £10k, I can’t imagine affording a new EV soon, and by the sound of it the message is right that rapid mandates could hit people like me, rural drivers, tradespeople and small businesses who rely on cheap, reliable petrol cars. The points about charging infrastructure, battery costs, and supply-chain readiness ring true — if the network and affordability aren’t in place, a hard 2030 cutoff feels rushed and could create real practical problems.

On the other hand I care a lot about protecting nature and climate, so I don’t dismiss the environmental rationale. The message frames the policy as a Westminster/elite imposition, which triggers my skepticism about top-down decisions that don’t account for regional or income differences. That makes me want solutions that balance decarbonisation with fairness — e.g., more targeted support, subsidies for low-income drivers, better rural charging, or longer transition timelines. The language about “globalist elites” and “Restoring Britain’s Power” feels a bit charged; it makes me wary of purely ideological rhetoric and pushes me to focus on practical consequences rather than political slogans."
1612.0,2,P-B,ClimatePolicyID(3),,[],"[""I strongly oppose the government banning the sale of new petrol cars by 2030. This is another Westminster edict from the Green Blob \u2014 a costly, ideological crusade that punishes ordinary people while virtue-signalling to elites. Millions of families, tradespeople and small businesses rely on petrol vehicles to get to work, haul equipment and keep the economy moving. Forcing a rapid switch to electric will shove up costs \u2014 higher new-car prices, unreliable charging networks, and higher electricity bills \u2014 hitting working-class and rural communities hardest.\n\nInstead of arbitrary bans driven by climate dogma, we should scrap Net Zero targets that push these policies, invest in North Sea energy to keep costs down, and roll back green levies that make motoring and heating unaffordable. Protect drivers\u2019 freedom, support farmers and haulage firms that need dependable vehicles, and focus on real-world solutions that boost prosperity. Don\u2019t let the elite impose Net Poverty by outlawing the petrol cars people depend on. Scrap the ban \u2014 restore common sense.""]",1,"Reading that makes me feel pulled in two directions. The argument about ordinary people, tradespeople and rural drivers being hurt by a fast ban resonates with me — with my household income I can’t see affording a new EV soon, and I worry about charging in the North East and costs for small businesses. At the same time the message’s language (“Green Blob”, elites) feels a bit polarising and makes me wary of dismissing the environmental rationale entirely; I still care about protecting nature and climate. So I’m thinking the core issue for me is fairness and timing: I’d be more comfortable with strong environmental goals if the policy included clear support for low-income and rural drivers, better infrastructure and a more gradual, realistic transition."
1612.0,3,P-B,ClimatePolicyID(3),,[],"[""They want to ban the sale of new petrol cars by 2030? I oppose that with everything I\u2019ve got. It\u2019s another Westminster edict from the Green Blob \u2014 an out\u2011of\u2011touch, expensive hobby that hits ordinary people hardest. Families who need a reliable car for work, tradespeople hauling tools, and rural communities with no decent public transport will be forced into costly electric vehicles or punished with higher bills and fewer options.\n\nThis isn\u2019t about the climate \u2014 it\u2019s about control and virtue signalling. Forcing a switch by 2030 will push up the price of motoring, strand older drivers who can\u2019t afford new tech, and leave British drivers dependent on imported batteries and foreign supply chains. Instead of rationing freedom, scrap the ban, invest in British energy and vehicle manufacturing, and get rid of green levies that make everything more expensive.\n\nWe should protect people\u2019s pocketbooks and common sense: Stop the War on Drivers, Scrap Net Zero dictates, and Restore Britain\u2019s Mobility. Don\u2019t let elites legislate away our right to drive.""]",1,"Reading that message pulls me in two directions. I get the worry about ordinary people being hit hardest — with my household income, I couldn’t see affording a new EV soon, and the concerns about tradespeople, rural drivers and patchy charging in the North East feel real and fair. The tone calling it a “Green Blob” and “virtue signalling” makes me uneasy too; it pushes me away from dismissing the whole environmental argument. I still care about protecting nature and climate, so I’m torn: I slightly oppose a 2030 ban as it seems rushed and potentially unfair without strong support measures, but I’m open to stronger action if it includes clear help for low‑income households, rural charging infrastructure, and measures to keep costs down."
1612.0,4,P-B,ClimatePolicyID(3),,[],"[""They want to ban the sale of new petrol cars by 2030? I oppose that outright.\n\nThis isn\u2019t about \u201csaving the planet\u201d \u2014 it\u2019s about politicians in Westminster playing virtue-signalling games while ordinary people pay the price. Forcing a petrol ban in seven years will smash pockets across the country: higher new-car costs, soaring insurance, and ruined used-car markets that hard-working families rely on. Rural communities and farmers need dependable vehicles for long distances and heavy loads \u2014 electric alternatives simply aren\u2019t practical or affordable for them yet.\n\nWorse, this is a one-size-fits-all diktat that ignores Britain\u2019s brittle charging network and the North Sea jobs that come from affordable domestic energy. It\u2019s the Green Blob imposing an ideological wish-list on the rest of us. If ministers want lower emissions, fine \u2014 but not at the cost of higher bills, fewer freedoms, and collapsed livelihoods.\n\nScrap the ban, lift the green levies, and let Britain choose practical, home-grown solutions. Net Zero by diktat is Net Poverty. Restore common sense \u2014 stop the war on drivers.""]",1,"Reading that message pulls me in two directions. I sympathise with the anger about top-down rules that could hit ordinary people’s pockets — with my income I can’t see being able to afford a new EV soon, and the points about rural drivers, tradespeople and a patchy charging network in the North East feel real and unfair. At the same time, I care about protecting nature and climate, so I don’t want to dismiss the goal behind a 2030 ban either. Right now I’m leaning toward slight opposition to the ban as it stands because the timeline seems rushed and risks harming low‑income households and rural communities unless there’s clear, targeted support (subsidies, rural charging rollout, help for tradespeople). But I’m open to stronger action if it comes with practical measures to make the transition affordable and realistic for people like me."
1475.0,1,P-B,ClimatePolicyID(3),,[],"[""They want to ban the sale of new petrol cars by 2030 \u2014 and they expect working people to clap along. I oppose this policy. It\u2019s another Net Zero diktat from the Westminster bubble that punishes ordinary families, rural communities and small businesses.\n\nThink about it: millions of drivers, many on modest incomes, rely on cheap, reliable petrol cars. Forcing them into expensive electric vehicles before the charging network, battery costs and supply chains are ready is a recipe for higher bills, stranded motorists and hollowed-out high streets. Farmers, tradespeople and rural drivers will be hit hardest \u2014 when your livelihood depends on getting to work or moving heavy loads, ideology won\u2019t fill the potholes.\n\nRather than imposing unrealistic targets, government should scrap punitive green levies, boost North Sea production, and invest in practical infrastructure so cleaner choices are affordable and realistic. Don\u2019t let globalist elites make Transport the next war on working people. Scrap the 2030 petrol ban \u2014 Restoring Britain\u2019s Power and Prosperity.""]",1,"Reading that message reinforces many of my existing concerns and makes me more conflicted. On one hand I agree with the point that a hard 2030 ban could disproportionately hurt ordinary families, rural drivers and small businesses who can’t easily afford new EVs or who rely on vehicles for work — that matches my worry about timelines outpacing charging rollout and affordability. The warning about stranded motorists, patchy charging networks and extra costs to already stretched households resonates with me as a parent on a modest income.

On the other hand I still care deeply about the environment and want action on climate change, so I’m uneasy with rejecting a transition outright. I start thinking about whether there are ways to keep the goal but shift the approach — for example phasing in support measures, targeted help for low-income and rural drivers, grants for tradespeople, and stronger public and rapid-charging infrastructure before enforcing a ban. The message’s framing as a “Westminster diktat” and “globalist elites” feels polarising and makes me question whether the debate is focused on practical solutions that protect working people, rather than political point-scoring."
1475.0,2,P-B,ClimatePolicyID(3),,[],"[""I strongly oppose the government banning the sale of new petrol cars by 2030. This is another Westminster edict from the Green Blob \u2014 a costly, ideological crusade that punishes ordinary people while virtue-signalling to elites. Millions of families, tradespeople and small businesses rely on petrol vehicles to get to work, haul equipment and keep the economy moving. Forcing a rapid switch to electric will shove up costs \u2014 higher new-car prices, unreliable charging networks, and higher electricity bills \u2014 hitting working-class and rural communities hardest.\n\nInstead of arbitrary bans driven by climate dogma, we should scrap Net Zero targets that push these policies, invest in North Sea energy to keep costs down, and roll back green levies that make motoring and heating unaffordable. Protect drivers\u2019 freedom, support farmers and haulage firms that need dependable vehicles, and focus on real-world solutions that boost prosperity. Don\u2019t let the elite impose Net Poverty by outlawing the petrol cars people depend on. Scrap the ban \u2014 restore common sense.""]",1,"Reading this message heightens my worries that a straight 2030 ban could really hit ordinary families like mine — I hear the points about higher upfront costs, patchy charging in rural areas, and tradespeople who need reliable vehicles. That lines up with my concern that timelines might outpace infrastructure and support, and that low-income households could be unfairly burdened.

At the same time the message’s tone — blaming “elites” and calling it a Green crusade — feels very polarising and makes me wary of dismissing the whole climate goal. I still want action on the environment, so I keep thinking there must be ways to keep the objective but change the approach: stronger targeted support for low-income and rural drivers, grants or scrappage for tradespeople, rapid expansion of charging, and realistic phasing so people aren’t left stranded financially. The message pushes me toward opposing a blunt ban unless those safeguards are in place, rather than rejecting the transition altogether."
1475.0,3,P-B,ClimatePolicyID(3),,[],"[""They want to ban the sale of new petrol cars by 2030? I oppose that with everything I\u2019ve got. It\u2019s another Westminster edict from the Green Blob \u2014 an out\u2011of\u2011touch, expensive hobby that hits ordinary people hardest. Families who need a reliable car for work, tradespeople hauling tools, and rural communities with no decent public transport will be forced into costly electric vehicles or punished with higher bills and fewer options.\n\nThis isn\u2019t about the climate \u2014 it\u2019s about control and virtue signalling. Forcing a switch by 2030 will push up the price of motoring, strand older drivers who can\u2019t afford new tech, and leave British drivers dependent on imported batteries and foreign supply chains. Instead of rationing freedom, scrap the ban, invest in British energy and vehicle manufacturing, and get rid of green levies that make everything more expensive.\n\nWe should protect people\u2019s pocketbooks and common sense: Stop the War on Drivers, Scrap Net Zero dictates, and Restore Britain\u2019s Mobility. Don\u2019t let elites legislate away our right to drive.""]",1,"Reading that message makes me more uneasy about a strict 2030 ban — it highlights real, practical problems for ordinary families like mine: upfront costs, patchy charging in rural areas, and tradespeople who need dependable vehicles. The angry, polarising tone that frames this as an elitist “Green Blob” campaign pushes me away from accepting a blunt, fast ban, because I worry it would punish people on low incomes rather than address the big emitters.

At the same time I still care about the environment and want emissions cut, so the critique nudges me toward wanting stronger safeguards rather than outright rejection: targeted financial support or scrappage for low‑income households and tradespeople, rapid expansion of rural charging, and protections for those who genuinely can’t switch quickly. The message makes me sceptical of a one‑size‑fits‑all 2030 deadline unless those measures are in place."
1475.0,4,P-B,ClimatePolicyID(3),,[],"[""They want to ban the sale of new petrol cars by 2030? I oppose that outright.\n\nThis isn\u2019t about \u201csaving the planet\u201d \u2014 it\u2019s about politicians in Westminster playing virtue-signalling games while ordinary people pay the price. Forcing a petrol ban in seven years will smash pockets across the country: higher new-car costs, soaring insurance, and ruined used-car markets that hard-working families rely on. Rural communities and farmers need dependable vehicles for long distances and heavy loads \u2014 electric alternatives simply aren\u2019t practical or affordable for them yet.\n\nWorse, this is a one-size-fits-all diktat that ignores Britain\u2019s brittle charging network and the North Sea jobs that come from affordable domestic energy. It\u2019s the Green Blob imposing an ideological wish-list on the rest of us. If ministers want lower emissions, fine \u2014 but not at the cost of higher bills, fewer freedoms, and collapsed livelihoods.\n\nScrap the ban, lift the green levies, and let Britain choose practical, home-grown solutions. Net Zero by diktat is Net Poverty. Restore common sense \u2014 stop the war on drivers.""]",1,"Reading that message makes me even more worried that a hard 2030 ban could hit ordinary families like mine unfairly — higher up‑front costs, a shaky charging network in rural areas, and tradespeople who need reliable vehicles all feel very real. At the same time, I don’t like the sneering “Green Blob” language; it pushes me away from polarised debate and towards practical solutions rather than outright rejection. So I’m leaning toward supporting the goal of cutting emissions but only if the policy comes with targeted help for low‑income and rural drivers, scrappage or grants for tradespeople, and a rapid, trustworthy roll‑out of charging infrastructure — otherwise a strict ban feels too risky."
848.0,1,P-A,ClimatePolicyID(3),,[],"[""I strongly support a government ban on the sale of new petrol cars by 2030. Real Hope, Real Change means acting boldly to cut emissions, clean our air, and cut household bills \u2014 and this is a practical, fair step that delivers all three.\n\nNew electric vehicles are now cheaper to run than petrol cars, and with public investment in charging, batteries and local manufacturing, we can make clean transport affordable for everyone. Pairing a 2030 ban with massive home insulation, expanded affordable public transport, and grants for low-income drivers ensures no one is left behind. Crucially, we must bring energy and transport into public ownership so the savings from the transition are reinvested into communities, not shareholder dividends.\n\nThis policy protects children's health by reducing toxic air near schools, creates good green jobs across the country, and breaks our dependence on volatile fossil markets that keep bills high. For the common good, let\u2019s choose a secure future: ban new petrol cars by 2030 and invest in a fair, green transport system for all.""]",1,"Hearing that argument makes me think about a few practical points that matter to me. I like the goals — cleaner air, better health for kids, more reliable jobs — but I’m still worried about the real costs for ordinary households like mine: even if running EVs is cheaper, the upfront price of a new electric car or the cost of installing home charging can be hard to manage on a modest income. The promise of grants and expanded public transport would help, but I’d need to be confident those supports are robust, reach rural and suburban areas in the East Midlands, and come in time. Making charging infrastructure and battery manufacturing local sounds good, but it feels like a big public investment and I’d want reassurance that the benefits won’t mainly go to companies and shareholders — public ownership could help with that. Overall, my thinking shifts toward cautious conditional support if the policy is practical, well-funded, and protects low-income drivers; otherwise I worry it’ll be another top-down change that’s unfair to people who can’t easily afford it."
848.0,1,P-B,ClimatePolicyID(3),,[],"[""They want to ban the sale of new petrol cars by 2030 \u2014 and they expect working people to clap along. I oppose this policy. It\u2019s another Net Zero diktat from the Westminster bubble that punishes ordinary families, rural communities and small businesses.\n\nThink about it: millions of drivers, many on modest incomes, rely on cheap, reliable petrol cars. Forcing them into expensive electric vehicles before the charging network, battery costs and supply chains are ready is a recipe for higher bills, stranded motorists and hollowed-out high streets. Farmers, tradespeople and rural drivers will be hit hardest \u2014 when your livelihood depends on getting to work or moving heavy loads, ideology won\u2019t fill the potholes.\n\nRather than imposing unrealistic targets, government should scrap punitive green levies, boost North Sea production, and invest in practical infrastructure so cleaner choices are affordable and realistic. Don\u2019t let globalist elites make Transport the next war on working people. Scrap the 2030 petrol ban \u2014 Restoring Britain\u2019s Power and Prosperity.""]",1,"Hearing that message reinforces my main worries. I agree with the point that a hard 2030 ban feels like a top-down diktat that could hit ordinary families and rural drivers hard — the up-front cost of EVs and patchy charging in the East Midlands are real practical barriers for someone on a modest income like mine. I also worry about tradespeople and farmers who need reliable range and load capacity; unless there are affordable work-appropriate EVs and robust local infrastructure, the policy could distort livelihoods.

At the same time, I can see the public-health and environmental reasons for cutting petrol use, and the idea of investing in infrastructure rather than just imposing bans makes sense to me. So hearing this pushes me toward supporting a conditional approach: I’d be more open to the ban if it’s accompanied by strong, well-targeted financial support for low-income and rural drivers, rapid rollout of local charging (including for on-street parking), and help for small businesses and farmers to transition to suitable vehicles — otherwise I’d oppose a strict 2030 ban as unfair."
848.0,2,P-B,ClimatePolicyID(3),,[],"[""I strongly oppose the government banning the sale of new petrol cars by 2030. This is another Westminster edict from the Green Blob \u2014 a costly, ideological crusade that punishes ordinary people while virtue-signalling to elites. Millions of families, tradespeople and small businesses rely on petrol vehicles to get to work, haul equipment and keep the economy moving. Forcing a rapid switch to electric will shove up costs \u2014 higher new-car prices, unreliable charging networks, and higher electricity bills \u2014 hitting working-class and rural communities hardest.\n\nInstead of arbitrary bans driven by climate dogma, we should scrap Net Zero targets that push these policies, invest in North Sea energy to keep costs down, and roll back green levies that make motoring and heating unaffordable. Protect drivers\u2019 freedom, support farmers and haulage firms that need dependable vehicles, and focus on real-world solutions that boost prosperity. Don\u2019t let the elite impose Net Poverty by outlawing the petrol cars people depend on. Scrap the ban \u2014 restore common sense.""]",1,"Hearing that message reinforces my main worries about the 2030 ban. The tone — calling it an elite, ideological edict — echoes my concern that this could be a top-down decision that hits ordinary families, tradespeople and small businesses in the wallet. I’m particularly worried about upfront costs of new electric cars, patchy charging in places like the East Midlands, and the risk that rural drivers and those who park on-street will be left behind. At the same time, the message probably overstates some points (e.g. scrapping Net Zero entirely feels extreme) and doesn’t acknowledge public-health and environmental benefits from reducing petrol use. Overall it makes me lean toward conditional opposition unless the policy comes with strong, targeted support — grants and cheap finance for low-income buyers, rapid local charging rollout (including for on-street parking), and help for farmers and tradespeople to get suitable EVs — so ordinary people aren’t unfairly burdened."
848.0,2,P-A,ClimatePolicyID(3),,[],"[""I strongly support a government ban on the sale of new petrol cars by no later than 2030. This policy is a practical, proven step towards cleaner air, lower household bills, and a safer climate for young people. Electric vehicles, paired with publicly owned renewable energy and better insulation, mean families spend less on fuel and more on the things that matter \u2014 not lining the pockets of oil and car conglomerates.\n\nBut a ban must be fair. We should invest in rapid rollout of affordable, reliable charging, extend free or discounted public transport for young people, and fund grants for lower-income households to replace polluting vehicles. We must protect jobs by backing retraining programmes and public ownership models that put communities first.\n\nThis is about more than cars: it\u2019s about choosing a system that works for people and planet. Ban new petrol car sales by 2030, and pair it with social measures so everyone benefits \u2014 cleaner streets, cheaper travel, and a secure future for the next generation. Real Hope, Real Change. For the Common Good.""]",1,"Hearing that makes me think the goals are sensible — cleaner air and cheaper running costs are things I want for my family — but the message assumes the practical bits will happen quickly and fairly. I’d be reassured if the plan really did include big, guaranteed support for people on modest incomes like mine: upfront grants or cheap finance to replace cars, fast rollout of local charging (including for rural areas and on-street parking), and help for tradespeople and farmers to get appropriate electric vans and pickups. The emphasis on public ownership and retraining sounds promising because it suggests benefits wouldn’t just flow to big firms, but I’d need concrete guarantees that local communities in the East Midlands would actually see the investment and that transitional help isn’t just rhetoric. Overall the message nudges me toward openness, but only if the social protections and infrastructure delivery are real and well-targeted."
848.0,3,P-A,ClimatePolicyID(3),,[],"[""I strongly support a government ban on the sale of new petrol cars by no later than 2030. Real Hope, Real Change means taking the bold steps that cut emissions, lower household bills, and reclaim transport for communities \u2014 not fossil fuel profits. Banning new petrol sales by 2030 accelerates the shift to affordable electric buses, shared transport, safe cycling and walking, and truly clean cars, while sending a clear signal to industry to invest in green jobs here in Britain.\n\nThis policy isn\u2019t about punishment \u2014 it\u2019s about fairness. We must pair the ban with public ownership of energy, massive home insulation, a national electric vehicle charging network, and targeted support so renters, low-income families and public sector workers aren\u2019t left behind. Fund the transition with a wealth tax on the super-rich and reinvest profits from publicly-owned utilities into local services.\n\nFor the Common Good: a 2030 ban protects our children from air pollution, cuts bills in the long run, creates skilled local employment, and breaks the power of fossil fuel corporations. Fairer, Greener Communities start now.""]",1,"Hearing that makes me more open to the idea in principle — cleaner air for kids and cheaper running costs are things I want — but it still leaves me uneasy. The message promises lots of support (charging networks, insulation, targeted help for low-income families) which are the exact conditions I’d need to feel this is fair, but it sounds a bit like political rhetoric until there are firm guarantees about funding and delivery, especially for places like the East Midlands and for people who park on-street or need work vans. I’m worried about upfront costs, whether public ownership and a charging rollout will actually happen locally, and whether tradespeople and rural drivers will be able to get suitable EVs. If those practical protections are real and well-targeted, I could be persuaded — without them, it feels like a top-down change that could hit ordinary families in the pocket."
848.0,3,P-B,ClimatePolicyID(3),,[],"[""They want to ban the sale of new petrol cars by 2030? I oppose that with everything I\u2019ve got. It\u2019s another Westminster edict from the Green Blob \u2014 an out\u2011of\u2011touch, expensive hobby that hits ordinary people hardest. Families who need a reliable car for work, tradespeople hauling tools, and rural communities with no decent public transport will be forced into costly electric vehicles or punished with higher bills and fewer options.\n\nThis isn\u2019t about the climate \u2014 it\u2019s about control and virtue signalling. Forcing a switch by 2030 will push up the price of motoring, strand older drivers who can\u2019t afford new tech, and leave British drivers dependent on imported batteries and foreign supply chains. Instead of rationing freedom, scrap the ban, invest in British energy and vehicle manufacturing, and get rid of green levies that make everything more expensive.\n\nWe should protect people\u2019s pocketbooks and common sense: Stop the War on Drivers, Scrap Net Zero dictates, and Restore Britain\u2019s Mobility. Don\u2019t let elites legislate away our right to drive.""]",1,"That message reinforces a lot of my existing worries. It frames the 2030 ban as a top‑down, ideological move that will hit ordinary families, tradespeople and rural drivers in the pocket — exactly the practical concerns I already have about upfront EV costs, patchy charging in the East Midlands, and whether work vans and pickups will be suitable. It probably exaggerates some points (calling it purely virtue signalling or saying it’s “not about the climate” ignores air‑quality and running‑cost benefits), but the tone makes me more suspicious of whether the government truly understands or will fund the practical supports I’d need — grants, cheap finance, on‑street and rural charging and help for tradespeople. So I’m leaning toward conditional opposition unless there are clear, credible guarantees that those protections and infrastructure will be delivered."
848.0,4,P-B,ClimatePolicyID(3),,[],"[""They want to ban the sale of new petrol cars by 2030? I oppose that outright.\n\nThis isn\u2019t about \u201csaving the planet\u201d \u2014 it\u2019s about politicians in Westminster playing virtue-signalling games while ordinary people pay the price. Forcing a petrol ban in seven years will smash pockets across the country: higher new-car costs, soaring insurance, and ruined used-car markets that hard-working families rely on. Rural communities and farmers need dependable vehicles for long distances and heavy loads \u2014 electric alternatives simply aren\u2019t practical or affordable for them yet.\n\nWorse, this is a one-size-fits-all diktat that ignores Britain\u2019s brittle charging network and the North Sea jobs that come from affordable domestic energy. It\u2019s the Green Blob imposing an ideological wish-list on the rest of us. If ministers want lower emissions, fine \u2014 but not at the cost of higher bills, fewer freedoms, and collapsed livelihoods.\n\nScrap the ban, lift the green levies, and let Britain choose practical, home-grown solutions. Net Zero by diktat is Net Poverty. Restore common sense \u2014 stop the war on drivers.""]",1,"Reading that message makes me even more worried about the 2030 ban unless there are real protections in place. The tone taps into my fears about top‑down decisions that hit ordinary, lower‑income families — higher upfront costs, damaged used‑car values, and rural drivers or tradespeople left without suitable vehicles are exactly the practical problems I worry about. It also sharpens my scepticism about whether promises of charging rollouts and financial help will actually reach places like the East Midlands or people who park on‑street. On the other hand, the message overstates things a bit by dismissing air‑quality and running‑cost benefits outright; I can see cleaner air and cheaper day‑to‑day running being positives if the transition is fair. Overall it pushes me toward conditional opposition unless I see firm, locally delivered guarantees on grants, affordable finance, and rural/on‑street charging."
848.0,4,P-A,ClimatePolicyID(3),,[],"[""I strongly support a government ban on the sale of new petrol cars by no later than 2030. Real Hope, Real Change means acting now to cut emissions, lower household bills, and build fairer, greener communities. Petrol cars lock us into a costly, polluting system owned by fossil fuel interests; switching to zero-emission vehicles combined with expanded public transport and proper cycling infrastructure will free families from rising fuel costs and clean the air outside our schools.\n\nBut a 2030 ban must be fair. We should pair it with a national programme of grants, scrappage schemes and low-interest loans for people on low and middle incomes, massive investment in rapid home and workplace charging, and free or deeply subsidised public transport for young people and those on low incomes. Crucially, profits from public ownership of energy and rail should fund this transition, not leave it to private companies to profiteer.\n\nA 2030 ban is ambitious but achievable \u2014 it protects our children\u2019s future, creates green jobs, and puts the common good first. For the Common Good. For a Secure Future for Everyone.""]",1,"That message makes me more open to the idea in principle — cleaner air for kids and lower running costs are things I want — but it doesn’t remove my practical worries. I’d only feel comfortable with a 2030 ban if the promised grants, scrappage schemes and low‑interest loans are real, well‑funded and delivered quickly where I live in the East Midlands, and if there’s proper investment in on‑street, rural and workplace charging so tradespeople and people who park outside can manage. The bit about public ownership funding the transition and protecting people from private profiteering makes the plan sound fairer — that sort of safeguard would go a long way to persuading me — but until there are credible, binding guarantees on funding and local delivery I remain uneasy about the upfront costs and practical impacts on ordinary families and rural drivers."
1661.0,1,P-B,ClimatePolicyID(3),,[],"[""They want to ban the sale of new petrol cars by 2030 \u2014 and they expect working people to clap along. I oppose this policy. It\u2019s another Net Zero diktat from the Westminster bubble that punishes ordinary families, rural communities and small businesses.\n\nThink about it: millions of drivers, many on modest incomes, rely on cheap, reliable petrol cars. Forcing them into expensive electric vehicles before the charging network, battery costs and supply chains are ready is a recipe for higher bills, stranded motorists and hollowed-out high streets. Farmers, tradespeople and rural drivers will be hit hardest \u2014 when your livelihood depends on getting to work or moving heavy loads, ideology won\u2019t fill the potholes.\n\nRather than imposing unrealistic targets, government should scrap punitive green levies, boost North Sea production, and invest in practical infrastructure so cleaner choices are affordable and realistic. Don\u2019t let globalist elites make Transport the next war on working people. Scrap the 2030 petrol ban \u2014 Restoring Britain\u2019s Power and Prosperity.""]",1,"Reading that message makes me worry about fairness and practicality. It highlights concerns I already share about ordinary families and rural people being left worse off if the switch to electric cars is rushed without affordable options and proper charging infrastructure. At the same time, I still care about tackling climate change, so I’m torn — I don’t want to oppose action on principle, but I need reassurance that any ban would come with measures to protect lower‑income households, support tradespeople and rural drivers, and fund the necessary charging and supply infrastructure before a hard deadline."
