day,phase,message_type,sender_type,sender_id,sender_side,recipient_id,recipient_scope,policy_id,package_scope,policy_ids_json,message_text
3,P-B,political_broadcast,political_agent,agent_b,anti_climate,1661.0,broadcast,ClimatePolicyID(3),,[],"They want to ban the sale of new petrol cars by 2030? I oppose that with everything I’ve got. It’s another Westminster edict from the Green Blob — an out‑of‑touch, expensive hobby that hits ordinary people hardest. Families who need a reliable car for work, tradespeople hauling tools, and rural communities with no decent public transport will be forced into costly electric vehicles or punished with higher bills and fewer options.

This isn’t about the climate — it’s about control and virtue signalling. Forcing a switch by 2030 will push up the price of motoring, strand older drivers who can’t afford new tech, and leave British drivers dependent on imported batteries and foreign supply chains. Instead of rationing freedom, scrap the ban, invest in British energy and vehicle manufacturing, and get rid of green levies that make everything more expensive.

We should protect people’s pocketbooks and common sense: Stop the War on Drivers, Scrap Net Zero dictates, and Restore Britain’s Mobility. Don’t let elites legislate away our right to drive."
3,P-B,political_broadcast,political_agent,agent_b,anti_climate,874.0,broadcast,ClimatePolicyID(3),,[],"They want to ban the sale of new petrol cars by 2030? I oppose that with everything I’ve got. It’s another Westminster edict from the Green Blob — an out‑of‑touch, expensive hobby that hits ordinary people hardest. Families who need a reliable car for work, tradespeople hauling tools, and rural communities with no decent public transport will be forced into costly electric vehicles or punished with higher bills and fewer options.

This isn’t about the climate — it’s about control and virtue signalling. Forcing a switch by 2030 will push up the price of motoring, strand older drivers who can’t afford new tech, and leave British drivers dependent on imported batteries and foreign supply chains. Instead of rationing freedom, scrap the ban, invest in British energy and vehicle manufacturing, and get rid of green levies that make everything more expensive.

We should protect people’s pocketbooks and common sense: Stop the War on Drivers, Scrap Net Zero dictates, and Restore Britain’s Mobility. Don’t let elites legislate away our right to drive."
3,P-B,political_broadcast,political_agent,agent_b,anti_climate,1415.0,broadcast,ClimatePolicyID(3),,[],"They want to ban the sale of new petrol cars by 2030? I oppose that with everything I’ve got. It’s another Westminster edict from the Green Blob — an out‑of‑touch, expensive hobby that hits ordinary people hardest. Families who need a reliable car for work, tradespeople hauling tools, and rural communities with no decent public transport will be forced into costly electric vehicles or punished with higher bills and fewer options.

This isn’t about the climate — it’s about control and virtue signalling. Forcing a switch by 2030 will push up the price of motoring, strand older drivers who can’t afford new tech, and leave British drivers dependent on imported batteries and foreign supply chains. Instead of rationing freedom, scrap the ban, invest in British energy and vehicle manufacturing, and get rid of green levies that make everything more expensive.

We should protect people’s pocketbooks and common sense: Stop the War on Drivers, Scrap Net Zero dictates, and Restore Britain’s Mobility. Don’t let elites legislate away our right to drive."
3,P-B,political_broadcast,political_agent,agent_b,anti_climate,1844.0,broadcast,ClimatePolicyID(3),,[],"They want to ban the sale of new petrol cars by 2030? I oppose that with everything I’ve got. It’s another Westminster edict from the Green Blob — an out‑of‑touch, expensive hobby that hits ordinary people hardest. Families who need a reliable car for work, tradespeople hauling tools, and rural communities with no decent public transport will be forced into costly electric vehicles or punished with higher bills and fewer options.

This isn’t about the climate — it’s about control and virtue signalling. Forcing a switch by 2030 will push up the price of motoring, strand older drivers who can’t afford new tech, and leave British drivers dependent on imported batteries and foreign supply chains. Instead of rationing freedom, scrap the ban, invest in British energy and vehicle manufacturing, and get rid of green levies that make everything more expensive.

We should protect people’s pocketbooks and common sense: Stop the War on Drivers, Scrap Net Zero dictates, and Restore Britain’s Mobility. Don’t let elites legislate away our right to drive."
3,P-B,political_broadcast,political_agent,agent_b,anti_climate,1105.0,broadcast,ClimatePolicyID(3),,[],"They want to ban the sale of new petrol cars by 2030? I oppose that with everything I’ve got. It’s another Westminster edict from the Green Blob — an out‑of‑touch, expensive hobby that hits ordinary people hardest. Families who need a reliable car for work, tradespeople hauling tools, and rural communities with no decent public transport will be forced into costly electric vehicles or punished with higher bills and fewer options.

This isn’t about the climate — it’s about control and virtue signalling. Forcing a switch by 2030 will push up the price of motoring, strand older drivers who can’t afford new tech, and leave British drivers dependent on imported batteries and foreign supply chains. Instead of rationing freedom, scrap the ban, invest in British energy and vehicle manufacturing, and get rid of green levies that make everything more expensive.

We should protect people’s pocketbooks and common sense: Stop the War on Drivers, Scrap Net Zero dictates, and Restore Britain’s Mobility. Don’t let elites legislate away our right to drive."
3,P-B,political_broadcast,political_agent,agent_b,anti_climate,1280.0,broadcast,ClimatePolicyID(3),,[],"They want to ban the sale of new petrol cars by 2030? I oppose that with everything I’ve got. It’s another Westminster edict from the Green Blob — an out‑of‑touch, expensive hobby that hits ordinary people hardest. Families who need a reliable car for work, tradespeople hauling tools, and rural communities with no decent public transport will be forced into costly electric vehicles or punished with higher bills and fewer options.

This isn’t about the climate — it’s about control and virtue signalling. Forcing a switch by 2030 will push up the price of motoring, strand older drivers who can’t afford new tech, and leave British drivers dependent on imported batteries and foreign supply chains. Instead of rationing freedom, scrap the ban, invest in British energy and vehicle manufacturing, and get rid of green levies that make everything more expensive.

We should protect people’s pocketbooks and common sense: Stop the War on Drivers, Scrap Net Zero dictates, and Restore Britain’s Mobility. Don’t let elites legislate away our right to drive."
3,P-B,political_broadcast,political_agent,agent_b,anti_climate,853.0,broadcast,ClimatePolicyID(3),,[],"They want to ban the sale of new petrol cars by 2030? I oppose that with everything I’ve got. It’s another Westminster edict from the Green Blob — an out‑of‑touch, expensive hobby that hits ordinary people hardest. Families who need a reliable car for work, tradespeople hauling tools, and rural communities with no decent public transport will be forced into costly electric vehicles or punished with higher bills and fewer options.

This isn’t about the climate — it’s about control and virtue signalling. Forcing a switch by 2030 will push up the price of motoring, strand older drivers who can’t afford new tech, and leave British drivers dependent on imported batteries and foreign supply chains. Instead of rationing freedom, scrap the ban, invest in British energy and vehicle manufacturing, and get rid of green levies that make everything more expensive.

We should protect people’s pocketbooks and common sense: Stop the War on Drivers, Scrap Net Zero dictates, and Restore Britain’s Mobility. Don’t let elites legislate away our right to drive."
4,P-B,political_broadcast,political_agent,agent_b,anti_climate,473.0,broadcast,ClimatePolicyID(3),,[],"They want to ban the sale of new petrol cars by 2030? I oppose that outright.

This isn’t about “saving the planet” — it’s about politicians in Westminster playing virtue-signalling games while ordinary people pay the price. Forcing a petrol ban in seven years will smash pockets across the country: higher new-car costs, soaring insurance, and ruined used-car markets that hard-working families rely on. Rural communities and farmers need dependable vehicles for long distances and heavy loads — electric alternatives simply aren’t practical or affordable for them yet.

Worse, this is a one-size-fits-all diktat that ignores Britain’s brittle charging network and the North Sea jobs that come from affordable domestic energy. It’s the Green Blob imposing an ideological wish-list on the rest of us. If ministers want lower emissions, fine — but not at the cost of higher bills, fewer freedoms, and collapsed livelihoods.

Scrap the ban, lift the green levies, and let Britain choose practical, home-grown solutions. Net Zero by diktat is Net Poverty. Restore common sense — stop the war on drivers."
4,P-B,political_broadcast,political_agent,agent_b,anti_climate,1262.0,broadcast,ClimatePolicyID(3),,[],"They want to ban the sale of new petrol cars by 2030? I oppose that outright.

This isn’t about “saving the planet” — it’s about politicians in Westminster playing virtue-signalling games while ordinary people pay the price. Forcing a petrol ban in seven years will smash pockets across the country: higher new-car costs, soaring insurance, and ruined used-car markets that hard-working families rely on. Rural communities and farmers need dependable vehicles for long distances and heavy loads — electric alternatives simply aren’t practical or affordable for them yet.

Worse, this is a one-size-fits-all diktat that ignores Britain’s brittle charging network and the North Sea jobs that come from affordable domestic energy. It’s the Green Blob imposing an ideological wish-list on the rest of us. If ministers want lower emissions, fine — but not at the cost of higher bills, fewer freedoms, and collapsed livelihoods.

Scrap the ban, lift the green levies, and let Britain choose practical, home-grown solutions. Net Zero by diktat is Net Poverty. Restore common sense — stop the war on drivers."
4,P-B,political_broadcast,political_agent,agent_b,anti_climate,1863.0,broadcast,ClimatePolicyID(3),,[],"They want to ban the sale of new petrol cars by 2030? I oppose that outright.

This isn’t about “saving the planet” — it’s about politicians in Westminster playing virtue-signalling games while ordinary people pay the price. Forcing a petrol ban in seven years will smash pockets across the country: higher new-car costs, soaring insurance, and ruined used-car markets that hard-working families rely on. Rural communities and farmers need dependable vehicles for long distances and heavy loads — electric alternatives simply aren’t practical or affordable for them yet.

Worse, this is a one-size-fits-all diktat that ignores Britain’s brittle charging network and the North Sea jobs that come from affordable domestic energy. It’s the Green Blob imposing an ideological wish-list on the rest of us. If ministers want lower emissions, fine — but not at the cost of higher bills, fewer freedoms, and collapsed livelihoods.

Scrap the ban, lift the green levies, and let Britain choose practical, home-grown solutions. Net Zero by diktat is Net Poverty. Restore common sense — stop the war on drivers."
4,P-B,political_broadcast,political_agent,agent_b,anti_climate,1900.0,broadcast,ClimatePolicyID(3),,[],"They want to ban the sale of new petrol cars by 2030? I oppose that outright.

This isn’t about “saving the planet” — it’s about politicians in Westminster playing virtue-signalling games while ordinary people pay the price. Forcing a petrol ban in seven years will smash pockets across the country: higher new-car costs, soaring insurance, and ruined used-car markets that hard-working families rely on. Rural communities and farmers need dependable vehicles for long distances and heavy loads — electric alternatives simply aren’t practical or affordable for them yet.

Worse, this is a one-size-fits-all diktat that ignores Britain’s brittle charging network and the North Sea jobs that come from affordable domestic energy. It’s the Green Blob imposing an ideological wish-list on the rest of us. If ministers want lower emissions, fine — but not at the cost of higher bills, fewer freedoms, and collapsed livelihoods.

Scrap the ban, lift the green levies, and let Britain choose practical, home-grown solutions. Net Zero by diktat is Net Poverty. Restore common sense — stop the war on drivers."
4,P-B,political_broadcast,political_agent,agent_b,anti_climate,57.0,broadcast,ClimatePolicyID(3),,[],"They want to ban the sale of new petrol cars by 2030? I oppose that outright.

This isn’t about “saving the planet” — it’s about politicians in Westminster playing virtue-signalling games while ordinary people pay the price. Forcing a petrol ban in seven years will smash pockets across the country: higher new-car costs, soaring insurance, and ruined used-car markets that hard-working families rely on. Rural communities and farmers need dependable vehicles for long distances and heavy loads — electric alternatives simply aren’t practical or affordable for them yet.

Worse, this is a one-size-fits-all diktat that ignores Britain’s brittle charging network and the North Sea jobs that come from affordable domestic energy. It’s the Green Blob imposing an ideological wish-list on the rest of us. If ministers want lower emissions, fine — but not at the cost of higher bills, fewer freedoms, and collapsed livelihoods.

Scrap the ban, lift the green levies, and let Britain choose practical, home-grown solutions. Net Zero by diktat is Net Poverty. Restore common sense — stop the war on drivers."
4,P-B,political_broadcast,political_agent,agent_b,anti_climate,795.0,broadcast,ClimatePolicyID(3),,[],"They want to ban the sale of new petrol cars by 2030? I oppose that outright.

This isn’t about “saving the planet” — it’s about politicians in Westminster playing virtue-signalling games while ordinary people pay the price. Forcing a petrol ban in seven years will smash pockets across the country: higher new-car costs, soaring insurance, and ruined used-car markets that hard-working families rely on. Rural communities and farmers need dependable vehicles for long distances and heavy loads — electric alternatives simply aren’t practical or affordable for them yet.

Worse, this is a one-size-fits-all diktat that ignores Britain’s brittle charging network and the North Sea jobs that come from affordable domestic energy. It’s the Green Blob imposing an ideological wish-list on the rest of us. If ministers want lower emissions, fine — but not at the cost of higher bills, fewer freedoms, and collapsed livelihoods.

Scrap the ban, lift the green levies, and let Britain choose practical, home-grown solutions. Net Zero by diktat is Net Poverty. Restore common sense — stop the war on drivers."
4,P-B,political_broadcast,political_agent,agent_b,anti_climate,1738.0,broadcast,ClimatePolicyID(3),,[],"They want to ban the sale of new petrol cars by 2030? I oppose that outright.

This isn’t about “saving the planet” — it’s about politicians in Westminster playing virtue-signalling games while ordinary people pay the price. Forcing a petrol ban in seven years will smash pockets across the country: higher new-car costs, soaring insurance, and ruined used-car markets that hard-working families rely on. Rural communities and farmers need dependable vehicles for long distances and heavy loads — electric alternatives simply aren’t practical or affordable for them yet.

Worse, this is a one-size-fits-all diktat that ignores Britain’s brittle charging network and the North Sea jobs that come from affordable domestic energy. It’s the Green Blob imposing an ideological wish-list on the rest of us. If ministers want lower emissions, fine — but not at the cost of higher bills, fewer freedoms, and collapsed livelihoods.

Scrap the ban, lift the green levies, and let Britain choose practical, home-grown solutions. Net Zero by diktat is Net Poverty. Restore common sense — stop the war on drivers."
4,P-B,political_broadcast,political_agent,agent_b,anti_climate,574.0,broadcast,ClimatePolicyID(3),,[],"They want to ban the sale of new petrol cars by 2030? I oppose that outright.

This isn’t about “saving the planet” — it’s about politicians in Westminster playing virtue-signalling games while ordinary people pay the price. Forcing a petrol ban in seven years will smash pockets across the country: higher new-car costs, soaring insurance, and ruined used-car markets that hard-working families rely on. Rural communities and farmers need dependable vehicles for long distances and heavy loads — electric alternatives simply aren’t practical or affordable for them yet.

Worse, this is a one-size-fits-all diktat that ignores Britain’s brittle charging network and the North Sea jobs that come from affordable domestic energy. It’s the Green Blob imposing an ideological wish-list on the rest of us. If ministers want lower emissions, fine — but not at the cost of higher bills, fewer freedoms, and collapsed livelihoods.

Scrap the ban, lift the green levies, and let Britain choose practical, home-grown solutions. Net Zero by diktat is Net Poverty. Restore common sense — stop the war on drivers."
4,P-B,political_broadcast,political_agent,agent_b,anti_climate,1394.0,broadcast,ClimatePolicyID(3),,[],"They want to ban the sale of new petrol cars by 2030? I oppose that outright.

This isn’t about “saving the planet” — it’s about politicians in Westminster playing virtue-signalling games while ordinary people pay the price. Forcing a petrol ban in seven years will smash pockets across the country: higher new-car costs, soaring insurance, and ruined used-car markets that hard-working families rely on. Rural communities and farmers need dependable vehicles for long distances and heavy loads — electric alternatives simply aren’t practical or affordable for them yet.

Worse, this is a one-size-fits-all diktat that ignores Britain’s brittle charging network and the North Sea jobs that come from affordable domestic energy. It’s the Green Blob imposing an ideological wish-list on the rest of us. If ministers want lower emissions, fine — but not at the cost of higher bills, fewer freedoms, and collapsed livelihoods.

Scrap the ban, lift the green levies, and let Britain choose practical, home-grown solutions. Net Zero by diktat is Net Poverty. Restore common sense — stop the war on drivers."
4,P-B,political_broadcast,political_agent,agent_b,anti_climate,1884.0,broadcast,ClimatePolicyID(3),,[],"They want to ban the sale of new petrol cars by 2030? I oppose that outright.

This isn’t about “saving the planet” — it’s about politicians in Westminster playing virtue-signalling games while ordinary people pay the price. Forcing a petrol ban in seven years will smash pockets across the country: higher new-car costs, soaring insurance, and ruined used-car markets that hard-working families rely on. Rural communities and farmers need dependable vehicles for long distances and heavy loads — electric alternatives simply aren’t practical or affordable for them yet.

Worse, this is a one-size-fits-all diktat that ignores Britain’s brittle charging network and the North Sea jobs that come from affordable domestic energy. It’s the Green Blob imposing an ideological wish-list on the rest of us. If ministers want lower emissions, fine — but not at the cost of higher bills, fewer freedoms, and collapsed livelihoods.

Scrap the ban, lift the green levies, and let Britain choose practical, home-grown solutions. Net Zero by diktat is Net Poverty. Restore common sense — stop the war on drivers."
4,P-B,political_broadcast,political_agent,agent_b,anti_climate,1612.0,broadcast,ClimatePolicyID(3),,[],"They want to ban the sale of new petrol cars by 2030? I oppose that outright.

This isn’t about “saving the planet” — it’s about politicians in Westminster playing virtue-signalling games while ordinary people pay the price. Forcing a petrol ban in seven years will smash pockets across the country: higher new-car costs, soaring insurance, and ruined used-car markets that hard-working families rely on. Rural communities and farmers need dependable vehicles for long distances and heavy loads — electric alternatives simply aren’t practical or affordable for them yet.

Worse, this is a one-size-fits-all diktat that ignores Britain’s brittle charging network and the North Sea jobs that come from affordable domestic energy. It’s the Green Blob imposing an ideological wish-list on the rest of us. If ministers want lower emissions, fine — but not at the cost of higher bills, fewer freedoms, and collapsed livelihoods.

Scrap the ban, lift the green levies, and let Britain choose practical, home-grown solutions. Net Zero by diktat is Net Poverty. Restore common sense — stop the war on drivers."
4,P-B,political_broadcast,political_agent,agent_b,anti_climate,1475.0,broadcast,ClimatePolicyID(3),,[],"They want to ban the sale of new petrol cars by 2030? I oppose that outright.

This isn’t about “saving the planet” — it’s about politicians in Westminster playing virtue-signalling games while ordinary people pay the price. Forcing a petrol ban in seven years will smash pockets across the country: higher new-car costs, soaring insurance, and ruined used-car markets that hard-working families rely on. Rural communities and farmers need dependable vehicles for long distances and heavy loads — electric alternatives simply aren’t practical or affordable for them yet.

Worse, this is a one-size-fits-all diktat that ignores Britain’s brittle charging network and the North Sea jobs that come from affordable domestic energy. It’s the Green Blob imposing an ideological wish-list on the rest of us. If ministers want lower emissions, fine — but not at the cost of higher bills, fewer freedoms, and collapsed livelihoods.

Scrap the ban, lift the green levies, and let Britain choose practical, home-grown solutions. Net Zero by diktat is Net Poverty. Restore common sense — stop the war on drivers."
4,P-B,political_broadcast,political_agent,agent_b,anti_climate,848.0,broadcast,ClimatePolicyID(3),,[],"They want to ban the sale of new petrol cars by 2030? I oppose that outright.

This isn’t about “saving the planet” — it’s about politicians in Westminster playing virtue-signalling games while ordinary people pay the price. Forcing a petrol ban in seven years will smash pockets across the country: higher new-car costs, soaring insurance, and ruined used-car markets that hard-working families rely on. Rural communities and farmers need dependable vehicles for long distances and heavy loads — electric alternatives simply aren’t practical or affordable for them yet.

Worse, this is a one-size-fits-all diktat that ignores Britain’s brittle charging network and the North Sea jobs that come from affordable domestic energy. It’s the Green Blob imposing an ideological wish-list on the rest of us. If ministers want lower emissions, fine — but not at the cost of higher bills, fewer freedoms, and collapsed livelihoods.

Scrap the ban, lift the green levies, and let Britain choose practical, home-grown solutions. Net Zero by diktat is Net Poverty. Restore common sense — stop the war on drivers."
4,P-B,political_broadcast,political_agent,agent_b,anti_climate,1661.0,broadcast,ClimatePolicyID(3),,[],"They want to ban the sale of new petrol cars by 2030? I oppose that outright.

This isn’t about “saving the planet” — it’s about politicians in Westminster playing virtue-signalling games while ordinary people pay the price. Forcing a petrol ban in seven years will smash pockets across the country: higher new-car costs, soaring insurance, and ruined used-car markets that hard-working families rely on. Rural communities and farmers need dependable vehicles for long distances and heavy loads — electric alternatives simply aren’t practical or affordable for them yet.

Worse, this is a one-size-fits-all diktat that ignores Britain’s brittle charging network and the North Sea jobs that come from affordable domestic energy. It’s the Green Blob imposing an ideological wish-list on the rest of us. If ministers want lower emissions, fine — but not at the cost of higher bills, fewer freedoms, and collapsed livelihoods.

Scrap the ban, lift the green levies, and let Britain choose practical, home-grown solutions. Net Zero by diktat is Net Poverty. Restore common sense — stop the war on drivers."
4,P-B,political_broadcast,political_agent,agent_b,anti_climate,874.0,broadcast,ClimatePolicyID(3),,[],"They want to ban the sale of new petrol cars by 2030? I oppose that outright.

This isn’t about “saving the planet” — it’s about politicians in Westminster playing virtue-signalling games while ordinary people pay the price. Forcing a petrol ban in seven years will smash pockets across the country: higher new-car costs, soaring insurance, and ruined used-car markets that hard-working families rely on. Rural communities and farmers need dependable vehicles for long distances and heavy loads — electric alternatives simply aren’t practical or affordable for them yet.

Worse, this is a one-size-fits-all diktat that ignores Britain’s brittle charging network and the North Sea jobs that come from affordable domestic energy. It’s the Green Blob imposing an ideological wish-list on the rest of us. If ministers want lower emissions, fine — but not at the cost of higher bills, fewer freedoms, and collapsed livelihoods.

Scrap the ban, lift the green levies, and let Britain choose practical, home-grown solutions. Net Zero by diktat is Net Poverty. Restore common sense — stop the war on drivers."
4,P-B,political_broadcast,political_agent,agent_b,anti_climate,1415.0,broadcast,ClimatePolicyID(3),,[],"They want to ban the sale of new petrol cars by 2030? I oppose that outright.

This isn’t about “saving the planet” — it’s about politicians in Westminster playing virtue-signalling games while ordinary people pay the price. Forcing a petrol ban in seven years will smash pockets across the country: higher new-car costs, soaring insurance, and ruined used-car markets that hard-working families rely on. Rural communities and farmers need dependable vehicles for long distances and heavy loads — electric alternatives simply aren’t practical or affordable for them yet.

Worse, this is a one-size-fits-all diktat that ignores Britain’s brittle charging network and the North Sea jobs that come from affordable domestic energy. It’s the Green Blob imposing an ideological wish-list on the rest of us. If ministers want lower emissions, fine — but not at the cost of higher bills, fewer freedoms, and collapsed livelihoods.

Scrap the ban, lift the green levies, and let Britain choose practical, home-grown solutions. Net Zero by diktat is Net Poverty. Restore common sense — stop the war on drivers."
4,P-B,political_broadcast,political_agent,agent_b,anti_climate,1844.0,broadcast,ClimatePolicyID(3),,[],"They want to ban the sale of new petrol cars by 2030? I oppose that outright.

This isn’t about “saving the planet” — it’s about politicians in Westminster playing virtue-signalling games while ordinary people pay the price. Forcing a petrol ban in seven years will smash pockets across the country: higher new-car costs, soaring insurance, and ruined used-car markets that hard-working families rely on. Rural communities and farmers need dependable vehicles for long distances and heavy loads — electric alternatives simply aren’t practical or affordable for them yet.

Worse, this is a one-size-fits-all diktat that ignores Britain’s brittle charging network and the North Sea jobs that come from affordable domestic energy. It’s the Green Blob imposing an ideological wish-list on the rest of us. If ministers want lower emissions, fine — but not at the cost of higher bills, fewer freedoms, and collapsed livelihoods.

Scrap the ban, lift the green levies, and let Britain choose practical, home-grown solutions. Net Zero by diktat is Net Poverty. Restore common sense — stop the war on drivers."
4,P-B,political_broadcast,political_agent,agent_b,anti_climate,1105.0,broadcast,ClimatePolicyID(3),,[],"They want to ban the sale of new petrol cars by 2030? I oppose that outright.

This isn’t about “saving the planet” — it’s about politicians in Westminster playing virtue-signalling games while ordinary people pay the price. Forcing a petrol ban in seven years will smash pockets across the country: higher new-car costs, soaring insurance, and ruined used-car markets that hard-working families rely on. Rural communities and farmers need dependable vehicles for long distances and heavy loads — electric alternatives simply aren’t practical or affordable for them yet.

Worse, this is a one-size-fits-all diktat that ignores Britain’s brittle charging network and the North Sea jobs that come from affordable domestic energy. It’s the Green Blob imposing an ideological wish-list on the rest of us. If ministers want lower emissions, fine — but not at the cost of higher bills, fewer freedoms, and collapsed livelihoods.

Scrap the ban, lift the green levies, and let Britain choose practical, home-grown solutions. Net Zero by diktat is Net Poverty. Restore common sense — stop the war on drivers."
4,P-B,political_broadcast,political_agent,agent_b,anti_climate,1280.0,broadcast,ClimatePolicyID(3),,[],"They want to ban the sale of new petrol cars by 2030? I oppose that outright.

This isn’t about “saving the planet” — it’s about politicians in Westminster playing virtue-signalling games while ordinary people pay the price. Forcing a petrol ban in seven years will smash pockets across the country: higher new-car costs, soaring insurance, and ruined used-car markets that hard-working families rely on. Rural communities and farmers need dependable vehicles for long distances and heavy loads — electric alternatives simply aren’t practical or affordable for them yet.

Worse, this is a one-size-fits-all diktat that ignores Britain’s brittle charging network and the North Sea jobs that come from affordable domestic energy. It’s the Green Blob imposing an ideological wish-list on the rest of us. If ministers want lower emissions, fine — but not at the cost of higher bills, fewer freedoms, and collapsed livelihoods.

Scrap the ban, lift the green levies, and let Britain choose practical, home-grown solutions. Net Zero by diktat is Net Poverty. Restore common sense — stop the war on drivers."
4,P-B,political_broadcast,political_agent,agent_b,anti_climate,853.0,broadcast,ClimatePolicyID(3),,[],"They want to ban the sale of new petrol cars by 2030? I oppose that outright.

This isn’t about “saving the planet” — it’s about politicians in Westminster playing virtue-signalling games while ordinary people pay the price. Forcing a petrol ban in seven years will smash pockets across the country: higher new-car costs, soaring insurance, and ruined used-car markets that hard-working families rely on. Rural communities and farmers need dependable vehicles for long distances and heavy loads — electric alternatives simply aren’t practical or affordable for them yet.

Worse, this is a one-size-fits-all diktat that ignores Britain’s brittle charging network and the North Sea jobs that come from affordable domestic energy. It’s the Green Blob imposing an ideological wish-list on the rest of us. If ministers want lower emissions, fine — but not at the cost of higher bills, fewer freedoms, and collapsed livelihoods.

Scrap the ban, lift the green levies, and let Britain choose practical, home-grown solutions. Net Zero by diktat is Net Poverty. Restore common sense — stop the war on drivers."
4,P-A,political_broadcast,political_agent,agent_a,pro_climate,1863.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030. Real Hope, Real Change means acting now to cut emissions, lower household bills, and build fairer, greener communities. Petrol cars lock us into a costly, polluting system owned by fossil fuel interests; switching to zero-emission vehicles combined with expanded public transport and proper cycling infrastructure will free families from rising fuel costs and clean the air outside our schools.

But a 2030 ban must be fair. We should pair it with a national programme of grants, scrappage schemes and low-interest loans for people on low and middle incomes, massive investment in rapid home and workplace charging, and free or deeply subsidised public transport for young people and those on low incomes. Crucially, profits from public ownership of energy and rail should fund this transition, not leave it to private companies to profiteer.

A 2030 ban is ambitious but achievable — it protects our children’s future, creates green jobs, and puts the common good first. For the Common Good. For a Secure Future for Everyone."
4,P-A,political_broadcast,political_agent,agent_a,pro_climate,183.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030. Real Hope, Real Change means acting now to cut emissions, lower household bills, and build fairer, greener communities. Petrol cars lock us into a costly, polluting system owned by fossil fuel interests; switching to zero-emission vehicles combined with expanded public transport and proper cycling infrastructure will free families from rising fuel costs and clean the air outside our schools.

But a 2030 ban must be fair. We should pair it with a national programme of grants, scrappage schemes and low-interest loans for people on low and middle incomes, massive investment in rapid home and workplace charging, and free or deeply subsidised public transport for young people and those on low incomes. Crucially, profits from public ownership of energy and rail should fund this transition, not leave it to private companies to profiteer.

A 2030 ban is ambitious but achievable — it protects our children’s future, creates green jobs, and puts the common good first. For the Common Good. For a Secure Future for Everyone."
4,P-A,political_broadcast,political_agent,agent_a,pro_climate,1394.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030. Real Hope, Real Change means acting now to cut emissions, lower household bills, and build fairer, greener communities. Petrol cars lock us into a costly, polluting system owned by fossil fuel interests; switching to zero-emission vehicles combined with expanded public transport and proper cycling infrastructure will free families from rising fuel costs and clean the air outside our schools.

But a 2030 ban must be fair. We should pair it with a national programme of grants, scrappage schemes and low-interest loans for people on low and middle incomes, massive investment in rapid home and workplace charging, and free or deeply subsidised public transport for young people and those on low incomes. Crucially, profits from public ownership of energy and rail should fund this transition, not leave it to private companies to profiteer.

A 2030 ban is ambitious but achievable — it protects our children’s future, creates green jobs, and puts the common good first. For the Common Good. For a Secure Future for Everyone."
4,P-A,political_broadcast,political_agent,agent_a,pro_climate,848.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030. Real Hope, Real Change means acting now to cut emissions, lower household bills, and build fairer, greener communities. Petrol cars lock us into a costly, polluting system owned by fossil fuel interests; switching to zero-emission vehicles combined with expanded public transport and proper cycling infrastructure will free families from rising fuel costs and clean the air outside our schools.

But a 2030 ban must be fair. We should pair it with a national programme of grants, scrappage schemes and low-interest loans for people on low and middle incomes, massive investment in rapid home and workplace charging, and free or deeply subsidised public transport for young people and those on low incomes. Crucially, profits from public ownership of energy and rail should fund this transition, not leave it to private companies to profiteer.

A 2030 ban is ambitious but achievable — it protects our children’s future, creates green jobs, and puts the common good first. For the Common Good. For a Secure Future for Everyone."
4,P-A,political_broadcast,political_agent,agent_a,pro_climate,1284.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030. Real Hope, Real Change means acting now to cut emissions, lower household bills, and build fairer, greener communities. Petrol cars lock us into a costly, polluting system owned by fossil fuel interests; switching to zero-emission vehicles combined with expanded public transport and proper cycling infrastructure will free families from rising fuel costs and clean the air outside our schools.

But a 2030 ban must be fair. We should pair it with a national programme of grants, scrappage schemes and low-interest loans for people on low and middle incomes, massive investment in rapid home and workplace charging, and free or deeply subsidised public transport for young people and those on low incomes. Crucially, profits from public ownership of energy and rail should fund this transition, not leave it to private companies to profiteer.

A 2030 ban is ambitious but achievable — it protects our children’s future, creates green jobs, and puts the common good first. For the Common Good. For a Secure Future for Everyone."
